DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
GmTag226,180775,Mk10,DS,7,0,1,55,33,00:02:46 14-Aug-2019,SR,0,36.9859,-74.7464,36.9859,-74.7464,48,,401677505,-121
GmTag226,180775,Mk10,DS,3,0,1,45,41,00:26:59 14-Aug-2019,MC,A,36.9671,-74.5494,36.9671,-74.5494,6,,401677495,-127
GmTag226,180775,Mk10,DS,2,0,2,30,30,00:51:25 14-Aug-2019,NN,B,36.9959,-74.6192,36.9959,-74.6192,6,,401677560,-130
GmTag226,180775,Mk10,DS,1,0,1,,,00:57:18 14-Aug-2019,MB,B,37.0042,-74.8475,37.0042,-74.8475,6,,401677502,-134
GmTag226,180775,Mk10,DS,1,0,1,,,01:11:15 14-Aug-2019,NK,B,37.0033,-74.8613,37.0033,-74.8613,6,,401677500,-137
GmTag226,180775,Mk10,DS,5,0,5,32,31,01:31:00 14-Aug-2019,MA,0,37.4539,-75.4882,37.4539,-75.4882,46,,401677530,-120
GmTag226,180775,Mk10,DS,9,0,5,89,31,02:02:05 14-Aug-2019,MC,0,36.4913,-76.8215,21.7476,-151.2450,48,,401677497,-118
GmTag226,180775,Mk10,DS,2,0,1,69,69,02:30:09 14-Aug-2019,NN,B,37.1716,-74.9147,37.1716,-74.9147,6,,401677570,-133
GmTag226,180775,Mk10,DS,1,0,1,,,02:40:08 14-Aug-2019,MB,B,37.1433,-74.8469,37.1433,-74.8469,6,,401677362,-133
GmTag226,180775,Mk10,DS,2,0,2,192,192,03:02:47 14-Aug-2019,MA,B,36.9437,-74.9799,36.9437,-74.9799,6,,401677466,-134
GmTag226,180775,Mk10,DS,3,0,1,35,31,09:25:52 14-Aug-2019,NP,A,36.7709,-74.7050,36.7709,-74.7050,8,,401677408,-127
GmTag226,180775,Mk10,DS,2,0,2,139,139,09:44:01 14-Aug-2019,SR,B,36.7111,-75.3295,36.7111,-75.3295,6,,401677432,-132
GmTag226,180775,Mk10,DS,13,0,6,45,30,11:01:51 14-Aug-2019,NP,1,37.0251,-74.5106,40.2798,-89.8934,58,,401677477,-124
GmTag226,180775,Mk10,DS,13,0,8,52,32,11:14:55 14-Aug-2019,SR,2,37.0044,-74.5210,37.0044,-74.5210,56,,401677468,-123
GmTag226,180775,Mk10,DS,8,0,5,52,34,11:47:50 14-Aug-2019,NK,0,37.0315,-74.5150,37.0315,-74.5150,45,,401677511,-125
GmTag226,180775,Mk10,DS,3,0,1,208,82,13:08:13 14-Aug-2019,NN,A,37.0044,-74.5189,37.0044,-74.5189,8,,401677489,-133
GmTag226,180775,Mk10,DS,1,0,0,,,13:26:07 14-Aug-2019,NK,B,37.0044,-74.5189,37.0044,-74.5189,6,,401677467,-133
GmTag226,180775,Mk10,DS,9,0,2,79,30,13:42:50 14-Aug-2019,MA,2,36.9526,-74.5388,36.9526,-74.5388,56,,401677462,-119
GmTag226,180775,Mk10,DS,10,0,1,57,34,14:26:28 14-Aug-2019,MC,3,36.9615,-74.5447,36.9615,-74.5447,58,,401677461,-119
GmTag226,180775,Mk10,DS,8,0,0,58,30,14:46:54 14-Aug-2019,NN,3,36.9550,-74.5422,36.9550,-74.5422,56,,401677462,-124
GmTag226,180775,Mk10,DS,5,0,2,116,34,14:56:56 14-Aug-2019,MB,1,36.9475,-74.5330,36.9475,-74.5330,56,,401677462,-127
GmTag226,180775,Mk10,DS,9,0,4,53,30,15:27:20 14-Aug-2019,MA,2,36.8987,-74.5753,36.8987,-74.5753,58,,401677462,-122
GmTag226,180775,Mk10,DS,6,0,4,93,31,16:05:52 14-Aug-2019,MC,1,36.9204,-74.5635,36.9204,-74.5635,58,,401677455,-125
GmTag226,180775,Mk10,DS,3,0,0,40,37,20:43:34 14-Aug-2019,NP,A,36.8028,-74.6448,36.8028,-74.6448,8,,401677464,-131
GmTag226,180775,Mk10,DS,4,0,0,44,30,00:32:45 15-Aug-2019,NN,0,36.7638,-74.4150,36.7638,-74.4150,46,,401677592,-127
GmTag226,180775,Mk10,DS,3,0,1,74,60,00:45:55 15-Aug-2019,NK,A,36.5395,-74.7025,36.5395,-74.7025,6,,401677664,-128
GmTag226,180775,Mk10,DS,5,0,2,33,31,01:08:18 15-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,3,0,3,35,34,01:07:10 15-Aug-2019,SR,A,37.2198,-74.8255,47.0822,-126.0000,58,,401677592,-134
GmTag226,180775,Mk10,DS,11,0,2,60,30,01:42:05 15-Aug-2019,MC,2,36.7803,-74.5656,38.2906,-67.0930,50,,401677463,-115
GmTag226,180775,Mk10,DS,3,0,3,32,31,02:10:17 15-Aug-2019,NN,A,36.6931,-74.5375,36.6931,-74.5375,6,,401677507,-133
GmTag226,180775,Mk10,DS,5,0,1,40,30,02:22:32 15-Aug-2019,MB,0,36.9389,-74.5027,36.9389,-74.5027,46,,401677472,-129
GmTag226,180775,Mk10,DS,3,0,3,30,30,02:47:28 15-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,6,0,1,74,30,03:23:18 15-Aug-2019,MC,1,36.7415,-74.5844,36.7415,-74.5844,58,,401677460,-124
GmTag226,180775,Mk10,DS,2,0,0,30,30,09:16:19 15-Aug-2019,NP,B,36.2594,-74.7614,36.2594,-74.7614,8,,401677470,-130
GmTag226,180775,Mk10,DS,8,0,0,69,30,10:44:21 15-Aug-2019,SR,0,36.6739,-74.5459,36.6739,-74.5459,48,,401677457,-121
GmTag226,180775,Mk10,DS,9,0,2,70,30,10:49:07 15-Aug-2019,NP,2,36.6743,-74.5798,36.6743,-74.5798,56,,401677467,-123
GmTag226,180775,Mk10,DS,8,0,2,66,30,11:24:12 15-Aug-2019,NK,2,36.6659,-74.5950,36.6659,-74.5950,58,,401677464,-128
GmTag226,180775,Mk10,DS,3,0,1,91,72,12:57:02 15-Aug-2019,NN,A,36.6308,-74.5948,36.6308,-74.5948,8,,401677468,-132
GmTag226,180775,Mk10,DS,8,0,0,69,37,13:04:36 15-Aug-2019,NK,3,36.6104,-74.5902,36.6104,-74.5902,56,,401677461,-121
GmTag226,180775,Mk10,DS,7,0,5,80,30,13:27:54 15-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,6,0,1,112,52,14:01:55 15-Aug-2019,MC,2,36.5842,-74.6324,36.5842,-74.6324,58,,401677459,-122
GmTag226,180775,Mk10,DS,8,0,3,82,33,14:34:03 15-Aug-2019,NN,2,36.5555,-74.6225,36.5555,-74.6225,58,,401677458,-124
GmTag226,180775,Mk10,DS,2,0,1,298,298,14:38:25 15-Aug-2019,MB,B,36.5618,-74.6244,36.5618,-74.6244,6,,401677462,-126
GmTag226,180775,Mk10,DS,2,0,1,30,30,15:08:32 15-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,4,0,3,30,30,15:50:06 15-Aug-2019,MC,0,36.2129,-74.6289,36.2129,-74.6289,47,,401677482,-123
GmTag226,180775,Mk10,DS,1,0,1,,,00:26:09 16-Aug-2019,NN,B,35.4170,-74.9022,35.4170,-74.9022,7,,401677639,-130
GmTag226,180775,Mk10,DS,1,0,1,,,00:26:09 16-Aug-2019,NK,B,35.4591,-74.7337,35.4591,-74.7337,,,401677748,-129
GmTag226,180775,Mk10,DS,5,0,2,46,30,00:46:40 16-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,6,0,1,86,41,01:24:46 16-Aug-2019,MC,3,36.3876,-74.6757,39.9890,-56.8936,60,,401677461,-115
GmTag226,180775,Mk10,DS,7,0,5,82,31,01:57:48 16-Aug-2019,MB,1,36.3723,-74.6734,36.3723,-74.6734,58,,401677461,-130
GmTag226,180775,Mk10,DS,7,0,2,106,31,02:01:18 16-Aug-2019,NN,3,36.3705,-74.6930,36.3705,-74.6930,56,,401677461,-125
GmTag226,180775,Mk10,DS,4,0,1,46,32,02:23:46 16-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,8,0,3,84,30,03:02:16 16-Aug-2019,MC,0,36.0916,-74.5399,36.0916,-74.5399,44,,401677638,-128
GmTag226,180775,Mk10,DS,12,0,7,39,30,10:13:53 16-Aug-2019,SR,0,36.1514,-74.5109,36.1514,-74.5109,48,,401677515,-122
GmTag226,180775,Mk10,DS,1,0,0,,,10:36:30 16-Aug-2019,NP,B,36.2720,-74.4284,37.6331,-67.6850,6,,401677509,-131
GmTag226,180775,Mk10,DS,1,0,1,,,10:55:47 16-Aug-2019,NK,B,36.2767,-74.4326,36.2767,-74.4326,1,,401677472,-137
GmTag226,180775,Mk10,DS,5,0,5,53,31,11:51:44 16-Aug-2019,SR,0,36.0975,-74.6690,36.0975,-74.6690,41,,401677485,-133
GmTag226,180775,Mk10,DS,9,0,3,74,30,12:43:27 16-Aug-2019,NK,3,36.0931,-74.7418,36.0931,-74.7418,56,,401677458,-123
GmTag226,180775,Mk10,DS,3,0,1,33,30,12:43:12 16-Aug-2019,NN,A,36.0791,-74.7208,36.0791,-74.7208,8,,401677452,-133
GmTag226,180775,Mk10,DS,5,0,5,117,30,13:06:57 16-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,7,0,1,73,33,13:47:00 16-Aug-2019,MC,3,36.0631,-74.7474,36.0631,-74.7474,58,,401677461,-128
GmTag226,180775,Mk10,DS,9,0,3,34,30,14:28:14 16-Aug-2019,NN,0,36.0550,-74.9533,36.0550,-74.9533,46,,401677493,-120
GmTag226,180775,Mk10,DS,5,0,2,41,30,14:49:38 16-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,3,0,1,33,31,15:29:54 16-Aug-2019,MC,A,35.7332,-74.0023,38.6197,-89.5685,58,,401677461,-127
GmTag226,180775,Mk10,DS,7,0,6,85,34,20:22:38 16-Aug-2019,NP,1,35.8915,-74.8051,35.8915,-74.8051,48,,401677426,-137
GmTag226,180775,Mk10,DS,2,0,1,69,69,00:00:46 17-Aug-2019,NK,B,35.8992,-74.9970,35.8992,-74.9970,8,,401677462,-137
GmTag226,180775,Mk10,DS,6,0,2,66,30,00:11:37 17-Aug-2019,SR,2,35.8191,-74.8283,35.8191,-74.8283,56,,401677461,-126
GmTag226,180775,Mk10,DS,3,0,2,69,39,00:09:57 17-Aug-2019,NN,A,35.8240,-74.8249,35.8240,-74.8249,8,,401677455,-133
GmTag226,180775,Mk10,DS,4,0,1,90,30,00:20:06 17-Aug-2019,MA,2,35.8093,-74.8210,35.8093,-74.8210,56,,401677457,-133
GmTag226,180775,Mk10,DS,8,0,3,44,30,01:01:09 17-Aug-2019,MC,0,35.6130,-74.7702,35.6130,-74.7702,44,,401677615,-120
GmTag226,180775,Mk10,DS,4,0,2,52,33,01:32:59 17-Aug-2019,MB,0,35.7218,-74.7495,35.7218,-74.7495,48,,401677466,-125
GmTag226,180775,Mk10,DS,7,0,3,51,33,01:48:47 17-Aug-2019,NN,0,35.6756,-74.8787,35.6756,-74.8787,46,,401677574,-124
GmTag226,180775,Mk10,DS,4,0,1,45,34,02:05:20 17-Aug-2019,MA,0,35.9224,-74.6401,35.9224,-74.6401,46,,401677454,-116
GmTag226,180775,Mk10,DS,7,0,3,51,32,02:43:21 17-Aug-2019,MC,1,35.7631,-74.8637,31.7508,-94.1096,58,,401677471,-118
GmTag226,180775,Mk10,DS,3,0,2,102,61,08:48:28 17-Aug-2019,NP,A,35.8914,-74.2004,35.8914,-74.2004,6,,401677621,-136
GmTag226,180775,Mk10,DS,1,0,0,,,09:48:38 17-Aug-2019,SR,B,35.9186,-74.1764,35.9186,-74.1764,5,,401677698,-136
GmTag226,180775,Mk10,DS,7,0,2,43,32,10:27:21 17-Aug-2019,NP,B,35.9288,-74.1731,35.9288,-74.1731,8,,401677584,-121
GmTag226,180775,Mk10,DS,4,0,2,31,30,11:18:21 17-Aug-2019,SR,0,35.8650,-74.0069,35.8650,-74.0069,48,,401677640,-122
GmTag226,180775,Mk10,DS,5,0,1,31,30,12:18:58 17-Aug-2019,NK,Z,34.9200,-74.6906,34.9200,-74.6906,38,,401677528,-123
GmTag226,180775,Mk10,DS,3,0,3,87,30,12:44:36 17-Aug-2019,MA,A,35.7057,-73.9649,35.7057,-73.9649,8,,401677619,-132
GmTag226,180775,Mk10,DS,3,0,1,72,71,13:53:25 17-Aug-2019,NK,A,35.7253,-75.0779,43.9441,-116.9987,40,,401677461,-130
GmTag226,180775,Mk10,DS,10,0,2,45,31,14:11:16 17-Aug-2019,NN,0,35.6851,-74.5057,35.6851,-74.5057,48,,401677494,-124
GmTag226,180775,Mk10,DS,1,0,0,,,14:16:35 17-Aug-2019,MA,B,35.6906,-74.5272,,,6,,401677466,-129
GmTag226,180775,Mk10,DS,4,0,3,37,34,15:00:15 17-Aug-2019,MC,0,35.6584,-74.6783,35.6584,-74.6783,48,,401677468,-121
GmTag226,180775,Mk10,DS,2,0,2,88,88,15:34:22 17-Aug-2019,MB,B,35.6539,-74.7212,35.6539,-74.7212,8,,401677470,-131
GmTag226,180775,Mk10,DS,1,0,1,,,15:54:31 17-Aug-2019,NN,B,35.6596,-74.7277,,,6,,401677451,-140
GmTag226,180775,Mk10,DS,2,0,2,72,72,16:02:23 17-Aug-2019,MA,B,35.6633,-74.7920,35.6633,-74.7920,6,,401677441,-131
GmTag226,180775,Mk10,DS,4,0,2,91,62,20:14:32 17-Aug-2019,NP,1,35.5812,-74.7920,35.5812,-74.7920,58,,401677454,-133
GmTag226,180775,Mk10,DS,10,0,3,34,30,21:53:52 17-Aug-2019,NP,0,35.6580,-74.6990,35.6580,-74.6990,48,,401677509,-125
GmTag226,180775,Mk10,DS,3,0,2,195,74,21:56:58 17-Aug-2019,SR,A,35.7036,-74.5613,35.7036,-74.5613,6,,401677565,-132
GmTag226,180775,Mk10,DS,9,0,3,34,31,23:34:13 17-Aug-2019,SR,Z,35.3544,-74.0768,35.3544,-74.0768,36,,401677608,-122
GmTag226,180775,Mk10,DS,8,0,1,34,31,23:33:56 17-Aug-2019,NK,0,35.5901,-74.9337,35.5901,-74.9337,48,,401677490,-123
GmTag226,180775,Mk10,DS,4,0,2,46,30,00:42:20 18-Aug-2019,MC,0,35.4870,-74.6769,35.4870,-74.6769,48,,401677498,-118
GmTag226,180775,Mk10,DS,2,0,2,100,100,01:10:40 18-Aug-2019,NK,B,35.3536,-74.9554,35.3536,-74.9554,6,,401677523,-137
GmTag226,180775,Mk10,DS,4,0,3,69,30,01:18:55 18-Aug-2019,MB,0,35.5256,-74.7598,35.5256,-74.7598,56,,401677459,-130
GmTag226,180775,Mk10,DS,10,0,0,74,30,01:32:17 18-Aug-2019,NN,2,35.5313,-74.7308,35.5313,-74.7308,46,,401677457,-126
GmTag226,180775,Mk10,DS,7,0,1,63,30,01:39:04 18-Aug-2019,MA,1,35.5350,-74.7417,35.5350,-74.7417,56,,401677455,-124
GmTag226,180775,Mk10,DS,7,0,3,100,30,02:18:56 18-Aug-2019,MC,1,35.6113,-74.6543,35.6113,-74.6543,48,,401677454,-127
GmTag226,180775,Mk10,DS,1,0,0,,,08:40:10 18-Aug-2019,NP,B,35.6711,-74.5864,35.6711,-74.5864,8,,401677504,-140
GmTag226,180775,Mk10,DS,4,0,2,134,35,09:15:08 18-Aug-2019,SR,0,35.6758,-74.7514,35.6758,-74.7514,48,,401677468,-133
GmTag226,180775,Mk10,DS,7,0,3,37,30,10:15:05 18-Aug-2019,NP,0,35.8055,-74.8120,35.8055,-74.8120,44,,401677609,-124
GmTag226,180775,Mk10,DS,10,0,0,46,30,10:51:42 18-Aug-2019,SR,0,35.7380,-74.9110,35.7380,-74.9110,48,,401677496,-121
GmTag226,180775,Mk10,DS,8,0,3,31,29,11:51:44 18-Aug-2019,NK,0,35.6744,-74.6056,35.6744,-74.6056,46,,401677527,-122
GmTag226,180775,Mk10,DS,9,0,1,60,31,13:27:18 18-Aug-2019,NK,0,35.9608,-74.9086,35.9608,-74.9086,46,,401677557,-124
GmTag226,180775,Mk10,DS,6,0,2,122,31,14:02:37 18-Aug-2019,MA,1,35.8204,-74.8061,35.8204,-74.8061,46,,401677472,-117
GmTag226,180775,Mk10,DS,5,0,2,141,30,13:58:58 18-Aug-2019,NN,0,35.8259,-74.8507,35.8259,-74.8507,48,,401677488,-129
GmTag226,180775,Mk10,DS,9,0,3,81,31,14:38:52 18-Aug-2019,MC,1,35.8310,-74.8103,35.8310,-74.8103,48,,401677469,-115
GmTag226,180775,Mk10,DS,5,0,4,52,36,15:11:53 18-Aug-2019,MB,0,35.8461,-74.7840,35.8461,-74.7840,58,,401677472,-124
GmTag226,180775,Mk10,DS,5,0,3,64,37,16:19:30 18-Aug-2019,MC,0,35.9061,-74.8170,35.9061,-74.8170,48,,401677469,-123
GmTag226,180775,Mk10,DS,1,0,1,,,20:06:15 18-Aug-2019,NP,B,35.9340,-74.8114,35.9340,-74.8114,8,,401677459,-140
GmTag226,180775,Mk10,DS,1,0,1,,,21:26:27 18-Aug-2019,SR,B,36.0138,-74.8463,36.0138,-74.8463,8,,401677398,-140
GmTag226,180775,Mk10,DS,12,0,7,44,32,21:40:45 18-Aug-2019,NP,0,36.0796,-74.9142,36.0796,-74.9142,56,,401677606,-123
GmTag226,180775,Mk10,DS,2,0,2,29,29,23:01:43 18-Aug-2019,SR,B,36.0936,-74.8405,36.0936,-74.8405,6,,401677460,-133
GmTag226,180775,Mk10,DS,1,0,0,,,23:01:58 18-Aug-2019,NK,B,36.1036,-74.8325,36.1036,-74.8325,6,,401677486,-135
GmTag226,180775,Mk10,DS,4,0,1,70,32,00:25:32 19-Aug-2019,MC,0,36.1906,-74.4273,36.1906,-74.4273,46,,401677567,-130
GmTag226,180775,Mk10,DS,7,0,3,33,30,00:42:23 19-Aug-2019,SR,0,36.3579,-74.3751,36.3579,-74.3751,46,,401677658,-124
GmTag226,180775,Mk10,DS,1,0,1,,,00:43:30 19-Aug-2019,NK,B,36.3564,-74.3737,36.3564,-74.3737,6,,401677568,-133
GmTag226,180775,Mk10,DS,7,0,1,41,31,01:22:37 19-Aug-2019,MA,0,36.2968,-74.4951,36.2968,-74.4951,48,,401677523,-115
GmTag226,180775,Mk10,DS,8,0,3,40,29,01:21:30 19-Aug-2019,NN,Z,36.0580,-74.1897,36.0580,-74.1897,36,,401677590,-124
GmTag226,180775,Mk10,DS,10,0,4,53,30,02:02:00 19-Aug-2019,MC,0,36.2267,-74.7087,36.2267,-74.7087,48,,401677484,-115
GmTag226,180775,Mk10,DS,3,0,2,33,30,02:33:53 19-Aug-2019,MB,A,36.3468,-74.4459,36.3468,-74.4459,8,,401677519,-126
GmTag226,180775,Mk10,DS,2,0,1,92,92,03:02:33 19-Aug-2019,MA,B,36.2827,-74.7152,36.2827,-74.7152,6,,401677459,-125
GmTag226,180775,Mk10,DS,2,0,1,73,73,03:47:39 19-Aug-2019,MC,B,36.3158,-74.6934,36.3158,-74.6934,8,,401677453,-126
GmTag226,180775,Mk10,DS,5,0,2,45,33,10:09:09 19-Aug-2019,NP,0,36.4150,-75.2824,36.4150,-75.2824,48,,401677460,-127
GmTag226,180775,Mk10,DS,1,0,1,,,10:26:50 19-Aug-2019,SR,B,36.4234,-75.2758,36.4234,-75.2758,6,,401677585,-140
GmTag226,180775,Mk10,DS,1,0,1,,,11:28:04 19-Aug-2019,NK,B,36.4759,-75.2574,36.4759,-75.2574,8,,401677505,-137
GmTag226,180775,Mk10,DS,8,0,3,78,30,11:42:11 19-Aug-2019,NP,2,36.4907,-74.7282,36.4907,-74.7282,56,,401677467,-126
GmTag226,180775,Mk10,DS,9,0,1,57,29,13:02:51 19-Aug-2019,NK,2,36.5447,-74.7397,36.5447,-74.7397,58,,401677477,-120
GmTag226,180775,Mk10,DS,7,0,5,79,40,13:39:43 19-Aug-2019,MA,2,36.5641,-74.6906,36.5641,-74.6906,58,,401677463,-120
GmTag226,180775,Mk10,DS,9,0,3,67,29,13:47:15 19-Aug-2019,NN,2,36.5753,-74.6948,36.5753,-74.6948,56,,401677463,-127
GmTag226,180775,Mk10,DS,10,0,7,58,43,14:18:55 19-Aug-2019,MC,3,36.6151,-74.6839,36.6151,-74.6839,58,,401677465,-124
GmTag226,180775,Mk10,DS,5,0,2,91,32,14:52:01 19-Aug-2019,MB,0,36.6989,-74.6195,36.6989,-74.6195,44,,401677537,-130
GmTag226,180775,Mk10,DS,8,0,3,44,31,15:18:22 19-Aug-2019,MA,1,36.6602,-74.6528,36.6602,-74.6528,56,,401677464,-120
GmTag226,180775,Mk10,DS,6,0,3,45,29,15:59:39 19-Aug-2019,MC,0,36.9221,-74.5154,36.9221,-74.5154,45,,401677630,-120
GmTag226,180775,Mk10,DS,12,0,7,65,30,21:24:59 19-Aug-2019,NP,1,36.8590,-74.6902,36.8590,-74.6902,48,,401677451,-121
GmTag226,180775,Mk10,DS,8,0,8,71,45,22:31:41 19-Aug-2019,SR,2,36.9458,-74.5957,36.9458,-74.5957,58,,401677463,-128
GmTag226,180775,Mk10,DS,1,0,1,,,22:38:12 19-Aug-2019,NK,B,36.9457,-74.5957,36.9457,-74.5957,6,,401677451,-132
GmTag226,180775,Mk10,DS,3,0,3,77,75,00:06:18 20-Aug-2019,MC,A,37.0396,-74.5743,37.0396,-74.5743,8,,401677464,-132
GmTag226,180775,Mk10,DS,10,0,5,60,31,00:12:26 20-Aug-2019,SR,2,37.0582,-74.6062,37.0582,-74.6062,56,,401677456,-124
GmTag226,180775,Mk10,DS,3,0,2,52,40,00:16:56 20-Aug-2019,NK,A,37.0485,-74.5980,37.0485,-74.5980,6,,401677454,-135
GmTag226,180775,Mk10,DS,10,0,1,55,30,00:57:09 20-Aug-2019,MA,1,37.0449,-74.5674,37.0449,-74.5674,46,,401677479,-131
GmTag226,180775,Mk10,DS,7,0,2,40,29,01:17:11 20-Aug-2019,NN,0,37.1471,-74.6549,37.1471,-74.6549,46,,401677496,-124
GmTag226,180775,Mk10,DS,8,0,2,37,30,01:42:38 20-Aug-2019,MC,0,37.0030,-74.4881,37.0030,-74.4881,46,,401677561,-114
GmTag226,180775,Mk10,DS,7,0,4,47,30,02:16:49 20-Aug-2019,MB,0,35.6558,-81.6710,39.4047,-62.5112,48,,401677542,-128
GmTag226,180775,Mk10,DS,8,0,2,69,29,02:38:07 20-Aug-2019,MA,0,36.9639,-74.1205,30.3695,-107.3707,50,,401677605,-124
GmTag226,180775,Mk10,DS,3,0,1,49,44,02:55:26 20-Aug-2019,NN,A,27.3251,-121.2666,37.0929,-74.6442,56,,401677531,-132
GmTag226,180775,Mk10,DS,5,0,3,71,30,03:21:09 20-Aug-2019,MC,1,29.2688,-113.1654,29.2688,-113.1654,60,,401676408,-129
GmTag226,180775,Mk10,DS,5,0,4,98,30,10:54:42 20-Aug-2019,NK,2,37.0678,-74.5782,37.0678,-74.5782,58,,401677473,-133
GmTag226,180775,Mk10,DS,6,0,1,46,30,11:36:43 20-Aug-2019,NP,0,36.9169,-74.8230,42.8451,-104.1537,68,,401677479,-130
GmTag226,180775,Mk10,DS,2,0,1,70,70,12:34:49 20-Aug-2019,NK,B,37.1509,-74.5942,37.1509,-74.5942,7,,401677497,-127
GmTag226,180775,Mk10,DS,4,0,1,32,29,13:25:20 20-Aug-2019,MA,Z,36.6041,-74.6901,36.6041,-74.6901,38,,401677489,-127
GmTag226,180775,Mk10,DS,1,0,1,,,13:33:45 20-Aug-2019,NN,B,37.2259,-74.5327,37.2259,-74.5327,8,,401677465,-133
GmTag226,180775,Mk10,DS,3,0,2,33,30,14:14:05 20-Aug-2019,NK,A,37.3497,-74.5576,37.3497,-74.5576,4,,401677582,-133
GmTag226,180775,Mk10,DS,7,0,4,79,30,14:33:13 20-Aug-2019,MB,0,37.0579,-74.4233,37.0579,-74.4233,46,,401677492,-130
GmTag226,180775,Mk10,DS,7,0,2,84,56,15:03:06 20-Aug-2019,MA,1,37.0603,-74.6171,37.0603,-74.6171,46,,401677453,-121
GmTag226,180775,Mk10,DS,2,0,1,60,60,15:22:33 20-Aug-2019,NN,B,36.8811,-74.7583,36.8811,-74.7583,6,,401677483,-132
GmTag226,180775,Mk10,DS,9,0,4,40,29,15:43:51 20-Aug-2019,MC,0,37.1062,-74.8516,37.1062,-74.8516,46,,401677511,-116
GmTag226,180775,Mk10,DS,6,0,1,31,30,21:20:55 20-Aug-2019,NP,0,36.9857,-75.2603,36.9857,-75.2603,48,,401677445,-126
GmTag226,180775,Mk10,DS,4,0,4,37,30,00:01:37 21-Aug-2019,NK,0,37.2514,-75.1429,37.2514,-75.1429,58,,401677475,-130
GmTag226,180775,Mk10,DS,11,0,1,52,30,00:36:26 21-Aug-2019,MA,3,37.0541,-74.6128,41.9719,-49.5839,60,,401677522,-128
GmTag226,180775,Mk10,DS,1,0,1,,,00:58:56 21-Aug-2019,NN,B,37.0540,-74.6129,37.0540,-74.6129,6,,401677458,-137
GmTag226,180775,Mk10,DS,13,0,1,48,36,01:19:43 21-Aug-2019,MC,0,37.0320,-74.5262,37.0320,-74.5262,46,,401677498,-115
GmTag226,180775,Mk10,DS,2,0,0,30,30,01:55:54 21-Aug-2019,MB,B,37.0540,-74.5171,37.0540,-74.5171,8,,401677504,-124
GmTag226,180775,Mk10,DS,4,0,3,79,39,02:45:11 21-Aug-2019,NN,0,37.1425,-74.7049,37.1425,-74.7049,48,,401677483,-125
GmTag226,180775,Mk10,DS,6,0,3,40,32,03:07:10 21-Aug-2019,MC,0,37.3874,-74.5821,37.3874,-74.5821,46,,401677462,-121
GmTag226,180775,Mk10,DS,9,0,1,61,30,09:16:57 21-Aug-2019,SR,0,37.2135,-74.4221,37.2135,-74.4221,48,,401677509,-131
GmTag226,180775,Mk10,DS,9,0,1,44,32,09:38:56 21-Aug-2019,NP,3,37.2306,-74.4690,37.2306,-74.4690,56,,401677465,-126
GmTag226,180775,Mk10,DS,10,0,3,66,33,10:55:54 21-Aug-2019,SR,2,37.2427,-74.4453,37.2427,-74.4453,58,,401677468,-122
GmTag226,180775,Mk10,DS,8,0,4,54,37,11:19:24 21-Aug-2019,NP,2,37.2596,-74.4584,37.2596,-74.4584,56,,401677463,-130
GmTag226,180775,Mk10,DS,6,0,1,82,36,12:11:05 21-Aug-2019,NK,1,37.2769,-74.4688,37.2769,-74.4688,58,,401677464,-123
GmTag226,180775,Mk10,DS,4,0,1,80,69,13:01:02 21-Aug-2019,MA,1,37.3043,-74.4533,37.3043,-74.4533,58,,401677463,-130
GmTag226,180775,Mk10,DS,13,0,2,53,31,13:23:58 21-Aug-2019,NN,3,37.3144,-74.4589,37.3144,-74.4589,56,,401677460,-124
GmTag226,180775,Mk10,DS,4,0,3,145,78,13:37:51 21-Aug-2019,MC,1,37.3283,-74.4582,37.3283,-74.4582,46,,401677463,-130
GmTag226,180775,Mk10,DS,6,0,1,60,31,13:49:26 21-Aug-2019,NK,2,37.3300,-74.4664,37.3300,-74.4664,56,,401677461,-128
GmTag226,180775,Mk10,DS,5,0,3,61,45,14:09:41 21-Aug-2019,MB,0,37.4108,-74.6996,37.4108,-74.6996,46,,401677552,-129
GmTag226,180775,Mk10,DS,11,0,4,58,36,14:42:16 21-Aug-2019,MA,2,37.3703,-74.4967,37.3703,-74.4967,58,,401677461,-118
GmTag226,180775,Mk10,DS,7,0,5,61,32,15:03:56 21-Aug-2019,NN,1,37.3829,-74.4365,37.3829,-74.4365,56,,401677464,-126
GmTag226,180775,Mk10,DS,2,0,1,47,47,15:16:24 21-Aug-2019,MC,B,37.3787,-74.4267,37.3787,-74.4267,6,,401677464,-125
