DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
GmTag226,180775,Mk10,11:51:44 18-Aug-2019,Argos,0,35.6744,-74.6056,1887,5079,700,67,,,,,,
GmTag226,180775,Mk10,13:27:18 18-Aug-2019,Argos,0,35.9608,-74.9086,4661,7299,2975,83,,,,,,
GmTag226,180775,Mk10,13:58:58 18-Aug-2019,Argos,0,35.8259,-74.8507,2862,27911,293,97,,,,,,
GmTag226,180775,Mk10,14:02:37 18-Aug-2019,Argos,1,35.8204,-74.8061,740,3512,155,102,,,,,,
GmTag226,180775,Mk10,14:38:52 18-Aug-2019,Argos,1,35.8310,-74.8103,775,2967,202,89,,,,,,
GmTag226,180775,Mk10,15:11:53 18-Aug-2019,Argos,0,35.8461,-74.7840,2577,15635,424,123,,,,,,
GmTag226,180775,Mk10,16:19:30 18-Aug-2019,Argos,0,35.9061,-74.8170,4651,29101,743,97,,,,,,
GmTag226,180775,Mk10,20:06:15 18-Aug-2019,Argos,B,35.9340,-74.8114,15801,19396,12871,84,,,,,,
GmTag226,180775,Mk10,21:26:27 18-Aug-2019,Argos,B,36.0138,-74.8463,14284,22278,9158,74,,,,,,
GmTag226,180775,Mk10,21:40:45 18-Aug-2019,Argos,0,36.0796,-74.9142,5584,179595,173,80,,,,,,
GmTag226,180775,Mk10,23:01:43 18-Aug-2019,Argos,B,36.0936,-74.8405,3095,6130,1562,77,,,,,,
GmTag226,180775,Mk10,23:01:58 18-Aug-2019,Argos,B,36.1036,-74.8325,3167,5552,1806,80,,,,,,
GmTag226,180775,Mk10,00:25:32 19-Aug-2019,Argos,0,36.1906,-74.4273,5976,20718,1723,154,,,,,,
GmTag226,180775,Mk10,00:42:23 19-Aug-2019,Argos,0,36.3579,-74.3751,5012,23138,1085,100,,,,,,
GmTag226,180775,Mk10,00:43:30 19-Aug-2019,Argos,B,36.3564,-74.3737,4767,16105,1410,99,,,,,,
GmTag226,180775,Mk10,01:21:30 19-Aug-2019,Argos,Z,36.0580,-74.1897,17618,34427,9015,67,,,,,,
GmTag226,180775,Mk10,01:22:37 19-Aug-2019,Argos,0,36.2968,-74.4951,3557,15138,835,85,,,,,,
GmTag226,180775,Mk10,02:02:00 19-Aug-2019,Argos,0,36.2267,-74.7087,8776,214458,359,78,,,,,,
GmTag226,180775,Mk10,02:33:53 19-Aug-2019,Argos,A,36.3468,-74.4459,25501,113888,5709,68,,,,,,
GmTag226,180775,Mk10,03:02:33 19-Aug-2019,Argos,B,36.2827,-74.7152,4090,7602,2199,14,,,,,,
GmTag226,180775,Mk10,03:47:39 19-Aug-2019,Argos,B,36.3158,-74.6934,6783,13613,3380,71,,,,,,
GmTag226,180775,Mk10,10:09:09 19-Aug-2019,Argos,0,36.4150,-75.2824,29677,419000,2102,118,,,,,,
GmTag226,180775,Mk10,10:26:50 19-Aug-2019,Argos,B,36.4234,-75.2758,27093,102040,7193,118,,,,,,
GmTag226,180775,Mk10,11:28:04 19-Aug-2019,Argos,B,36.4759,-75.2574,30251,57844,15820,120,,,,,,
GmTag226,180775,Mk10,11:42:11 19-Aug-2019,Argos,2,36.4907,-74.7282,488,667,357,90,,,,,,
GmTag226,180775,Mk10,13:02:51 19-Aug-2019,Argos,2,36.5447,-74.7397,331,604,181,104,,,,,,
GmTag226,180775,Mk10,13:39:43 19-Aug-2019,Argos,2,36.5641,-74.6906,279,391,198,85,,,,,,
GmTag226,180775,Mk10,13:47:15 19-Aug-2019,Argos,2,36.5753,-74.6948,407,1193,139,104,,,,,,
GmTag226,180775,Mk10,14:18:55 19-Aug-2019,Argos,3,36.6151,-74.6839,208,383,112,95,,,,,,
GmTag226,180775,Mk10,14:52:01 19-Aug-2019,Argos,0,36.6989,-74.6195,51438,,,,,,,,,
GmTag226,180775,Mk10,15:18:22 19-Aug-2019,Argos,1,36.6602,-74.6528,674,4150,109,105,,,,,,
GmTag226,180775,Mk10,15:59:39 19-Aug-2019,Argos,0,36.9221,-74.5154,2552,9942,655,85,,,,,,
GmTag226,180775,Mk10,21:24:59 19-Aug-2019,Argos,1,36.8590,-74.6902,1223,10531,142,76,,,,,,
GmTag226,180775,Mk10,22:31:41 19-Aug-2019,Argos,2,36.9458,-74.5957,367,570,235,105,,,,,,
GmTag226,180775,Mk10,22:38:12 19-Aug-2019,Argos,B,36.9457,-74.5957,1818,2293,1441,91,,,,,,
GmTag226,180775,Mk10,00:06:18 20-Aug-2019,Argos,A,37.0396,-74.5743,3710,15496,888,97,,,,,,
GmTag226,180775,Mk10,00:12:26 20-Aug-2019,Argos,2,37.0582,-74.6062,288,391,211,101,,,,,,
GmTag226,180775,Mk10,00:16:56 20-Aug-2019,Argos,A,37.0485,-74.5980,1062,1700,663,75,,,,,,
GmTag226,180775,Mk10,00:57:09 20-Aug-2019,Argos,1,37.0449,-74.5674,797,1515,419,70,,,,,,
GmTag226,180775,Mk10,01:17:11 20-Aug-2019,Argos,0,37.1471,-74.6549,11274,198259,641,76,,,,,,
GmTag226,180775,Mk10,01:42:38 20-Aug-2019,Argos,0,37.0030,-74.4881,3711,11791,1167,62,,,,,,
GmTag226,180775,Mk10,02:16:49 20-Aug-2019,Argos,0,35.6558,-81.6710,3469,12694,947,81,,,,,,Lon > 4 deviations from mean
GmTag226,180775,Mk10,02:38:07 20-Aug-2019,Argos,0,36.9639,-74.1205,3197,26660,383,85,,,,,,
GmTag226,180775,Mk10,02:55:26 20-Aug-2019,Argos,A,27.3251,-121.2666,2367,24504,228,77,,,,,,Speed to avg loc 75 x median
GmTag226,180775,Mk10,03:21:09 20-Aug-2019,Argos,1,29.2688,-113.1654,1040,4016,269,12,,,,,,Speed to avg loc 61 x median
GmTag226,180775,Mk10,10:54:42 20-Aug-2019,Argos,2,37.0678,-74.5782,414,875,196,157,,,,,,
GmTag226,180775,Mk10,11:36:43 20-Aug-2019,Argos,0,36.9169,-74.8230,1709,13134,222,112,,,,,,
GmTag226,180775,Mk10,12:34:49 20-Aug-2019,Argos,B,37.1509,-74.5942,7217,28784,1809,116,,,,,,
GmTag226,180775,Mk10,13:25:20 20-Aug-2019,Argos,Z,36.6041,-74.6901,76711,359538,16366,110,,,,,,
GmTag226,180775,Mk10,13:33:45 20-Aug-2019,Argos,B,37.2259,-74.5327,9378,16196,5429,111,,,,,,
GmTag226,180775,Mk10,14:14:05 20-Aug-2019,Argos,A,37.3497,-74.5576,10974,33927,3549,101,,,,,,
GmTag226,180775,Mk10,14:33:13 20-Aug-2019,Argos,0,37.0579,-74.4233,5658,20807,1538,92,,,,,,
GmTag226,180775,Mk10,15:03:06 20-Aug-2019,Argos,1,37.0603,-74.6171,766,1562,375,115,,,,,,
GmTag226,180775,Mk10,15:22:33 20-Aug-2019,Argos,B,36.8811,-74.7583,8848,17872,4380,112,,,,,,
GmTag226,180775,Mk10,15:43:51 20-Aug-2019,Argos,0,37.1062,-74.8516,2402,4676,1233,136,,,,,,
GmTag226,180775,Mk10,21:20:55 20-Aug-2019,Argos,0,36.9857,-75.2603,14787,227178,962,66,,,,,,
GmTag226,180775,Mk10,00:01:37 21-Aug-2019,Argos,0,37.2514,-75.1429,6133,24583,1529,107,,,,,,
GmTag226,180775,Mk10,00:36:26 21-Aug-2019,Argos,3,37.0541,-74.6128,184,214,157,80,,,,,,
GmTag226,180775,Mk10,00:58:56 21-Aug-2019,Argos,B,37.0540,-74.6129,1067,1335,851,90,,,,,,
GmTag226,180775,Mk10,01:19:43 21-Aug-2019,Argos,0,37.0320,-74.5262,3119,4695,2071,70,,,,,,
GmTag226,180775,Mk10,01:55:54 21-Aug-2019,Argos,B,37.0540,-74.5171,38345,73702,19950,97,,,,,,
GmTag226,180775,Mk10,02:45:11 21-Aug-2019,Argos,0,37.1425,-74.7049,6371,30932,1312,63,,,,,,
GmTag226,180775,Mk10,03:07:10 21-Aug-2019,Argos,0,37.3874,-74.5821,3638,20027,660,97,,,,,,
GmTag226,180775,Mk10,09:16:57 21-Aug-2019,Argos,0,37.2135,-74.4221,1539,1849,1281,134,,,,,,
GmTag226,180775,Mk10,09:38:56 21-Aug-2019,Argos,3,37.2306,-74.4690,204,718,57,110,,,,,,
GmTag226,180775,Mk10,10:55:54 21-Aug-2019,Argos,2,37.2427,-74.4453,267,510,139,77,,,,,,
GmTag226,180775,Mk10,11:19:24 21-Aug-2019,Argos,2,37.2596,-74.4584,257,568,116,88,,,,,,
GmTag226,180775,Mk10,12:11:05 21-Aug-2019,Argos,1,37.2769,-74.4688,558,1559,199,103,,,,,,
GmTag226,180775,Mk10,13:01:02 21-Aug-2019,Argos,1,37.3043,-74.4533,809,1847,354,0,,,,,,
GmTag226,180775,Mk10,13:23:58 21-Aug-2019,Argos,3,37.3144,-74.4589,213,283,160,104,,,,,,
GmTag226,180775,Mk10,13:37:51 21-Aug-2019,Argos,1,37.3283,-74.4582,870,993,761,158,,,,,,
GmTag226,180775,Mk10,13:49:26 21-Aug-2019,Argos,2,37.3300,-74.4664,461,910,233,58,,,,,,
GmTag226,180775,Mk10,14:09:41 21-Aug-2019,Argos,0,37.4108,-74.6996,13849,110993,1728,89,,,,,,
GmTag226,180775,Mk10,14:42:16 21-Aug-2019,Argos,2,37.3703,-74.4967,431,1649,112,100,,,,,,
GmTag226,180775,Mk10,15:03:56 21-Aug-2019,Argos,1,37.3829,-74.4365,558,1263,246,75,,,,,,
GmTag226,180775,Mk10,15:16:24 21-Aug-2019,Argos,B,37.3787,-74.4267,2563,3094,2122,83,,,,,,
GmTag226,180775,Mk10,15:51:38 21-Aug-2019,Argos,0,37.4604,-74.3395,2254,12538,405,74,,,,,,
GmTag226,180775,Mk10,16:17:24 21-Aug-2019,Argos,B,37.6636,-74.3613,15396,31941,7421,80,,,,,,
GmTag226,180775,Mk10,00:19:14 22-Aug-2019,Argos,2,37.6564,-74.2273,490,785,305,108,,,,,,
GmTag226,180775,Mk10,00:47:43 22-Aug-2019,Argos,A,37.6670,-74.2027,2951,10599,821,106,,,,,,
GmTag226,180775,Mk10,00:48:57 22-Aug-2019,Argos,1,37.6763,-74.1913,542,1485,197,80,,,,,,
GmTag226,180775,Mk10,01:00:32 22-Aug-2019,Argos,2,37.6872,-74.1988,276,505,151,94,,,,,,
GmTag226,180775,Mk10,01:32:18 22-Aug-2019,Argos,1,37.6982,-74.1799,658,1826,236,65,,,,,,
GmTag226,180775,Mk10,01:56:49 22-Aug-2019,Argos,3,37.7255,-74.1362,220,414,117,55,,,,,,
GmTag226,180775,Mk10,02:30:07 22-Aug-2019,Argos,A,37.7457,-74.1429,691,2177,219,9,,,,,,
GmTag226,180775,Mk10,02:39:01 22-Aug-2019,Argos,2,37.7412,-74.1306,323,448,233,101,,,,,,
