DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag226,180775,1.000000,Transmission,Mk10,10,20:43:16 18-Aug-2019,21:27:02 18-Aug-2019,Surface,,,,,2625,2627,169,2457
GmTag226,180775,1.000000,Transmission,Mk10,10,21:27:02 18-Aug-2019,21:39:26 18-Aug-2019,Dive,1,U,492.0,503.0,743,745,,
GmTag226,180775,1.000000,Transmission,Mk10,10,21:39:26 18-Aug-2019,21:47:34 18-Aug-2019,Surface,,,,,487,489,47,441
GmTag226,180775,1.000000,Transmission,Mk10,10,21:47:34 18-Aug-2019,22:01:26 18-Aug-2019,Dive,1,U,468.0,475.0,831,833,,
GmTag226,180775,1.000000,Transmission,Mk10,10,22:01:26 18-Aug-2019,23:25:30 18-Aug-2019,Surface,,,,,5043,5045,651,4393
GmTag226,180775,1.000000,Transmission,Mk10,10,23:25:30 18-Aug-2019,23:41:20 18-Aug-2019,Dive,1,U,476.0,483.0,949,951,,
GmTag226,180775,1.000000,Transmission,Mk10,10,23:41:20 18-Aug-2019,23:46:14 18-Aug-2019,Surface,,,,,293,295,85,209
GmTag226,180775,1.000000,Transmission,Mk10,10,23:46:14 18-Aug-2019,00:01:26 19-Aug-2019,Dive,1,U,712.0,727.0,911,913,,
GmTag226,180775,1.000000,Transmission,Mk10,8,00:02:00 19-Aug-2019,01:43:00 19-Aug-2019,Message,10,,,,6050.000000,6070.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,00:02:00 19-Aug-2019,00:06:28 19-Aug-2019,Surface,,,,,267,269,52,216
GmTag226,180775,1.000000,Transmission,Mk10,8,00:06:28 19-Aug-2019,00:21:14 19-Aug-2019,Dive,1,U,476.0,483.0,885,887,,
GmTag226,180775,1.000000,Transmission,Mk10,8,00:21:14 19-Aug-2019,00:26:26 19-Aug-2019,Surface,,,,,311,313,50,262
GmTag226,180775,1.000000,Transmission,Mk10,8,00:26:26 19-Aug-2019,00:40:00 19-Aug-2019,Dive,1,U,428.0,435.0,813,815,,
GmTag226,180775,1.000000,Transmission,Mk10,8,00:40:00 19-Aug-2019,00:44:48 19-Aug-2019,Surface,,,,,287,289,46,242
GmTag226,180775,1.000000,Transmission,Mk10,8,00:44:48 19-Aug-2019,01:02:48 19-Aug-2019,Dive,1,U,792.0,807.0,1079,1081,,
GmTag226,180775,1.000000,Transmission,Mk10,8,01:02:48 19-Aug-2019,01:11:08 19-Aug-2019,Surface,,,,,499,501,65,435
GmTag226,180775,1.000000,Transmission,Mk10,8,01:11:08 19-Aug-2019,01:20:54 19-Aug-2019,Dive,1,V,396.0,403.0,585,587,,
GmTag226,180775,1.000000,Transmission,Mk10,8,01:20:54 19-Aug-2019,01:26:50 19-Aug-2019,Surface,,,,,355,357,46,310
GmTag226,180775,1.000000,Transmission,Mk10,8,01:26:50 19-Aug-2019,01:43:00 19-Aug-2019,Dive,1,U,484.0,491.0,969,971,,
GmTag226,180775,1.000000,Transmission,Mk10,9,01:43:00 19-Aug-2019,04:02:26 19-Aug-2019,Message,10,,,,8356.000000,8376.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,9,01:43:00 19-Aug-2019,01:48:20 19-Aug-2019,Surface,,,,,319,321,72,248
GmTag226,180775,1.000000,Transmission,Mk10,9,01:48:20 19-Aug-2019,01:56:00 19-Aug-2019,Dive,1,V,252.0,259.0,459,461,,
GmTag226,180775,1.000000,Transmission,Mk10,9,01:56:00 19-Aug-2019,02:08:04 19-Aug-2019,Surface,,,,,723,725,70,654
GmTag226,180775,1.000000,Transmission,Mk10,9,02:08:04 19-Aug-2019,02:25:08 19-Aug-2019,Dive,1,U,552.0,567.0,1023,1025,,
GmTag226,180775,1.000000,Transmission,Mk10,9,02:25:08 19-Aug-2019,02:35:04 19-Aug-2019,Surface,,,,,595,597,96,500
GmTag226,180775,1.000000,Transmission,Mk10,9,02:35:04 19-Aug-2019,02:51:14 19-Aug-2019,Dive,1,U,600.0,615.0,969,971,,
GmTag226,180775,1.000000,Transmission,Mk10,9,02:51:14 19-Aug-2019,03:04:32 19-Aug-2019,Surface,,,,,797,799,77,721
GmTag226,180775,1.000000,Transmission,Mk10,9,03:04:32 19-Aug-2019,03:15:48 19-Aug-2019,Dive,1,V,268.0,275.0,675,677,,
GmTag226,180775,1.000000,Transmission,Mk10,9,03:15:48 19-Aug-2019,03:48:58 19-Aug-2019,Surface,,,,,1989,1991,128,1862
GmTag226,180775,1.000000,Transmission,Mk10,9,03:48:58 19-Aug-2019,04:02:26 19-Aug-2019,Dive,1,U,404.0,411.0,807,809,,
GmTag226,180775,1.000000,Transmission,Mk10,12,04:02:00 19-Aug-2019,06:50:14 19-Aug-2019,Message,10,,,,10084.000000,10104.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,12,04:02:00 19-Aug-2019,04:13:16 19-Aug-2019,Surface,,,,,675,677,109,567
GmTag226,180775,1.000000,Transmission,Mk10,12,04:13:16 19-Aug-2019,04:30:00 19-Aug-2019,Dive,1,U,648.0,663.0,1003,1005,,
GmTag226,180775,1.000000,Transmission,Mk10,12,04:30:00 19-Aug-2019,05:43:22 19-Aug-2019,Surface,,,,,4401,4403,426,3976
GmTag226,180775,1.000000,Transmission,Mk10,12,05:43:22 19-Aug-2019,05:59:54 19-Aug-2019,Dive,1,U,504.0,519.0,991,993,,
GmTag226,180775,1.000000,Transmission,Mk10,12,05:59:54 19-Aug-2019,06:04:12 19-Aug-2019,Surface,,,,,257,259,50,208
GmTag226,180775,1.000000,Transmission,Mk10,12,06:04:12 19-Aug-2019,06:19:36 19-Aug-2019,Dive,1,U,504.0,519.0,923,925,,
GmTag226,180775,1.000000,Transmission,Mk10,12,06:19:36 19-Aug-2019,06:24:50 19-Aug-2019,Surface,,,,,313,315,61,253
GmTag226,180775,1.000000,Transmission,Mk10,12,06:24:50 19-Aug-2019,06:34:50 19-Aug-2019,Dive,1,U,268.0,275.0,599,601,,
GmTag226,180775,1.000000,Transmission,Mk10,12,06:34:50 19-Aug-2019,06:40:04 19-Aug-2019,Surface,,,,,313,315,41,273
GmTag226,180775,1.000000,Transmission,Mk10,12,06:40:04 19-Aug-2019,06:50:14 19-Aug-2019,Dive,1,U,210.0,213.0,609,611,,
GmTag226,180775,1.000000,Transmission,Mk10,12,06:50:00 19-Aug-2019,08:59:08 19-Aug-2019,Message,10,,,,7738.000000,7758.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,12,06:50:00 19-Aug-2019,06:59:16 19-Aug-2019,Surface,,,,,555,557,233,323
GmTag226,180775,1.000000,Transmission,Mk10,12,06:59:16 19-Aug-2019,07:09:28 19-Aug-2019,Dive,1,U,109.0,110.0,611,613,,
GmTag226,180775,1.000000,Transmission,Mk10,12,07:09:28 19-Aug-2019,07:18:44 19-Aug-2019,Surface,,,,,555,557,72,484
GmTag226,180775,1.000000,Transmission,Mk10,12,07:18:44 19-Aug-2019,07:29:00 19-Aug-2019,Dive,1,U,222.0,225.0,615,617,,
GmTag226,180775,1.000000,Transmission,Mk10,12,07:29:00 19-Aug-2019,07:45:04 19-Aug-2019,Surface,,,,,963,965,93,871
GmTag226,180775,1.000000,Transmission,Mk10,12,07:45:04 19-Aug-2019,08:02:46 19-Aug-2019,Dive,1,U,824.0,839.0,1061,1063,,
GmTag226,180775,1.000000,Transmission,Mk10,12,08:02:46 19-Aug-2019,08:09:38 19-Aug-2019,Surface,,,,,411,413,80,332
GmTag226,180775,1.000000,Transmission,Mk10,12,08:09:38 19-Aug-2019,08:30:20 19-Aug-2019,Dive,1,U,872.0,887.0,1241,1243,,
GmTag226,180775,1.000000,Transmission,Mk10,12,08:30:20 19-Aug-2019,08:38:36 19-Aug-2019,Surface,,,,,495,497,96,400
GmTag226,180775,1.000000,Transmission,Mk10,12,08:38:36 19-Aug-2019,08:59:08 19-Aug-2019,Dive,1,U,888.0,903.0,1231,1233,,
GmTag226,180775,1.000000,Transmission,Mk10,16,08:59:00 19-Aug-2019,10:45:34 19-Aug-2019,Message,10,,,,6384.000000,6404.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,16,08:59:00 19-Aug-2019,09:06:04 19-Aug-2019,Surface,,,,,423,425,109,315
GmTag226,180775,1.000000,Transmission,Mk10,16,09:06:04 19-Aug-2019,09:25:14 19-Aug-2019,Dive,1,U,776.0,791.0,1149,1151,,
GmTag226,180775,1.000000,Transmission,Mk10,16,09:25:14 19-Aug-2019,09:32:18 19-Aug-2019,Surface,,,,,423,425,137,287
GmTag226,180775,1.000000,Transmission,Mk10,16,09:32:18 19-Aug-2019,09:49:46 19-Aug-2019,Dive,1,U,808.0,823.0,1047,1049,,
GmTag226,180775,1.000000,Transmission,Mk10,16,09:49:46 19-Aug-2019,09:55:32 19-Aug-2019,Surface,,,,,345,347,112,234
GmTag226,180775,1.000000,Transmission,Mk10,16,09:55:32 19-Aug-2019,10:09:02 19-Aug-2019,Dive,1,U,356.0,363.0,809,811,,
GmTag226,180775,1.000000,Transmission,Mk10,16,10:09:02 19-Aug-2019,10:14:08 19-Aug-2019,Surface,,,,,305,307,49,257
GmTag226,180775,1.000000,Transmission,Mk10,16,10:14:08 19-Aug-2019,10:26:56 19-Aug-2019,Dive,1,U,396.0,403.0,767,769,,
GmTag226,180775,1.000000,Transmission,Mk10,16,10:26:56 19-Aug-2019,10:31:38 19-Aug-2019,Surface,,,,,281,283,45,237
GmTag226,180775,1.000000,Transmission,Mk10,16,10:31:38 19-Aug-2019,10:45:34 19-Aug-2019,Dive,1,U,476.0,483.0,835,837,,
GmTag226,180775,1.000000,Transmission,Mk10,10,10:46:00 19-Aug-2019,14:38:54 19-Aug-2019,Message,9,,,,13965.000000,13983.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,10,10:46:00 19-Aug-2019,10:52:36 19-Aug-2019,Surface,,,,,395,397,51,345
GmTag226,180775,1.000000,Transmission,Mk10,10,10:52:36 19-Aug-2019,11:07:20 19-Aug-2019,Dive,1,U,536.0,551.0,883,885,,
GmTag226,180775,1.000000,Transmission,Mk10,10,11:07:20 19-Aug-2019,11:13:02 19-Aug-2019,Surface,,,,,341,343,88,254
GmTag226,180775,1.000000,Transmission,Mk10,10,11:13:02 19-Aug-2019,11:28:32 19-Aug-2019,Dive,1,U,584.0,599.0,929,931,,
GmTag226,180775,1.000000,Transmission,Mk10,10,11:28:32 19-Aug-2019,11:57:56 19-Aug-2019,Surface,,,,,1763,1765,171,1593
GmTag226,180775,1.000000,Transmission,Mk10,10,11:57:56 19-Aug-2019,12:10:16 19-Aug-2019,Dive,1,U,504.0,519.0,739,741,,
GmTag226,180775,1.000000,Transmission,Mk10,10,12:10:16 19-Aug-2019,12:39:26 19-Aug-2019,Surface,,,,,1749,1751,169,1581
GmTag226,180775,1.000000,Transmission,Mk10,10,12:39:26 19-Aug-2019,12:53:58 19-Aug-2019,Dive,1,U,568.0,583.0,871,873,,
GmTag226,180775,1.000000,Transmission,Mk10,10,12:53:58 19-Aug-2019,14:38:54 19-Aug-2019,Surface,,,,,6295,6297,406,5890
GmTag226,180775,1.000000,Transmission,Mk10,5,14:38:00 19-Aug-2019,16:50:50 19-Aug-2019,Message,10,,,,7960.000000,7980.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,5,14:38:00 19-Aug-2019,14:50:18 19-Aug-2019,Dive,1,U,468.0,475.0,737,739,,
GmTag226,180775,1.000000,Transmission,Mk10,5,14:50:18 19-Aug-2019,15:20:04 19-Aug-2019,Surface,,,,,1785,1787,115,1671
GmTag226,180775,1.000000,Transmission,Mk10,5,15:20:04 19-Aug-2019,15:39:54 19-Aug-2019,Dive,1,Square,536.0,551.0,1189,1191,,
GmTag226,180775,1.000000,Transmission,Mk10,5,15:39:54 19-Aug-2019,15:46:32 19-Aug-2019,Surface,,,,,397,399,128,270
GmTag226,180775,1.000000,Transmission,Mk10,5,15:46:32 19-Aug-2019,15:59:14 19-Aug-2019,Dive,1,V,696.0,711.0,761,763,,
GmTag226,180775,1.000000,Transmission,Mk10,5,15:59:14 19-Aug-2019,16:05:46 19-Aug-2019,Surface,,,,,391,393,51,341
GmTag226,180775,1.000000,Transmission,Mk10,5,16:05:46 19-Aug-2019,16:20:34 19-Aug-2019,Dive,1,U,648.0,663.0,887,889,,
GmTag226,180775,1.000000,Transmission,Mk10,5,16:20:34 19-Aug-2019,16:26:10 19-Aug-2019,Surface,,,,,335,337,87,249
GmTag226,180775,1.000000,Transmission,Mk10,5,16:26:10 19-Aug-2019,16:43:30 19-Aug-2019,Dive,1,U,584.0,599.0,1039,1041,,
GmTag226,180775,1.000000,Transmission,Mk10,5,16:43:30 19-Aug-2019,16:50:50 19-Aug-2019,Surface,,,,,439,441,185,255
GmTag226,180775,1.000000,Transmission,Mk10,10,16:51:00 19-Aug-2019,23:50:24 19-Aug-2019,Message,9,,,,25155.000000,25173.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,10,16:51:00 19-Aug-2019,17:06:58 19-Aug-2019,Dive,1,U,632.0,647.0,957,959,,
GmTag226,180775,1.000000,Transmission,Mk10,10,17:06:58 19-Aug-2019,17:14:42 19-Aug-2019,Surface,,,,,463,465,120,344
GmTag226,180775,1.000000,Transmission,Mk10,10,17:14:42 19-Aug-2019,17:29:40 19-Aug-2019,Dive,1,U,584.0,599.0,897,899,,
GmTag226,180775,1.000000,Transmission,Mk10,10,17:29:40 19-Aug-2019,19:07:58 19-Aug-2019,Surface,,,,,5897,5899,951,4947
GmTag226,180775,1.000000,Transmission,Mk10,10,19:07:58 19-Aug-2019,19:26:02 19-Aug-2019,Dive,1,U,520.0,535.0,1083,1085,,
GmTag226,180775,1.000000,Transmission,Mk10,10,19:26:02 19-Aug-2019,22:51:08 19-Aug-2019,Surface,,,,,12305,12307,794,11512
GmTag226,180775,1.000000,Transmission,Mk10,10,22:51:08 19-Aug-2019,23:08:20 19-Aug-2019,Dive,1,Square,476.0,483.0,1031,1033,,
GmTag226,180775,1.000000,Transmission,Mk10,10,23:08:20 19-Aug-2019,23:39:44 19-Aug-2019,Surface,,,,,1883,1885,122,1762
GmTag226,180775,1.000000,Transmission,Mk10,10,23:39:44 19-Aug-2019,23:50:24 19-Aug-2019,Dive,1,U,504.0,519.0,639,641,,
GmTag226,180775,1.000000,Transmission,Mk10,10,23:50:00 19-Aug-2019,02:00:44 20-Aug-2019,Message,10,,,,7834.000000,7854.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,10,23:50:00 19-Aug-2019,00:17:28 20-Aug-2019,Surface,,,,,1647,1649,106,1542
GmTag226,180775,1.000000,Transmission,Mk10,10,00:17:28 20-Aug-2019,00:33:00 20-Aug-2019,Dive,1,U,520.0,535.0,931,933,,
GmTag226,180775,1.000000,Transmission,Mk10,10,00:33:00 20-Aug-2019,00:37:52 20-Aug-2019,Surface,,,,,291,293,151,141
GmTag226,180775,1.000000,Transmission,Mk10,10,00:37:52 20-Aug-2019,00:51:34 20-Aug-2019,Dive,1,U,520.0,535.0,821,823,,
GmTag226,180775,1.000000,Transmission,Mk10,10,00:51:34 20-Aug-2019,01:04:48 20-Aug-2019,Surface,,,,,793,795,282,512
GmTag226,180775,1.000000,Transmission,Mk10,10,01:04:48 20-Aug-2019,01:16:04 20-Aug-2019,Dive,1,U,444.0,451.0,675,677,,
GmTag226,180775,1.000000,Transmission,Mk10,10,01:16:04 20-Aug-2019,01:25:54 20-Aug-2019,Surface,,,,,589,591,381,209
GmTag226,180775,1.000000,Transmission,Mk10,10,01:25:54 20-Aug-2019,01:40:32 20-Aug-2019,Dive,1,U,504.0,519.0,877,879,,
GmTag226,180775,1.000000,Transmission,Mk10,10,01:40:32 20-Aug-2019,01:45:18 20-Aug-2019,Surface,,,,,285,287,157,129
GmTag226,180775,1.000000,Transmission,Mk10,10,01:45:18 20-Aug-2019,02:00:44 20-Aug-2019,Dive,1,U,504.0,519.0,925,927,,
GmTag226,180775,1.000000,Transmission,Mk10,12,02:01:00 20-Aug-2019,08:29:28 20-Aug-2019,Message,9,,,,23299.000000,23317.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,12,02:01:00 20-Aug-2019,02:03:14 20-Aug-2019,Surface,,,,,133,135,52,82
GmTag226,180775,1.000000,Transmission,Mk10,12,02:03:14 20-Aug-2019,02:15:10 20-Aug-2019,Dive,1,U,436.0,443.0,715,717,,
GmTag226,180775,1.000000,Transmission,Mk10,12,02:15:10 20-Aug-2019,02:28:32 20-Aug-2019,Surface,,,,,801,803,207,595
GmTag226,180775,1.000000,Transmission,Mk10,12,02:28:32 20-Aug-2019,02:34:38 20-Aug-2019,Dive,1,U,138.0,141.0,365,367,,
GmTag226,180775,1.000000,Transmission,Mk10,12,02:34:38 20-Aug-2019,04:00:12 20-Aug-2019,Surface,,,,,5133,5135,662,4472
GmTag226,180775,1.000000,Transmission,Mk10,12,04:00:12 20-Aug-2019,04:09:36 20-Aug-2019,Dive,1,U,260.0,267.0,563,565,,
GmTag226,180775,1.000000,Transmission,Mk10,12,04:09:36 20-Aug-2019,08:11:52 20-Aug-2019,Surface,,,,,14535,14537,1407,13129
GmTag226,180775,1.000000,Transmission,Mk10,12,08:11:52 20-Aug-2019,08:23:16 20-Aug-2019,Dive,1,V,150.0,153.0,683,685,,
GmTag226,180775,1.000000,Transmission,Mk10,12,08:23:16 20-Aug-2019,08:29:28 20-Aug-2019,Surface,,,,,371,373,72,300
GmTag226,180775,1.000000,Transmission,Mk10,8,08:29:00 20-Aug-2019,10:36:50 20-Aug-2019,Message,10,,,,7660.000000,7680.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,08:29:00 20-Aug-2019,08:48:40 20-Aug-2019,Dive,1,U,760.0,775.0,1179,1181,,
GmTag226,180775,1.000000,Transmission,Mk10,8,08:48:40 20-Aug-2019,08:53:40 20-Aug-2019,Surface,,,,,299,301,155,145
GmTag226,180775,1.000000,Transmission,Mk10,8,08:53:40 20-Aug-2019,09:12:42 20-Aug-2019,Dive,1,U,808.0,823.0,1141,1143,,
GmTag226,180775,1.000000,Transmission,Mk10,8,09:12:42 20-Aug-2019,09:17:30 20-Aug-2019,Surface,,,,,287,289,46,242
GmTag226,180775,1.000000,Transmission,Mk10,8,09:17:30 20-Aug-2019,09:33:22 20-Aug-2019,Dive,1,U,840.0,855.0,951,953,,
GmTag226,180775,1.000000,Transmission,Mk10,8,09:33:22 20-Aug-2019,09:42:40 20-Aug-2019,Surface,,,,,557,559,36,522
GmTag226,180775,1.000000,Transmission,Mk10,8,09:42:40 20-Aug-2019,10:02:30 20-Aug-2019,Dive,1,U,776.0,791.0,1189,1191,,
GmTag226,180775,1.000000,Transmission,Mk10,8,10:02:30 20-Aug-2019,10:09:36 20-Aug-2019,Surface,,,,,425,427,124,302
GmTag226,180775,1.000000,Transmission,Mk10,8,10:09:36 20-Aug-2019,10:29:58 20-Aug-2019,Dive,1,U,744.0,759.0,1221,1223,,
GmTag226,180775,1.000000,Transmission,Mk10,8,10:29:58 20-Aug-2019,10:36:50 20-Aug-2019,Surface,,,,,411,413,66,346
GmTag226,180775,1.000000,Transmission,Mk10,8,10:37:00 20-Aug-2019,13:24:32 20-Aug-2019,Message,9,,,,10043.000000,10061.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,10:37:00 20-Aug-2019,10:47:38 20-Aug-2019,Dive,1,V,460.0,467.0,637,639,,
GmTag226,180775,1.000000,Transmission,Mk10,8,10:47:38 20-Aug-2019,11:22:50 20-Aug-2019,Surface,,,,,2111,2113,136,1976
GmTag226,180775,1.000000,Transmission,Mk10,8,11:22:50 20-Aug-2019,11:35:56 20-Aug-2019,Dive,1,V,388.0,395.0,785,787,,
GmTag226,180775,1.000000,Transmission,Mk10,8,11:35:56 20-Aug-2019,12:13:48 20-Aug-2019,Surface,,,,,2271,2273,366,1906
GmTag226,180775,1.000000,Transmission,Mk10,8,12:13:48 20-Aug-2019,12:24:08 20-Aug-2019,Dive,1,U,340.0,347.0,619,621,,
GmTag226,180775,1.000000,Transmission,Mk10,8,12:24:08 20-Aug-2019,12:35:24 20-Aug-2019,Surface,,,,,675,677,65,611
GmTag226,180775,1.000000,Transmission,Mk10,8,12:35:24 20-Aug-2019,12:47:02 20-Aug-2019,Dive,1,U,536.0,551.0,697,699,,
GmTag226,180775,1.000000,Transmission,Mk10,8,12:47:02 20-Aug-2019,13:06:22 20-Aug-2019,Surface,,,,,1159,1161,112,1048
GmTag226,180775,1.000000,Transmission,Mk10,8,13:06:22 20-Aug-2019,13:24:32 20-Aug-2019,Dive,1,Square,568.0,583.0,1089,1091,,
GmTag226,180775,1.000000,Transmission,Mk10,7,13:25:00 20-Aug-2019,15:41:38 20-Aug-2019,Message,10,,,,8188.000000,8208.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,13:25:00 20-Aug-2019,13:34:32 20-Aug-2019,Surface,,,,,571,573,129,443
GmTag226,180775,1.000000,Transmission,Mk10,7,13:34:32 20-Aug-2019,13:49:42 20-Aug-2019,Dive,1,U,484.0,491.0,909,911,,
GmTag226,180775,1.000000,Transmission,Mk10,7,13:49:42 20-Aug-2019,13:56:42 20-Aug-2019,Surface,,,,,419,421,122,298
GmTag226,180775,1.000000,Transmission,Mk10,7,13:56:42 20-Aug-2019,14:11:38 20-Aug-2019,Dive,1,U,552.0,567.0,895,897,,
GmTag226,180775,1.000000,Transmission,Mk10,7,14:11:38 20-Aug-2019,14:17:00 20-Aug-2019,Surface,,,,,321,323,93,229
GmTag226,180775,1.000000,Transmission,Mk10,7,14:17:00 20-Aug-2019,14:31:38 20-Aug-2019,Dive,1,U,552.0,567.0,877,879,,
GmTag226,180775,1.000000,Transmission,Mk10,7,14:31:38 20-Aug-2019,15:10:22 20-Aug-2019,Surface,,,,,2323,2325,525,1799
GmTag226,180775,1.000000,Transmission,Mk10,7,15:10:22 20-Aug-2019,15:22:22 20-Aug-2019,Dive,1,U,364.0,371.0,719,721,,
GmTag226,180775,1.000000,Transmission,Mk10,7,15:22:22 20-Aug-2019,15:29:32 20-Aug-2019,Surface,,,,,429,431,139,291
GmTag226,180775,1.000000,Transmission,Mk10,7,15:29:32 20-Aug-2019,15:41:38 20-Aug-2019,Dive,1,V,316.0,323.0,725,727,,
GmTag226,180775,1.000000,Transmission,Mk10,9,15:41:00 20-Aug-2019,18:36:44 20-Aug-2019,Message,10,,,,10534.000000,10554.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,9,15:41:00 20-Aug-2019,15:45:50 20-Aug-2019,Surface,,,,,289,291,37,253
GmTag226,180775,1.000000,Transmission,Mk10,9,15:45:50 20-Aug-2019,16:04:48 20-Aug-2019,Dive,1,Square,568.0,583.0,1137,1139,,
GmTag226,180775,1.000000,Transmission,Mk10,9,16:04:48 20-Aug-2019,16:12:58 20-Aug-2019,Surface,,,,,489,491,285,205
GmTag226,180775,1.000000,Transmission,Mk10,9,16:12:58 20-Aug-2019,16:28:52 20-Aug-2019,Dive,1,Square,584.0,599.0,953,955,,
GmTag226,180775,1.000000,Transmission,Mk10,9,16:28:52 20-Aug-2019,16:36:26 20-Aug-2019,Surface,,,,,453,455,337,117
GmTag226,180775,1.000000,Transmission,Mk10,9,16:36:26 20-Aug-2019,16:51:02 20-Aug-2019,Dive,1,U,568.0,583.0,875,877,,
GmTag226,180775,1.000000,Transmission,Mk10,9,16:51:02 20-Aug-2019,17:02:52 20-Aug-2019,Surface,,,,,709,711,435,275
GmTag226,180775,1.000000,Transmission,Mk10,9,17:02:52 20-Aug-2019,17:18:30 20-Aug-2019,Dive,1,U,584.0,599.0,937,939,,
GmTag226,180775,1.000000,Transmission,Mk10,9,17:18:30 20-Aug-2019,18:21:22 20-Aug-2019,Surface,,,,,3771,3773,852,2920
GmTag226,180775,1.000000,Transmission,Mk10,9,18:21:22 20-Aug-2019,18:36:44 20-Aug-2019,Dive,1,U,552.0,567.0,921,923,,
GmTag226,180775,1.000000,Transmission,Mk10,5,18:37:00 20-Aug-2019,00:11:12 21-Aug-2019,Message,9,,,,20043.000000,20061.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,5,18:37:00 20-Aug-2019,18:48:10 20-Aug-2019,Surface,,,,,669,671,281,389
GmTag226,180775,1.000000,Transmission,Mk10,5,18:48:10 20-Aug-2019,19:00:04 20-Aug-2019,Dive,1,U,520.0,535.0,713,715,,
GmTag226,180775,1.000000,Transmission,Mk10,5,19:00:04 20-Aug-2019,19:51:08 20-Aug-2019,Surface,,,,,3063,3065,791,2273
GmTag226,180775,1.000000,Transmission,Mk10,5,19:51:08 20-Aug-2019,20:06:22 20-Aug-2019,Dive,1,U,504.0,519.0,913,915,,
GmTag226,180775,1.000000,Transmission,Mk10,5,20:06:22 20-Aug-2019,20:43:26 20-Aug-2019,Surface,,,,,2223,2225,574,1650
GmTag226,180775,1.000000,Transmission,Mk10,5,20:43:26 20-Aug-2019,20:56:58 20-Aug-2019,Dive,1,U,504.0,519.0,811,813,,
GmTag226,180775,1.000000,Transmission,Mk10,5,20:56:58 20-Aug-2019,21:07:54 20-Aug-2019,Surface,,,,,655,657,190,466
GmTag226,180775,1.000000,Transmission,Mk10,5,21:07:54 20-Aug-2019,21:20:28 20-Aug-2019,Dive,1,U,492.0,503.0,753,755,,
GmTag226,180775,1.000000,Transmission,Mk10,5,21:20:28 20-Aug-2019,00:11:12 21-Aug-2019,Surface,,,,,10243,10245,1983,8261
GmTag226,180775,1.000000,Transmission,Mk10,7,00:11:00 21-Aug-2019,02:31:58 21-Aug-2019,Message,10,,,,8448.000000,8468.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:11:00 21-Aug-2019,00:23:40 21-Aug-2019,Dive,1,U,568.0,583.0,759,761,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:23:40 21-Aug-2019,00:59:04 21-Aug-2019,Surface,,,,,2123,2125,343,1781
GmTag226,180775,1.000000,Transmission,Mk10,7,00:59:04 21-Aug-2019,01:15:08 21-Aug-2019,Dive,1,U,664.0,679.0,963,965,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:15:08 21-Aug-2019,01:44:48 21-Aug-2019,Surface,,,,,1779,1781,230,1550
GmTag226,180775,1.000000,Transmission,Mk10,7,01:44:48 21-Aug-2019,01:51:54 21-Aug-2019,Dive,1,V,118.0,121.0,425,427,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:51:54 21-Aug-2019,01:57:14 21-Aug-2019,Surface,,,,,319,321,31,289
GmTag226,180775,1.000000,Transmission,Mk10,7,01:57:14 21-Aug-2019,02:08:14 21-Aug-2019,Dive,1,U,348.0,355.0,659,661,,
GmTag226,180775,1.000000,Transmission,Mk10,7,02:08:14 21-Aug-2019,02:15:06 21-Aug-2019,Surface,,,,,411,413,53,359
GmTag226,180775,1.000000,Transmission,Mk10,7,02:15:06 21-Aug-2019,02:28:18 21-Aug-2019,Dive,1,Square,300.0,307.0,791,793,,
GmTag226,180775,1.000000,Transmission,Mk10,7,02:28:18 21-Aug-2019,02:31:58 21-Aug-2019,Surface,,,,,219,221,21,199
GmTag226,180775,1.000000,Transmission,Mk10,2,02:32:00 21-Aug-2019,04:02:22 21-Aug-2019,Message,10,,,,5412.000000,5432.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,2,02:32:00 21-Aug-2019,02:42:46 21-Aug-2019,Dive,1,U,380.0,387.0,645,647,,
GmTag226,180775,1.000000,Transmission,Mk10,2,02:42:46 21-Aug-2019,02:51:22 21-Aug-2019,Surface,,,,,515,517,67,449
GmTag226,180775,1.000000,Transmission,Mk10,2,02:51:22 21-Aug-2019,03:05:00 21-Aug-2019,Dive,1,Square,412.0,419.0,817,819,,
