DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag225,180767,1.000000,Transmission,Mk10,2,16:09:20 06-Aug-2019,16:13:20 06-Aug-2019,Surface,,,,,239,241,70,170
GmTag225,180767,1.000000,Transmission,Mk10,2,16:13:20 06-Aug-2019,16:20:06 06-Aug-2019,Dive,1,U,284.0,291.0,405,407,,
GmTag225,180767,1.000000,Transmission,Mk10,2,16:20:06 06-Aug-2019,17:11:00 06-Aug-2019,Surface,,,,,3053,3055,197,2857
GmTag225,180767,1.000000,Transmission,Mk10,2,17:11:00 06-Aug-2019,17:20:58 06-Aug-2019,Dive,1,U,396.0,403.0,597,599,,
GmTag225,180767,1.000000,Transmission,Mk10,2,17:20:58 06-Aug-2019,17:24:10 06-Aug-2019,Surface,,,,,191,193,43,149
GmTag225,180767,1.000000,Transmission,Mk10,2,17:24:10 06-Aug-2019,17:31:24 06-Aug-2019,Dive,1,U,364.0,371.0,433,435,,
GmTag225,180767,1.000000,Transmission,Mk10,2,17:31:24 06-Aug-2019,17:35:42 06-Aug-2019,Surface,,,,,257,259,42,216
GmTag225,180767,1.000000,Transmission,Mk10,2,17:35:42 06-Aug-2019,17:45:22 06-Aug-2019,Dive,1,U,404.0,411.0,579,581,,
GmTag225,180767,1.000000,Transmission,Mk10,2,17:45:22 06-Aug-2019,19:10:52 06-Aug-2019,Surface,,,,,5129,5131,331,4799
GmTag225,180767,1.000000,Transmission,Mk10,6,19:11:00 06-Aug-2019,23:03:58 06-Aug-2019,Message,9,,,,13969.000000,13987.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,6,19:11:00 06-Aug-2019,19:19:44 06-Aug-2019,Dive,1,U,492.0,503.0,523,525,,
GmTag225,180767,1.000000,Transmission,Mk10,6,19:19:44 06-Aug-2019,20:52:42 06-Aug-2019,Surface,,,,,5577,5579,360,5218
GmTag225,180767,1.000000,Transmission,Mk10,6,20:52:42 06-Aug-2019,21:00:42 06-Aug-2019,Dive,1,U,552.0,567.0,479,481,,
GmTag225,180767,1.000000,Transmission,Mk10,6,21:00:42 06-Aug-2019,21:38:24 06-Aug-2019,Surface,,,,,2261,2263,219,2043
GmTag225,180767,1.000000,Transmission,Mk10,6,21:38:24 06-Aug-2019,21:46:48 06-Aug-2019,Dive,1,U,460.0,467.0,503,505,,
GmTag225,180767,1.000000,Transmission,Mk10,6,21:46:48 06-Aug-2019,21:49:40 06-Aug-2019,Surface,,,,,171,173,44,128
GmTag225,180767,1.000000,Transmission,Mk10,6,21:49:40 06-Aug-2019,21:58:36 06-Aug-2019,Dive,1,U,568.0,583.0,535,537,,
GmTag225,180767,1.000000,Transmission,Mk10,6,21:58:36 06-Aug-2019,22:54:08 06-Aug-2019,Surface,,,,,3331,3333,215,3117
GmTag225,180767,1.000000,Transmission,Mk10,6,22:54:08 06-Aug-2019,23:03:58 06-Aug-2019,Dive,1,U,428.0,435.0,589,591,,
GmTag225,180767,1.000000,Transmission,Mk10,3,23:03:00 06-Aug-2019,01:39:24 07-Aug-2019,Message,10,,,,9374.000000,9394.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,3,23:03:00 06-Aug-2019,00:25:06 07-Aug-2019,Surface,,,,,4925,4927,318,4608
GmTag225,180767,1.000000,Transmission,Mk10,3,00:25:06 07-Aug-2019,00:31:22 07-Aug-2019,Dive,1,U,105.0,106.0,375,377,,
GmTag225,180767,1.000000,Transmission,Mk10,3,00:31:22 07-Aug-2019,00:34:16 07-Aug-2019,Surface,,,,,173,175,11,163
GmTag225,180767,1.000000,Transmission,Mk10,3,00:34:16 07-Aug-2019,00:44:14 07-Aug-2019,Dive,1,Square,114.0,117.0,597,599,,
GmTag225,180767,1.000000,Transmission,Mk10,3,00:44:14 07-Aug-2019,00:46:22 07-Aug-2019,Surface,,,,,127,129,33,95
GmTag225,180767,1.000000,Transmission,Mk10,3,00:46:22 07-Aug-2019,00:52:46 07-Aug-2019,Dive,1,U,77.0,78.0,383,385,,
GmTag225,180767,1.000000,Transmission,Mk10,3,00:52:46 07-Aug-2019,01:00:14 07-Aug-2019,Surface,,,,,447,449,29,419
GmTag225,180767,1.000000,Transmission,Mk10,3,01:00:14 07-Aug-2019,01:06:18 07-Aug-2019,Dive,1,U,77.0,78.0,363,365,,
GmTag225,180767,1.000000,Transmission,Mk10,3,01:06:18 07-Aug-2019,01:33:40 07-Aug-2019,Surface,,,,,1641,1643,106,1536
GmTag225,180767,1.000000,Transmission,Mk10,3,01:33:40 07-Aug-2019,01:39:24 07-Aug-2019,Dive,1,V,83.0,84.0,343,345,,
GmTag225,180767,1.000000,Transmission,Mk10,1,19:51:00 07-Aug-2019,21:24:20 07-Aug-2019,Message,10,,,,5590.000000,5610.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,1,19:51:00 07-Aug-2019,19:54:50 07-Aug-2019,Surface,,,,,229,231,52,178
GmTag225,180767,1.000000,Transmission,Mk10,1,19:54:50 07-Aug-2019,20:07:58 07-Aug-2019,Dive,1,U,648.0,663.0,787,789,,
GmTag225,180767,1.000000,Transmission,Mk10,1,20:07:58 07-Aug-2019,20:12:58 07-Aug-2019,Surface,,,,,299,301,48,252
GmTag225,180767,1.000000,Transmission,Mk10,1,20:12:58 07-Aug-2019,20:24:50 07-Aug-2019,Dive,1,U,552.0,567.0,711,713,,
GmTag225,180767,1.000000,Transmission,Mk10,1,20:24:50 07-Aug-2019,20:32:04 07-Aug-2019,Surface,,,,,433,435,42,392
GmTag225,180767,1.000000,Transmission,Mk10,1,20:32:04 07-Aug-2019,20:46:38 07-Aug-2019,Dive,1,U,520.0,535.0,873,875,,
GmTag225,180767,1.000000,Transmission,Mk10,1,20:46:38 07-Aug-2019,20:54:10 07-Aug-2019,Surface,,,,,451,453,44,408
GmTag225,180767,1.000000,Transmission,Mk10,1,20:54:10 07-Aug-2019,21:05:56 07-Aug-2019,Dive,1,Square,300.0,307.0,705,707,,
GmTag225,180767,1.000000,Transmission,Mk10,1,21:05:56 07-Aug-2019,21:11:12 07-Aug-2019,Surface,,,,,315,317,41,275
GmTag225,180767,1.000000,Transmission,Mk10,1,21:11:12 07-Aug-2019,21:24:20 07-Aug-2019,Dive,1,U,492.0,503.0,787,789,,
GmTag225,180767,1.000000,Transmission,Mk10,2,21:24:00 07-Aug-2019,22:48:22 07-Aug-2019,Message,10,,,,5052.000000,5072.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,2,21:24:00 07-Aug-2019,21:29:04 07-Aug-2019,Surface,,,,,303,305,49,255
GmTag225,180767,1.000000,Transmission,Mk10,2,21:29:04 07-Aug-2019,21:41:34 07-Aug-2019,Dive,1,Square,484.0,491.0,749,751,,
GmTag225,180767,1.000000,Transmission,Mk10,2,21:41:34 07-Aug-2019,21:47:44 07-Aug-2019,Surface,,,,,369,371,48,322
GmTag225,180767,1.000000,Transmission,Mk10,2,21:47:44 07-Aug-2019,21:59:04 07-Aug-2019,Dive,1,U,436.0,443.0,679,681,,
GmTag225,180767,1.000000,Transmission,Mk10,2,21:59:04 07-Aug-2019,22:03:50 07-Aug-2019,Surface,,,,,285,287,37,249
GmTag225,180767,1.000000,Transmission,Mk10,2,22:03:50 07-Aug-2019,22:14:14 07-Aug-2019,Dive,1,U,460.0,467.0,623,625,,
GmTag225,180767,1.000000,Transmission,Mk10,2,22:14:14 07-Aug-2019,22:19:20 07-Aug-2019,Surface,,,,,305,307,39,267
GmTag225,180767,1.000000,Transmission,Mk10,2,22:19:20 07-Aug-2019,22:31:16 07-Aug-2019,Dive,1,U,452.0,459.0,715,717,,
GmTag225,180767,1.000000,Transmission,Mk10,2,22:31:16 07-Aug-2019,22:36:30 07-Aug-2019,Surface,,,,,313,315,51,263
GmTag225,180767,1.000000,Transmission,Mk10,2,22:36:30 07-Aug-2019,22:48:22 07-Aug-2019,Dive,1,U,444.0,451.0,711,713,,
GmTag225,180767,1.000000,Transmission,Mk10,1,00:14:00 08-Aug-2019,01:28:06 08-Aug-2019,Message,10,,,,4436.000000,4456.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,1,00:14:00 08-Aug-2019,00:21:34 08-Aug-2019,Surface,,,,,453,455,44,410
GmTag225,180767,1.000000,Transmission,Mk10,1,00:21:34 08-Aug-2019,00:31:20 08-Aug-2019,Dive,1,U,356.0,363.0,585,587,,
GmTag225,180767,1.000000,Transmission,Mk10,1,00:31:20 08-Aug-2019,00:40:42 08-Aug-2019,Surface,,,,,561,563,54,508
GmTag225,180767,1.000000,Transmission,Mk10,1,00:40:42 08-Aug-2019,00:46:42 08-Aug-2019,Dive,1,V,85.0,86.0,359,361,,
GmTag225,180767,1.000000,Transmission,Mk10,1,00:46:42 08-Aug-2019,00:49:52 08-Aug-2019,Surface,,,,,189,191,25,165
GmTag225,180767,1.000000,Transmission,Mk10,1,00:49:52 08-Aug-2019,00:58:38 08-Aug-2019,Dive,1,U,476.0,483.0,525,527,,
GmTag225,180767,1.000000,Transmission,Mk10,1,00:58:38 08-Aug-2019,01:04:18 08-Aug-2019,Surface,,,,,339,341,44,296
GmTag225,180767,1.000000,Transmission,Mk10,1,01:04:18 08-Aug-2019,01:13:00 08-Aug-2019,Dive,1,Square,324.0,331.0,521,523,,
GmTag225,180767,1.000000,Transmission,Mk10,1,01:13:00 08-Aug-2019,01:18:14 08-Aug-2019,Surface,,,,,313,315,41,273
GmTag225,180767,1.000000,Transmission,Mk10,1,01:18:14 08-Aug-2019,01:28:06 08-Aug-2019,Dive,1,U,492.0,503.0,591,593,,
GmTag225,180767,1.000000,Transmission,Mk10,1,09:21:00 08-Aug-2019,11:42:42 08-Aug-2019,Message,10,,,,8492.000000,8512.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,1,09:21:00 08-Aug-2019,09:42:10 08-Aug-2019,Surface,,,,,1269,1271,82,1188
GmTag225,180767,1.000000,Transmission,Mk10,1,09:42:10 08-Aug-2019,09:54:48 08-Aug-2019,Dive,1,U,840.0,855.0,757,759,,
GmTag225,180767,1.000000,Transmission,Mk10,1,09:54:48 08-Aug-2019,10:20:26 08-Aug-2019,Surface,,,,,1537,1539,99,1439
GmTag225,180767,1.000000,Transmission,Mk10,1,10:20:26 08-Aug-2019,10:28:58 08-Aug-2019,Dive,1,Square,218.0,221.0,511,513,,
GmTag225,180767,1.000000,Transmission,Mk10,1,10:28:58 08-Aug-2019,10:33:22 08-Aug-2019,Surface,,,,,263,265,26,238
GmTag225,180767,1.000000,Transmission,Mk10,1,10:33:22 08-Aug-2019,10:42:08 08-Aug-2019,Dive,1,Square,244.0,251.0,525,527,,
GmTag225,180767,1.000000,Transmission,Mk10,1,10:42:08 08-Aug-2019,10:53:56 08-Aug-2019,Surface,,,,,707,709,46,662
GmTag225,180767,1.000000,Transmission,Mk10,1,10:53:56 08-Aug-2019,11:03:14 08-Aug-2019,Dive,1,U,340.0,347.0,557,559,,
GmTag225,180767,1.000000,Transmission,Mk10,1,11:03:14 08-Aug-2019,11:37:12 08-Aug-2019,Surface,,,,,2037,2039,131,1907
GmTag225,180767,1.000000,Transmission,Mk10,1,11:37:12 08-Aug-2019,11:42:42 08-Aug-2019,Dive,1,U,95.0,96.0,329,331,,
