DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
GmTag224,180760,Mk10,DS,6,0,4,107,31,02:37:51 14-Aug-2019,MB,0,35.5991,-74.8950,35.5991,-74.8950,46,,401677690,-131
GmTag224,180760,Mk10,DS,2,0,1,71,71,03:01:12 14-Aug-2019,MA,B,35.5476,-74.8908,35.5476,-74.8908,6,,401677639,-133
GmTag224,180760,Mk10,DS,1,0,0,,,03:49:32 14-Aug-2019,MC,B,35.5692,-74.8945,35.5692,-74.8945,4,,401677737,-131
GmTag224,180760,Mk10,DS,5,0,3,98,32,09:24:47 14-Aug-2019,NP,2,35.6997,-74.7659,35.6997,-74.7659,58,,401677596,-132
GmTag224,180760,Mk10,DS,4,0,1,101,78,09:36:54 14-Aug-2019,SR,2,35.6885,-74.7628,35.6885,-74.7628,56,,401677598,-124
GmTag224,180760,Mk10,DS,2,0,2,30,30,11:10:26 14-Aug-2019,NP,B,35.5501,-74.7101,35.5501,-74.7101,6,,401677678,-134
GmTag224,180760,Mk10,DS,11,0,7,49,30,11:14:54 14-Aug-2019,SR,0,35.6709,-74.8156,35.6709,-74.8156,46,,401677647,-124
GmTag224,180760,Mk10,DS,6,0,1,93,46,11:48:20 14-Aug-2019,NK,2,35.7263,-74.7674,35.7263,-74.7674,58,,401677611,-126
GmTag224,180760,Mk10,DS,7,0,2,102,37,13:05:35 14-Aug-2019,NN,2,35.7263,-74.7932,35.7263,-74.7932,58,,401677585,-127
GmTag224,180760,Mk10,DS,8,0,3,61,32,13:31:51 14-Aug-2019,NK,2,35.7174,-74.7793,35.7174,-74.7793,56,,401677585,-129
GmTag224,180760,Mk10,DS,14,0,4,46,31,13:43:21 14-Aug-2019,MA,3,35.6932,-74.7884,35.6932,-74.7884,56,,401677584,-118
GmTag224,180760,Mk10,DS,10,0,6,73,31,14:25:56 14-Aug-2019,MC,2,35.7164,-74.7920,35.7164,-74.7920,58,,401677580,-114
GmTag224,180760,Mk10,DS,13,0,4,50,30,14:46:15 14-Aug-2019,NN,3,35.7083,-74.7831,35.7083,-74.7831,56,,401677577,-125
GmTag224,180760,Mk10,DS,7,0,2,75,33,14:57:35 14-Aug-2019,MB,1,35.7038,-74.7583,35.7038,-74.7583,56,,401677580,-129
GmTag224,180760,Mk10,DS,6,0,5,98,40,15:27:57 14-Aug-2019,MA,2,35.6572,-74.7944,35.6572,-74.7944,58,,401677581,-125
GmTag224,180760,Mk10,DS,2,0,2,54,54,16:05:08 14-Aug-2019,MC,B,35.6703,-74.8135,35.6703,-74.8135,8,,401677564,-132
GmTag224,180760,Mk10,DS,1,0,1,,,00:10:29 15-Aug-2019,MC,B,35.7034,-75.1020,35.7034,-75.1020,8,,401677643,-131
GmTag224,180760,Mk10,DS,4,0,3,199,37,00:27:32 15-Aug-2019,NN,0,35.6817,-74.9372,35.6817,-74.9372,46,,401677655,-127
GmTag224,180760,Mk10,DS,2,0,2,33,33,00:38:23 15-Aug-2019,MB,B,35.4921,-74.7139,35.4921,-74.7139,6,,401677699,-130
GmTag224,180760,Mk10,DS,5,0,3,41,34,01:06:21 15-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,1,0,1,,,01:10:00 15-Aug-2019,SR,B,35.6463,-74.8699,35.6463,-74.8699,8,,401677588,-136
GmTag224,180760,Mk10,DS,4,0,1,153,106,01:45:34 15-Aug-2019,MC,0,35.7220,-74.7434,35.7220,-74.7434,46,,401677616,-120
GmTag224,180760,Mk10,DS,5,0,1,46,32,02:14:05 15-Aug-2019,NN,1,35.7364,-74.8731,35.7364,-74.8731,56,,401677639,-127
GmTag224,180760,Mk10,DS,1,0,1,,,02:17:49 15-Aug-2019,MB,B,35.7361,-74.8715,35.7361,-74.8715,6,,401677574,-128
GmTag224,180760,Mk10,DS,5,0,2,105,39,02:49:21 15-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,9,0,4,59,31,03:23:36 15-Aug-2019,MC,1,35.6695,-74.8108,35.6695,-74.8108,46,,401677627,-125
GmTag224,180760,Mk10,DS,5,0,2,69,35,09:09:21 15-Aug-2019,NP,0,35.7466,-74.5919,35.7466,-74.5919,47,,401677684,-128
GmTag224,180760,Mk10,DS,10,0,7,65,32,10:44:59 15-Aug-2019,SR,2,35.6848,-74.7223,35.6848,-74.7223,58,,401677622,-119
GmTag224,180760,Mk10,DS,12,0,6,63,34,10:49:13 15-Aug-2019,NP,2,35.6923,-74.7590,35.6923,-74.7590,46,,401677611,-125
GmTag224,180760,Mk10,DS,5,0,2,116,31,11:25:01 15-Aug-2019,NK,2,35.7003,-74.7338,35.7003,-74.7338,58,,401677603,-129
GmTag224,180760,Mk10,DS,1,0,1,,,12:34:14 15-Aug-2019,NP,B,35.6962,-74.7223,35.6962,-74.7223,8,,401677600,-137
GmTag224,180760,Mk10,DS,8,0,1,47,32,12:57:13 15-Aug-2019,NN,2,35.7063,-74.7590,35.7063,-74.7590,56,,401677595,-129
GmTag224,180760,Mk10,DS,11,0,5,57,30,13:04:17 15-Aug-2019,NK,3,35.7060,-74.7670,35.7060,-74.7670,56,,401677594,-127
GmTag224,180760,Mk10,DS,11,0,1,55,30,14:02:58 15-Aug-2019,MC,3,35.7140,-74.7792,35.7140,-74.7792,58,,401677595,-120
GmTag224,180760,Mk10,DS,10,0,3,73,35,14:33:34 15-Aug-2019,NN,0,35.7758,-74.8636,35.7758,-74.8636,45,,401677637,-123
GmTag224,180760,Mk10,DS,5,0,0,84,46,14:39:34 15-Aug-2019,MB,1,35.7149,-74.7456,35.7149,-74.7456,46,,401677609,-122
GmTag224,180760,Mk10,DS,11,0,3,55,30,15:08:35 15-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,8,0,4,60,30,15:43:32 15-Aug-2019,MC,2,35.7251,-74.7469,35.7251,-74.7469,58,,401677597,-122
GmTag224,180760,Mk10,DS,5,0,4,86,44,00:18:49 16-Aug-2019,NK,0,35.5894,-74.6216,35.5894,-74.6216,48,,401677699,-128
GmTag224,180760,Mk10,DS,3,0,2,84,70,00:20:15 16-Aug-2019,NN,A,35.5746,-74.7281,35.5746,-74.7281,6,,401677685,-129
GmTag224,180760,Mk10,DS,1,0,1,,,00:34:03 16-Aug-2019,SR,B,35.5761,-74.7255,35.5761,-74.7255,6,,401677636,-138
GmTag224,180760,Mk10,DS,3,0,1,53,37,00:43:30 16-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,4,0,2,135,30,01:24:34 16-Aug-2019,MC,1,35.6976,-74.6843,35.6976,-74.6843,58,,401677614,-119
GmTag224,180760,Mk10,DS,9,0,3,75,30,01:54:00 16-Aug-2019,MB,0,35.7164,-74.6398,35.7164,-74.6398,46,,401677602,-132
GmTag224,180760,Mk10,DS,7,0,3,77,30,02:01:44 16-Aug-2019,NN,1,35.6910,-74.7194,35.6910,-74.7194,46,,401677613,-124
GmTag224,180760,Mk10,DS,9,0,6,76,30,02:28:54 16-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,3,0,0,44,39,03:06:29 16-Aug-2019,MC,A,35.7205,-74.6936,35.7205,-74.6936,8,,401677608,-117
GmTag224,180760,Mk10,DS,1,0,1,,,08:35:04 16-Aug-2019,SR,B,35.9957,-74.6507,35.9957,-74.6507,8,,401677621,-137
GmTag224,180760,Mk10,DS,3,0,3,184,54,08:58:50 16-Aug-2019,NP,A,35.7653,-74.7074,35.7653,-74.7074,8,,401677613,-136
GmTag224,180760,Mk10,DS,2,0,2,94,94,10:19:38 16-Aug-2019,SR,B,36.0506,-74.9351,36.0506,-74.9351,6,,401677660,-133
GmTag224,180760,Mk10,DS,8,0,2,47,31,10:38:16 16-Aug-2019,NP,0,35.7139,-74.4190,35.7139,-74.4190,46,,401677687,-125
GmTag224,180760,Mk10,DS,2,0,1,91,91,10:57:09 16-Aug-2019,NK,B,35.7194,-74.4176,35.7194,-74.4176,6,,401677627,-130
GmTag224,180760,Mk10,DS,7,0,3,59,30,11:51:48 16-Aug-2019,SR,0,35.6416,-74.8320,35.6416,-74.8320,48,,401677673,-126
GmTag224,180760,Mk10,DS,1,0,1,,,12:21:07 16-Aug-2019,NP,B,35.6549,-74.8231,35.6549,-74.8231,6,,401677555,-137
GmTag224,180760,Mk10,DS,8,0,6,69,41,12:43:35 16-Aug-2019,NK,3,35.7218,-74.7333,35.7218,-74.7333,56,,401677602,-121
GmTag224,180760,Mk10,DS,5,0,4,74,44,13:03:48 16-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,9,0,5,66,34,13:40:14 16-Aug-2019,MC,1,35.7587,-74.7737,35.7587,-74.7737,48,,401677606,-120
GmTag224,180760,Mk10,DS,11,0,4,60,30,14:23:55 16-Aug-2019,NN,0,35.8525,-74.9695,35.8525,-74.9695,45,,401677649,-125
GmTag224,180760,Mk10,DS,7,0,3,92,32,14:47:38 16-Aug-2019,MA,,,,,,,,401650000,
GmTag224,180760,Mk10,DS,4,0,2,40,32,15:20:33 16-Aug-2019,MC,0,36.0053,-74.9062,36.0053,-74.9062,48,,401677621,-120
GmTag224,180760,Mk10,DS,5,0,2,64,34,15:53:37 16-Aug-2019,MB,0,35.8603,-74.5377,42.3495,-106.2017,58,,401677728,-131
GmTag224,180760,Mk10,DS,3,0,0,138,84,16:22:08 16-Aug-2019,MA,A,35.9042,-74.7476,35.9042,-74.7476,6,,401677634,-131
GmTag224,180760,Mk10,DS,7,0,5,40,30,22:01:26 16-Aug-2019,NP,0,35.8453,-74.3517,35.8453,-74.3517,47,,401677751,-126
GmTag224,180760,Mk10,DS,1,0,1,,,22:19:34 16-Aug-2019,NK,B,35.8470,-74.3574,35.8470,-74.3574,6,,401677802,-135
GmTag224,180760,Mk10,DS,1,0,1,,,00:01:16 17-Aug-2019,NK,B,35.8230,-74.3879,35.8230,-74.3879,8,,401677607,-137
GmTag224,180760,Mk10,DS,2,0,1,45,45,00:03:39 17-Aug-2019,SR,B,35.6992,-74.6111,35.6992,-74.6111,8,,401677665,-134
GmTag224,180760,Mk10,DS,1,0,1,,,00:17:19 17-Aug-2019,MA,B,35.6923,-74.6168,35.6923,-74.6168,6,,401677666,-136
GmTag224,180760,Mk10,DS,3,0,2,34,32,01:07:21 17-Aug-2019,MC,A,35.8455,-74.7230,35.8455,-74.7230,8,,401677676,-119
GmTag224,180760,Mk10,DS,4,0,2,33,31,01:33:38 17-Aug-2019,MB,0,35.6515,-74.9944,35.6515,-74.9944,46,,401677670,-130
GmTag224,180760,Mk10,DS,9,0,4,81,39,01:47:39 17-Aug-2019,NN,0,35.6447,-74.7039,35.6447,-74.7039,46,,401677637,-121
GmTag224,180760,Mk10,DS,8,0,7,96,32,01:58:22 17-Aug-2019,MA,1,35.7152,-74.7970,35.7152,-74.7970,46,,401677621,-127
GmTag224,180760,Mk10,DS,8,0,4,76,41,02:41:48 17-Aug-2019,MC,2,35.6550,-74.7777,35.6550,-74.7777,58,,401677604,-120
GmTag224,180760,Mk10,DS,4,0,4,47,34,09:45:22 17-Aug-2019,SR,0,35.6390,-74.8521,35.6390,-74.8521,48,,401677640,-129
GmTag224,180760,Mk10,DS,8,0,4,33,30,11:22:16 17-Aug-2019,SR,1,35.6241,-74.8787,35.6241,-74.8787,48,,401677652,-120
GmTag224,180760,Mk10,DS,5,0,1,32,31,12:06:36 17-Aug-2019,NP,0,35.6762,-74.8633,35.6762,-74.8633,48,,401677630,-128
GmTag224,180760,Mk10,DS,1,0,1,,,12:07:24 17-Aug-2019,NK,B,35.6762,-74.8620,35.6762,-74.8620,6,,401677639,-135
GmTag224,180760,Mk10,DS,1,0,1,,,12:29:28 17-Aug-2019,NN,B,35.6741,-74.8538,35.6741,-74.8538,6,,401677666,-137
GmTag224,180760,Mk10,DS,5,0,2,35,30,12:44:33 17-Aug-2019,MA,0,35.4041,-74.4868,35.4041,-74.4868,46,,401677659,-128
GmTag224,180760,Mk10,DS,5,0,4,66,32,13:21:46 17-Aug-2019,MC,0,35.7334,-74.5067,26.7563,-31.9630,58,,401677739,-124
GmTag224,180760,Mk10,DS,2,0,2,93,93,13:51:01 17-Aug-2019,NK,B,35.6113,-74.9014,35.6113,-74.9014,8,,401677585,-125
GmTag224,180760,Mk10,DS,8,0,3,89,35,14:11:19 17-Aug-2019,NN,0,35.5772,-74.8717,35.5772,-74.8717,46,,401677609,-123
GmTag224,180760,Mk10,DS,4,0,2,33,30,14:20:34 17-Aug-2019,MA,0,35.5585,-74.8540,,,46,,401677606,-115
GmTag224,180760,Mk10,DS,3,0,1,73,36,15:08:46 17-Aug-2019,MC,A,35.2455,-74.7127,35.2455,-74.7127,6,,401677656,-121
GmTag224,180760,Mk10,DS,2,0,2,111,111,15:52:03 17-Aug-2019,NN,B,35.5987,-74.6511,,,8,,401677652,-135
GmTag224,180760,Mk10,DS,5,0,4,71,38,16:43:59 17-Aug-2019,MC,0,35.5507,-74.7350,35.5507,-74.7350,48,,401677622,-128
GmTag224,180760,Mk10,DS,3,0,1,126,88,20:08:41 17-Aug-2019,NP,A,35.5542,-74.6794,35.5542,-74.6794,8,,401677594,-132
GmTag224,180760,Mk10,DS,14,0,7,58,31,21:47:14 17-Aug-2019,NP,3,35.5945,-74.6751,35.5945,-74.6751,58,,401677586,-122
GmTag224,180760,Mk10,DS,1,0,0,,,21:58:04 17-Aug-2019,SR,B,35.5931,-74.6754,35.5931,-74.6754,6,,401677587,-134
GmTag224,180760,Mk10,DS,5,0,5,43,30,00:06:21 18-Aug-2019,MA,0,35.7943,-74.7868,35.7943,-74.7868,48,,401677607,-129
GmTag224,180760,Mk10,DS,5,0,1,32,31,00:45:44 18-Aug-2019,MC,0,35.7765,-74.6700,35.7765,-74.6700,48,,401677601,-126
GmTag224,180760,Mk10,DS,2,0,1,74,74,01:17:12 18-Aug-2019,SR,B,35.7959,-74.8037,35.7959,-74.8037,5,,401677654,-133
GmTag224,180760,Mk10,DS,5,0,2,103,30,01:35:35 18-Aug-2019,NN,1,35.6930,-74.6856,35.6930,-74.6856,58,,401677612,-126
GmTag224,180760,Mk10,DS,4,0,2,137,36,01:41:38 18-Aug-2019,MA,0,35.6845,-74.6663,35.6845,-74.6663,46,,401677615,-118
GmTag224,180760,Mk10,DS,2,0,0,33,33,02:26:40 18-Aug-2019,MC,B,35.7062,-74.6464,35.7062,-74.6464,8,,401677601,-116
GmTag224,180760,Mk10,DS,2,0,1,65,65,03:25:37 18-Aug-2019,MA,B,35.7789,-74.7250,35.7789,-74.7250,8,,401677601,-130
GmTag224,180760,Mk10,DS,4,0,3,42,30,10:14:18 18-Aug-2019,NP,0,35.9191,-74.9397,35.9191,-74.9397,47,,401677695,-127
GmTag224,180760,Mk10,DS,7,0,6,34,30,10:51:09 18-Aug-2019,SR,1,35.7756,-74.8454,35.7756,-74.8454,48,,401677683,-120
GmTag224,180760,Mk10,DS,4,0,2,43,34,11:45:07 18-Aug-2019,NK,0,35.8540,-74.8942,35.8540,-74.8942,47,,401677699,-128
GmTag224,180760,Mk10,DS,1,0,1,,,12:02:59 18-Aug-2019,NP,B,35.8516,-74.8962,35.8516,-74.8962,6,,401677697,-136
GmTag224,180760,Mk10,DS,1,0,1,,,12:18:29 18-Aug-2019,NN,B,35.8534,-74.9035,35.8534,-74.9035,6,,401677613,-140
GmTag224,180760,Mk10,DS,4,0,2,53,39,13:25:39 18-Aug-2019,NK,0,35.8600,-74.6431,35.8600,-74.6431,45,,401677735,-123
GmTag224,180760,Mk10,DS,10,0,3,81,44,13:59:13 18-Aug-2019,NN,1,35.7868,-74.7952,35.7868,-74.7952,48,,401677610,-128
GmTag224,180760,Mk10,DS,9,0,2,73,36,14:03:33 18-Aug-2019,MA,3,35.7837,-74.7830,35.7837,-74.7830,56,,401677615,-118
GmTag224,180760,Mk10,DS,12,0,2,51,31,14:41:43 18-Aug-2019,MC,2,35.7744,-74.7939,35.7744,-74.7939,58,,401677609,-115
GmTag224,180760,Mk10,DS,5,0,1,110,69,15:13:58 18-Aug-2019,MB,3,35.7750,-74.8064,35.7750,-74.8064,58,,401677605,-133
GmTag224,180760,Mk10,DS,2,0,1,222,222,15:39:47 18-Aug-2019,NN,B,35.7753,-74.8063,35.7753,-74.8063,6,,401677607,-129
GmTag224,180760,Mk10,DS,4,0,1,74,38,15:43:10 18-Aug-2019,MA,1,35.7855,-74.7846,35.7855,-74.7846,56,,401677615,-122
GmTag224,180760,Mk10,DS,13,0,8,42,30,16:19:18 18-Aug-2019,MC,0,35.9683,-74.8080,35.9683,-74.8080,44,,401677703,-119
GmTag224,180760,Mk10,DS,2,0,1,50,50,20:02:38 18-Aug-2019,NP,B,35.9931,-74.8906,35.9931,-74.8906,8,,401677551,-130
GmTag224,180760,Mk10,DS,7,0,3,38,32,21:40:55 18-Aug-2019,NP,0,35.7719,-75.1367,35.7719,-75.1367,45,,401677722,-124
GmTag224,180760,Mk10,DS,4,0,1,67,31,23:09:50 18-Aug-2019,NK,0,35.7922,-75.1264,35.7922,-75.1264,46,,401677630,-126
GmTag224,180760,Mk10,DS,9,0,3,34,30,23:08:58 18-Aug-2019,SR,0,35.9564,-75.4463,35.9564,-75.4463,47,,401677619,-123
GmTag224,180760,Mk10,DS,4,0,1,41,31,23:44:02 18-Aug-2019,NN,0,35.6220,-74.6563,44.4902,-30.0564,60,,401677776,-129
GmTag224,180760,Mk10,DS,2,0,1,96,96,00:25:42 19-Aug-2019,MC,B,35.8985,-74.3081,,,8,,401677776,-129
GmTag224,180760,Mk10,DS,1,0,1,,,00:48:41 19-Aug-2019,NK,B,35.8632,-74.3377,35.8632,-74.3377,6,,401677586,-133
GmTag224,180760,Mk10,DS,3,0,3,196,42,00:52:24 19-Aug-2019,MB,A,35.7895,-74.7608,35.7895,-74.7608,6,,401677641,-133
GmTag224,180760,Mk10,DS,1,0,1,,,01:16:01 19-Aug-2019,MA,B,35.7894,-74.7609,35.7894,-74.7609,6,,401677644,-133
GmTag224,180760,Mk10,DS,6,0,2,55,35,01:29:16 19-Aug-2019,NN,0,35.8837,-74.5229,35.8837,-74.5229,46,,401677676,-125
GmTag224,180760,Mk10,DS,4,0,1,31,30,02:08:35 19-Aug-2019,MC,Z,36.1124,-74.6249,36.1124,-74.6249,45,,401677692,-122
GmTag224,180760,Mk10,DS,3,0,2,39,37,02:33:01 19-Aug-2019,MB,A,35.8803,-74.5250,35.8803,-74.5250,6,,401677674,-130
GmTag224,180760,Mk10,DS,2,0,1,44,44,03:10:23 19-Aug-2019,NN,B,35.9591,-74.6811,35.9591,-74.6811,8,,401677647,-130
GmTag224,180760,Mk10,DS,11,0,3,39,29,10:15:31 19-Aug-2019,SR,0,35.8081,-74.9716,35.8081,-74.9716,48,,401677671,-122
GmTag224,180760,Mk10,DS,9,0,1,65,38,11:23:59 19-Aug-2019,NK,2,35.8663,-74.8311,35.8663,-74.8311,58,,401677612,-131
GmTag224,180760,Mk10,DS,3,0,1,176,156,11:46:51 19-Aug-2019,NP,A,35.8554,-74.8124,35.8554,-74.8124,6,,401677607,-133
GmTag224,180760,Mk10,DS,6,0,2,57,30,12:00:49 19-Aug-2019,SR,2,35.8573,-74.8371,35.8573,-74.8371,56,,401677602,-131
GmTag224,180760,Mk10,DS,10,0,0,59,29,13:04:23 19-Aug-2019,NK,3,35.8442,-74.8010,35.8442,-74.8010,58,,401677597,-127
GmTag224,180760,Mk10,DS,10,0,1,51,29,13:40:32 19-Aug-2019,MA,2,35.8432,-74.7876,35.8432,-74.7876,58,,401677595,-117
GmTag224,180760,Mk10,DS,10,0,4,74,30,13:48:05 19-Aug-2019,NN,3,35.8393,-74.7861,35.8393,-74.7861,56,,401677593,-129
GmTag224,180760,Mk10,DS,12,0,1,53,30,14:19:20 19-Aug-2019,MC,3,35.8372,-74.7825,35.8372,-74.7825,58,,401677591,-125
GmTag224,180760,Mk10,DS,7,0,4,97,37,14:53:21 19-Aug-2019,MB,0,35.8459,-74.8752,35.8459,-74.8752,47,,401677599,-129
GmTag224,180760,Mk10,DS,13,0,5,43,30,15:24:49 19-Aug-2019,MA,2,35.8139,-74.7426,35.8139,-74.7426,58,,401677592,-121
GmTag224,180760,Mk10,DS,9,0,6,39,30,16:00:31 19-Aug-2019,MC,0,35.9360,-74.8405,35.9360,-74.8405,44,,401677658,-128
GmTag224,180760,Mk10,DS,1,0,1,,,21:25:40 19-Aug-2019,NP,B,36.1956,-74.9382,36.1956,-74.9382,8,,401677595,-135
GmTag224,180760,Mk10,DS,3,0,1,33,30,00:09:50 20-Aug-2019,SR,A,36.2481,-74.8390,36.2481,-74.8390,7,,401677648,-127
GmTag224,180760,Mk10,DS,5,0,4,44,34,00:23:51 20-Aug-2019,NK,0,36.0564,-74.7487,36.0564,-74.7487,46,,401677588,-122
GmTag224,180760,Mk10,DS,9,0,2,67,34,00:58:08 20-Aug-2019,MA,1,35.9923,-74.7196,35.9923,-74.7196,45,,401677629,-125
GmTag224,180760,Mk10,DS,5,0,1,46,31,01:20:39 20-Aug-2019,NN,0,36.3533,-74.9300,36.3533,-74.9300,46,,401677673,-124
GmTag224,180760,Mk10,DS,3,0,1,137,44,01:42:05 20-Aug-2019,MC,A,36.0542,-74.8810,36.0542,-74.8810,6,,401677597,-116
GmTag224,180760,Mk10,DS,5,0,5,98,44,02:16:31 20-Aug-2019,MB,0,36.0632,-74.7440,36.0632,-74.7440,46,,401677613,-129
GmTag224,180760,Mk10,DS,2,0,2,74,74,02:43:37 20-Aug-2019,MA,B,36.1046,-74.7581,36.1046,-74.7581,6,,401677665,-122
GmTag224,180760,Mk10,DS,1,0,0,,,02:55:02 20-Aug-2019,NN,B,36.1046,-74.7576,36.1046,-74.7576,6,,401677684,-133
GmTag224,180760,Mk10,DS,2,0,0,63,63,03:24:10 20-Aug-2019,MC,B,36.1249,-74.8293,36.1249,-74.8293,6,,401677660,-126
GmTag224,180760,Mk10,DS,4,0,2,222,59,09:44:37 20-Aug-2019,SR,0,36.1034,-74.8173,36.1034,-74.8173,48,,401677600,-137
GmTag224,180760,Mk10,DS,5,0,2,58,49,09:56:44 20-Aug-2019,NP,1,35.9895,-74.7004,35.9895,-74.7004,46,,401677623,-127
GmTag224,180760,Mk10,DS,2,0,2,172,172,10:56:48 20-Aug-2019,NK,B,35.9972,-74.7173,35.9972,-74.7173,8,,401677589,-131
GmTag224,180760,Mk10,DS,2,0,1,60,60,11:33:00 20-Aug-2019,SR,B,36.2636,-74.6652,29.8461,-103.8112,8,,401677623,-129
GmTag224,180760,Mk10,DS,7,0,0,42,30,11:35:20 20-Aug-2019,NP,0,36.1181,-74.8526,36.1181,-74.8526,45,,401677662,-131
GmTag224,180760,Mk10,DS,10,0,2,69,33,12:38:34 20-Aug-2019,NK,2,36.0499,-74.7180,36.0499,-74.7180,58,,401677595,-123
GmTag224,180760,Mk10,DS,8,0,4,79,31,13:23:10 20-Aug-2019,MA,2,36.0482,-74.7317,36.0482,-74.7317,58,,401677594,-120
GmTag224,180760,Mk10,DS,11,0,0,54,31,13:37:16 20-Aug-2019,NN,2,36.0453,-74.7351,36.0453,-74.7351,56,,401677591,-120
GmTag224,180760,Mk10,DS,9,0,2,39,29,14:05:11 20-Aug-2019,MC,1,35.9147,-74.6800,35.9147,-74.6800,46,,401677603,-121
GmTag224,180760,Mk10,DS,1,0,1,,,14:42:16 20-Aug-2019,MB,B,35.9174,-74.6777,35.9174,-74.6777,4,,401677683,-133
GmTag224,180760,Mk10,DS,11,0,5,37,29,15:02:52 20-Aug-2019,MA,1,36.0032,-74.7863,36.0032,-74.7863,56,,401677653,-117
GmTag224,180760,Mk10,DS,7,0,4,54,30,15:21:07 20-Aug-2019,NN,1,35.9428,-74.9382,35.9428,-74.9382,56,,401677624,-130
GmTag224,180760,Mk10,DS,6,0,1,37,32,15:38:35 20-Aug-2019,MC,0,36.0404,-74.8107,36.0404,-74.8107,46,,401677553,-127
GmTag224,180760,Mk10,DS,7,0,5,108,29,21:13:45 20-Aug-2019,NP,1,35.9158,-74.7708,35.9158,-74.7708,48,,401677592,-123
GmTag224,180760,Mk10,DS,3,0,2,102,39,22:02:01 20-Aug-2019,SR,A,35.8985,-74.7857,35.8985,-74.7857,8,,401677579,-132
GmTag224,180760,Mk10,DS,2,0,2,115,115,22:15:29 20-Aug-2019,NK,B,35.8334,-74.6058,35.8334,-74.6058,6,,401677730,-133
GmTag224,180760,Mk10,DS,3,0,2,50,37,00:40:18 21-Aug-2019,MA,A,35.8795,-74.6989,35.8795,-74.6989,8,,401677656,-122
GmTag224,180760,Mk10,DS,3,0,1,36,35,01:00:51 21-Aug-2019,NN,A,35.8104,-74.6979,35.8104,-74.6979,6,,401677621,-123
GmTag224,180760,Mk10,DS,5,0,2,134,35,01:18:14 21-Aug-2019,MC,0,35.8497,-74.7804,35.8497,-74.7804,46,,401677614,-119
GmTag224,180760,Mk10,DS,5,0,2,54,30,01:55:46 21-Aug-2019,MB,0,35.8480,-74.8183,35.8480,-74.8183,46,,401677626,-125
GmTag224,180760,Mk10,DS,1,0,0,,,02:13:39 21-Aug-2019,MA,B,35.8433,-74.8682,35.8433,-74.8682,6,,401677638,-133
GmTag224,180760,Mk10,DS,4,0,3,31,30,02:43:46 21-Aug-2019,NN,0,35.7976,-75.0525,35.7976,-75.0525,47,,401677647,-133
GmTag224,180760,Mk10,DS,5,0,5,158,29,02:57:15 21-Aug-2019,MC,0,35.5471,-74.8229,35.5471,-74.8229,46,,401677689,-126
GmTag224,180760,Mk10,DS,6,0,0,38,30,09:20:12 21-Aug-2019,SR,0,35.7749,-74.6153,35.7749,-74.6153,48,,401677655,-130
GmTag224,180760,Mk10,DS,5,0,0,63,29,09:46:18 21-Aug-2019,NP,0,35.5608,-74.8019,35.5608,-74.8019,46,,401677596,-127
GmTag224,180760,Mk10,DS,13,0,4,36,29,10:56:02 21-Aug-2019,SR,0,35.6143,-74.8543,35.6143,-74.8543,46,,401677655,-122
GmTag224,180760,Mk10,DS,5,0,3,34,31,11:20:29 21-Aug-2019,NP,0,35.7248,-74.7620,35.7248,-74.7620,46,,401677642,-126
GmTag224,180760,Mk10,DS,4,0,3,62,59,12:18:00 21-Aug-2019,NK,A,35.3398,-74.9129,34.2627,-68.8792,48,,401677633,-127
GmTag224,180760,Mk10,DS,4,0,3,64,33,12:59:42 21-Aug-2019,MA,0,35.8967,-74.8074,35.8967,-74.8074,45,,401677747,-131
GmTag224,180760,Mk10,DS,1,0,1,,,13:22:55 21-Aug-2019,NN,B,35.9108,-74.8342,35.9108,-74.8342,6,,401677623,-129
GmTag224,180760,Mk10,DS,7,0,1,67,31,13:43:30 21-Aug-2019,MC,0,35.6302,-74.6871,35.6302,-74.6871,46,,401677614,-122
GmTag224,180760,Mk10,DS,3,0,1,178,73,13:49:51 21-Aug-2019,NK,A,35.6460,-74.7421,35.6460,-74.7421,6,,401677610,-137
GmTag224,180760,Mk10,DS,4,0,2,142,42,14:12:00 21-Aug-2019,MB,1,35.6067,-74.7636,35.6067,-74.7636,56,,401677576,-131
GmTag224,180760,Mk10,DS,10,0,3,78,37,14:42:25 21-Aug-2019,MA,2,35.6065,-74.7629,35.6065,-74.7629,58,,401677574,-117
GmTag224,180760,Mk10,DS,4,0,2,46,40,15:04:41 21-Aug-2019,NN,0,35.6598,-74.7282,35.6598,-74.7282,56,,401677637,-127
GmTag224,180760,Mk10,DS,15,0,4,39,29,15:17:57 21-Aug-2019,MC,0,35.6995,-74.9038,38.2623,-87.4684,48,,401677744,-125
