DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag224,180760,1.000000,Transmission,Mk10,8,03:13:50 15-Aug-2019,03:19:58 15-Aug-2019,Dive,1,U,103.0,104.0,367,369,,
GmTag224,180760,1.000000,Transmission,Mk10,8,03:19:58 15-Aug-2019,07:08:02 15-Aug-2019,Surface,,,,,13683,13685,1324,12360
GmTag224,180760,1.000000,Transmission,Mk10,10,07:08:00 15-Aug-2019,09:27:16 15-Aug-2019,Message,9,,,,8347.000000,8365.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,10,07:08:00 15-Aug-2019,07:17:06 15-Aug-2019,Dive,1,U,356.0,363.0,545,547,,
GmTag224,180760,1.000000,Transmission,Mk10,10,07:17:06 15-Aug-2019,08:00:28 15-Aug-2019,Surface,,,,,2601,2603,252,2350
GmTag224,180760,1.000000,Transmission,Mk10,10,08:00:28 15-Aug-2019,08:14:20 15-Aug-2019,Dive,1,U,856.0,871.0,831,833,,
GmTag224,180760,1.000000,Transmission,Mk10,10,08:14:20 15-Aug-2019,08:26:50 15-Aug-2019,Surface,,,,,749,751,121,629
GmTag224,180760,1.000000,Transmission,Mk10,10,08:26:50 15-Aug-2019,08:37:38 15-Aug-2019,Dive,1,U,340.0,347.0,647,649,,
GmTag224,180760,1.000000,Transmission,Mk10,10,08:37:38 15-Aug-2019,08:59:28 15-Aug-2019,Surface,,,,,1309,1311,85,1225
GmTag224,180760,1.000000,Transmission,Mk10,10,08:59:28 15-Aug-2019,09:09:12 15-Aug-2019,Dive,1,U,252.0,259.0,583,585,,
GmTag224,180760,1.000000,Transmission,Mk10,10,09:09:12 15-Aug-2019,09:19:28 15-Aug-2019,Surface,,,,,615,617,60,556
GmTag224,180760,1.000000,Transmission,Mk10,10,09:19:28 15-Aug-2019,09:27:16 15-Aug-2019,Dive,1,U,218.0,221.0,467,469,,
GmTag224,180760,1.000000,Transmission,Mk10,5,09:27:00 15-Aug-2019,14:20:40 15-Aug-2019,Message,9,,,,17611.000000,17629.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,5,09:27:00 15-Aug-2019,09:45:30 15-Aug-2019,Surface,,,,,1109,1111,107,1003
GmTag224,180760,1.000000,Transmission,Mk10,5,09:45:30 15-Aug-2019,09:55:42 15-Aug-2019,Dive,1,U,364.0,371.0,611,613,,
GmTag224,180760,1.000000,Transmission,Mk10,5,09:55:42 15-Aug-2019,10:00:06 15-Aug-2019,Surface,,,,,263,265,26,238
GmTag224,180760,1.000000,Transmission,Mk10,5,10:00:06 15-Aug-2019,10:09:26 15-Aug-2019,Dive,1,U,284.0,291.0,559,561,,
GmTag224,180760,1.000000,Transmission,Mk10,5,10:09:26 15-Aug-2019,10:13:44 15-Aug-2019,Surface,,,,,257,259,50,208
GmTag224,180760,1.000000,Transmission,Mk10,5,10:13:44 15-Aug-2019,10:28:34 15-Aug-2019,Dive,1,U,1000.0,1023.0,889,891,,
GmTag224,180760,1.000000,Transmission,Mk10,5,10:28:34 15-Aug-2019,13:16:04 15-Aug-2019,Surface,,,,,10049,10051,973,9077
GmTag224,180760,1.000000,Transmission,Mk10,5,13:16:04 15-Aug-2019,13:29:26 15-Aug-2019,Dive,1,U,808.0,823.0,801,803,,
GmTag224,180760,1.000000,Transmission,Mk10,5,13:29:26 15-Aug-2019,14:20:40 15-Aug-2019,Surface,,,,,3073,3075,297,2777
GmTag224,180760,1.000000,Transmission,Mk10,3,14:20:00 15-Aug-2019,19:30:32 15-Aug-2019,Message,9,,,,18623.000000,18641.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,3,14:20:00 15-Aug-2019,14:30:52 15-Aug-2019,Dive,1,U,484.0,491.0,651,653,,
GmTag224,180760,1.000000,Transmission,Mk10,3,14:30:52 15-Aug-2019,14:43:04 15-Aug-2019,Surface,,,,,731,733,71,661
GmTag224,180760,1.000000,Transmission,Mk10,3,14:43:04 15-Aug-2019,14:56:32 15-Aug-2019,Dive,1,U,504.0,519.0,807,809,,
GmTag224,180760,1.000000,Transmission,Mk10,3,14:56:32 15-Aug-2019,16:15:46 15-Aug-2019,Surface,,,,,4753,4755,613,4141
GmTag224,180760,1.000000,Transmission,Mk10,3,16:15:46 15-Aug-2019,16:28:36 15-Aug-2019,Dive,1,U,792.0,807.0,769,771,,
GmTag224,180760,1.000000,Transmission,Mk10,3,16:28:36 15-Aug-2019,18:50:02 15-Aug-2019,Surface,,,,,8485,8487,1369,7117
GmTag224,180760,1.000000,Transmission,Mk10,3,18:50:02 15-Aug-2019,18:55:00 15-Aug-2019,Dive,1,U,105.0,106.0,297,299,,
GmTag224,180760,1.000000,Transmission,Mk10,3,18:55:00 15-Aug-2019,19:15:36 15-Aug-2019,Surface,,,,,1235,1237,120,1116
GmTag224,180760,1.000000,Transmission,Mk10,3,19:15:36 15-Aug-2019,19:30:32 15-Aug-2019,Dive,1,U,616.0,631.0,895,897,,
GmTag224,180760,1.000000,Transmission,Mk10,7,19:31:00 15-Aug-2019,22:29:18 15-Aug-2019,Message,10,,,,10688.000000,10708.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,19:31:00 15-Aug-2019,19:39:20 15-Aug-2019,Surface,,,,,499,501,97,403
GmTag224,180760,1.000000,Transmission,Mk10,7,19:39:20 15-Aug-2019,19:54:44 15-Aug-2019,Dive,1,Square,552.0,567.0,923,925,,
GmTag224,180760,1.000000,Transmission,Mk10,7,19:54:44 15-Aug-2019,21:15:30 15-Aug-2019,Surface,,,,,4845,4847,625,4221
GmTag224,180760,1.000000,Transmission,Mk10,7,21:15:30 15-Aug-2019,21:28:02 15-Aug-2019,Dive,1,U,584.0,599.0,751,753,,
GmTag224,180760,1.000000,Transmission,Mk10,7,21:28:02 15-Aug-2019,21:34:06 15-Aug-2019,Surface,,,,,363,365,82,282
GmTag224,180760,1.000000,Transmission,Mk10,7,21:34:06 15-Aug-2019,21:46:54 15-Aug-2019,Dive,1,U,680.0,695.0,767,769,,
GmTag224,180760,1.000000,Transmission,Mk10,7,21:46:54 15-Aug-2019,21:57:30 15-Aug-2019,Surface,,,,,635,637,164,472
GmTag224,180760,1.000000,Transmission,Mk10,7,21:57:30 15-Aug-2019,22:09:58 15-Aug-2019,Dive,1,U,504.0,519.0,747,749,,
GmTag224,180760,1.000000,Transmission,Mk10,7,22:09:58 15-Aug-2019,22:15:00 15-Aug-2019,Surface,,,,,301,303,58,244
GmTag224,180760,1.000000,Transmission,Mk10,7,22:15:00 15-Aug-2019,22:29:18 15-Aug-2019,Dive,1,U,824.0,839.0,857,859,,
GmTag224,180760,1.000000,Transmission,Mk10,7,22:29:00 15-Aug-2019,23:59:30 15-Aug-2019,Message,10,,,,5420.000000,5440.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,22:29:00 15-Aug-2019,22:38:26 15-Aug-2019,Surface,,,,,565,567,219,347
GmTag224,180760,1.000000,Transmission,Mk10,7,22:38:26 15-Aug-2019,22:50:56 15-Aug-2019,Dive,1,U,552.0,567.0,749,751,,
GmTag224,180760,1.000000,Transmission,Mk10,7,22:50:56 15-Aug-2019,22:56:24 15-Aug-2019,Surface,,,,,327,329,85,243
GmTag224,180760,1.000000,Transmission,Mk10,7,22:56:24 15-Aug-2019,23:09:06 15-Aug-2019,Dive,1,V,584.0,599.0,761,763,,
GmTag224,180760,1.000000,Transmission,Mk10,7,23:09:06 15-Aug-2019,23:17:40 15-Aug-2019,Surface,,,,,513,515,166,348
GmTag224,180760,1.000000,Transmission,Mk10,7,23:17:40 15-Aug-2019,23:29:42 15-Aug-2019,Dive,1,U,536.0,551.0,721,723,,
GmTag224,180760,1.000000,Transmission,Mk10,7,23:29:42 15-Aug-2019,23:37:14 15-Aug-2019,Surface,,,,,451,453,73,379
GmTag224,180760,1.000000,Transmission,Mk10,7,23:37:14 15-Aug-2019,23:47:52 15-Aug-2019,Dive,1,U,364.0,371.0,637,639,,
GmTag224,180760,1.000000,Transmission,Mk10,7,23:47:52 15-Aug-2019,23:50:20 15-Aug-2019,Surface,,,,,147,149,29,119
GmTag224,180760,1.000000,Transmission,Mk10,7,23:50:20 15-Aug-2019,23:59:30 15-Aug-2019,Dive,1,U,372.0,379.0,549,551,,
GmTag224,180760,1.000000,Transmission,Mk10,7,23:59:00 15-Aug-2019,01:01:20 16-Aug-2019,Message,10,,,,3730.000000,3750.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,23:59:00 15-Aug-2019,00:04:28 16-Aug-2019,Surface,,,,,327,329,42,286
GmTag224,180760,1.000000,Transmission,Mk10,7,00:04:28 16-Aug-2019,00:14:50 16-Aug-2019,Dive,1,U,348.0,355.0,621,623,,
GmTag224,180760,1.000000,Transmission,Mk10,7,00:14:50 16-Aug-2019,00:21:28 16-Aug-2019,Surface,,,,,397,399,39,359
GmTag224,180760,1.000000,Transmission,Mk10,7,00:21:28 16-Aug-2019,00:30:36 16-Aug-2019,Dive,1,Square,182.0,185.0,547,549,,
GmTag224,180760,1.000000,Transmission,Mk10,7,00:30:36 16-Aug-2019,00:33:46 16-Aug-2019,Surface,,,,,189,191,25,165
GmTag224,180760,1.000000,Transmission,Mk10,7,00:33:46 16-Aug-2019,00:41:22 16-Aug-2019,Dive,1,V,186.0,189.0,455,457,,
GmTag224,180760,1.000000,Transmission,Mk10,7,00:41:22 16-Aug-2019,00:43:02 16-Aug-2019,Surface,,,,,99,101,19,81
GmTag224,180760,1.000000,Transmission,Mk10,7,00:43:02 16-Aug-2019,00:51:38 16-Aug-2019,Dive,1,V,260.0,267.0,515,517,,
GmTag224,180760,1.000000,Transmission,Mk10,7,00:51:38 16-Aug-2019,00:53:28 16-Aug-2019,Surface,,,,,109,111,14,96
GmTag224,180760,1.000000,Transmission,Mk10,7,00:53:28 16-Aug-2019,01:01:20 16-Aug-2019,Dive,1,U,126.0,129.0,471,473,,
GmTag224,180760,1.000000,Transmission,Mk10,7,01:02:00 16-Aug-2019,04:46:42 16-Aug-2019,Message,10,,,,13472.000000,13492.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,01:02:00 16-Aug-2019,02:05:24 16-Aug-2019,Surface,,,,,3803,3805,245,3559
GmTag224,180760,1.000000,Transmission,Mk10,7,02:05:24 16-Aug-2019,02:19:00 16-Aug-2019,Dive,1,U,888.0,903.0,815,817,,
GmTag224,180760,1.000000,Transmission,Mk10,7,02:19:00 16-Aug-2019,02:24:06 16-Aug-2019,Surface,,,,,305,307,59,247
GmTag224,180760,1.000000,Transmission,Mk10,7,02:24:06 16-Aug-2019,02:28:48 16-Aug-2019,Dive,1,U,91.0,92.0,281,283,,
GmTag224,180760,1.000000,Transmission,Mk10,7,02:28:48 16-Aug-2019,02:45:16 16-Aug-2019,Surface,,,,,987,989,64,924
GmTag224,180760,1.000000,Transmission,Mk10,7,02:45:16 16-Aug-2019,02:52:14 16-Aug-2019,Dive,1,V,118.0,121.0,417,419,,
GmTag224,180760,1.000000,Transmission,Mk10,7,02:52:14 16-Aug-2019,04:21:40 16-Aug-2019,Surface,,,,,5365,5367,346,5020
GmTag224,180760,1.000000,Transmission,Mk10,7,04:21:40 16-Aug-2019,04:32:08 16-Aug-2019,Dive,1,U,412.0,419.0,627,629,,
GmTag224,180760,1.000000,Transmission,Mk10,7,04:32:08 16-Aug-2019,04:36:22 16-Aug-2019,Surface,,,,,253,255,33,221
GmTag224,180760,1.000000,Transmission,Mk10,7,04:36:22 16-Aug-2019,04:46:42 16-Aug-2019,Dive,1,U,396.0,403.0,619,621,,
GmTag224,180760,1.000000,Transmission,Mk10,6,04:46:00 16-Aug-2019,06:21:56 16-Aug-2019,Message,10,,,,5746.000000,5766.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,04:46:00 16-Aug-2019,04:49:42 16-Aug-2019,Surface,,,,,221,223,29,193
GmTag224,180760,1.000000,Transmission,Mk10,6,04:49:42 16-Aug-2019,04:59:16 16-Aug-2019,Dive,1,U,348.0,355.0,573,575,,
GmTag224,180760,1.000000,Transmission,Mk10,6,04:59:16 16-Aug-2019,05:03:20 16-Aug-2019,Surface,,,,,243,245,39,205
GmTag224,180760,1.000000,Transmission,Mk10,6,05:03:20 16-Aug-2019,05:12:02 16-Aug-2019,Dive,1,U,226.0,229.0,521,523,,
GmTag224,180760,1.000000,Transmission,Mk10,6,05:12:02 16-Aug-2019,05:15:08 16-Aug-2019,Surface,,,,,185,187,30,156
GmTag224,180760,1.000000,Transmission,Mk10,6,05:15:08 16-Aug-2019,05:25:14 16-Aug-2019,Dive,1,U,276.0,283.0,605,607,,
GmTag224,180760,1.000000,Transmission,Mk10,6,05:25:14 16-Aug-2019,05:28:44 16-Aug-2019,Surface,,,,,209,211,41,169
GmTag224,180760,1.000000,Transmission,Mk10,6,05:28:44 16-Aug-2019,05:37:02 16-Aug-2019,Dive,1,Square,182.0,185.0,497,499,,
GmTag224,180760,1.000000,Transmission,Mk10,6,05:37:02 16-Aug-2019,06:11:32 16-Aug-2019,Surface,,,,,2069,2071,134,1936
GmTag224,180760,1.000000,Transmission,Mk10,6,06:11:32 16-Aug-2019,06:21:56 16-Aug-2019,Dive,1,U,356.0,363.0,623,625,,
GmTag224,180760,1.000000,Transmission,Mk10,6,06:22:00 16-Aug-2019,07:58:44 16-Aug-2019,Message,10,,,,5794.000000,5814.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,06:22:00 16-Aug-2019,06:28:02 16-Aug-2019,Surface,,,,,361,363,70,292
GmTag224,180760,1.000000,Transmission,Mk10,6,06:28:02 16-Aug-2019,06:39:16 16-Aug-2019,Dive,1,U,260.0,267.0,673,675,,
GmTag224,180760,1.000000,Transmission,Mk10,6,06:39:16 16-Aug-2019,06:44:58 16-Aug-2019,Surface,,,,,341,343,99,243
GmTag224,180760,1.000000,Transmission,Mk10,6,06:44:58 16-Aug-2019,06:55:28 16-Aug-2019,Dive,1,U,300.0,307.0,629,631,,
GmTag224,180760,1.000000,Transmission,Mk10,6,06:55:28 16-Aug-2019,07:00:32 16-Aug-2019,Surface,,,,,303,305,59,245
GmTag224,180760,1.000000,Transmission,Mk10,6,07:00:32 16-Aug-2019,07:11:44 16-Aug-2019,Dive,1,U,428.0,435.0,671,673,,
GmTag224,180760,1.000000,Transmission,Mk10,6,07:11:44 16-Aug-2019,07:17:58 16-Aug-2019,Surface,,,,,373,375,133,241
GmTag224,180760,1.000000,Transmission,Mk10,6,07:17:58 16-Aug-2019,07:29:32 16-Aug-2019,Dive,1,U,372.0,379.0,693,695,,
GmTag224,180760,1.000000,Transmission,Mk10,6,07:29:32 16-Aug-2019,07:50:04 16-Aug-2019,Surface,,,,,1231,1233,119,1113
GmTag224,180760,1.000000,Transmission,Mk10,6,07:50:04 16-Aug-2019,07:58:44 16-Aug-2019,Dive,1,Square,138.0,141.0,519,521,,
GmTag224,180760,1.000000,Transmission,Mk10,8,07:59:00 16-Aug-2019,10:19:00 16-Aug-2019,Message,10,,,,8390.000000,8410.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,8,07:59:00 16-Aug-2019,08:05:36 16-Aug-2019,Surface,,,,,395,397,77,319
GmTag224,180760,1.000000,Transmission,Mk10,8,08:05:36 16-Aug-2019,08:17:42 16-Aug-2019,Dive,1,U,380.0,387.0,725,727,,
GmTag224,180760,1.000000,Transmission,Mk10,8,08:17:42 16-Aug-2019,08:21:54 16-Aug-2019,Surface,,,,,251,253,41,211
GmTag224,180760,1.000000,Transmission,Mk10,8,08:21:54 16-Aug-2019,08:35:10 16-Aug-2019,Dive,1,Square,420.0,427.0,795,797,,
GmTag224,180760,1.000000,Transmission,Mk10,8,08:35:10 16-Aug-2019,09:38:58 16-Aug-2019,Surface,,,,,3827,3829,494,3334
GmTag224,180760,1.000000,Transmission,Mk10,8,09:38:58 16-Aug-2019,09:47:14 16-Aug-2019,Dive,1,V,190.0,193.0,495,497,,
GmTag224,180760,1.000000,Transmission,Mk10,8,09:47:14 16-Aug-2019,09:50:46 16-Aug-2019,Surface,,,,,211,213,21,191
GmTag224,180760,1.000000,Transmission,Mk10,8,09:50:46 16-Aug-2019,10:02:38 16-Aug-2019,Dive,1,U,452.0,459.0,711,713,,
GmTag224,180760,1.000000,Transmission,Mk10,8,10:02:38 16-Aug-2019,10:07:14 16-Aug-2019,Surface,,,,,275,277,80,196
GmTag224,180760,1.000000,Transmission,Mk10,8,10:07:14 16-Aug-2019,10:19:00 16-Aug-2019,Dive,1,Square,380.0,387.0,705,707,,
GmTag224,180760,1.000000,Transmission,Mk10,4,10:19:00 16-Aug-2019,12:50:52 16-Aug-2019,Message,10,,,,9102.000000,9122.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,4,10:19:00 16-Aug-2019,10:23:10 16-Aug-2019,Surface,,,,,249,251,48,202
GmTag224,180760,1.000000,Transmission,Mk10,4,10:23:10 16-Aug-2019,10:35:40 16-Aug-2019,Dive,1,U,468.0,475.0,749,751,,
GmTag224,180760,1.000000,Transmission,Mk10,4,10:35:40 16-Aug-2019,10:42:02 16-Aug-2019,Surface,,,,,381,383,62,320
GmTag224,180760,1.000000,Transmission,Mk10,4,10:42:02 16-Aug-2019,10:54:48 16-Aug-2019,Dive,1,U,484.0,491.0,765,767,,
GmTag224,180760,1.000000,Transmission,Mk10,4,10:54:48 16-Aug-2019,10:59:48 16-Aug-2019,Surface,,,,,299,301,68,232
GmTag224,180760,1.000000,Transmission,Mk10,4,10:59:48 16-Aug-2019,11:14:40 16-Aug-2019,Dive,1,U,872.0,887.0,891,893,,
GmTag224,180760,1.000000,Transmission,Mk10,4,11:14:40 16-Aug-2019,11:32:52 16-Aug-2019,Surface,,,,,1091,1093,282,810
GmTag224,180760,1.000000,Transmission,Mk10,4,11:32:52 16-Aug-2019,11:47:46 16-Aug-2019,Dive,1,U,792.0,807.0,893,895,,
GmTag224,180760,1.000000,Transmission,Mk10,4,11:47:46 16-Aug-2019,12:44:46 16-Aug-2019,Surface,,,,,3419,3421,331,3089
GmTag224,180760,1.000000,Transmission,Mk10,4,12:44:46 16-Aug-2019,12:50:52 16-Aug-2019,Dive,1,U,182.0,185.0,365,367,,
GmTag224,180760,1.000000,Transmission,Mk10,5,12:51:00 16-Aug-2019,15:40:20 16-Aug-2019,Message,9,,,,10151.000000,10169.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,5,12:51:00 16-Aug-2019,13:48:02 16-Aug-2019,Surface,,,,,3421,3423,221,3201
GmTag224,180760,1.000000,Transmission,Mk10,5,13:48:02 16-Aug-2019,14:00:50 16-Aug-2019,Dive,1,U,452.0,459.0,767,769,,
GmTag224,180760,1.000000,Transmission,Mk10,5,14:00:50 16-Aug-2019,14:11:08 16-Aug-2019,Surface,,,,,617,619,60,558
GmTag224,180760,1.000000,Transmission,Mk10,5,14:11:08 16-Aug-2019,14:22:36 16-Aug-2019,Dive,1,U,476.0,483.0,687,689,,
GmTag224,180760,1.000000,Transmission,Mk10,5,14:22:36 16-Aug-2019,15:03:28 16-Aug-2019,Surface,,,,,2451,2453,237,2215
GmTag224,180760,1.000000,Transmission,Mk10,5,15:03:28 16-Aug-2019,15:15:42 16-Aug-2019,Dive,1,Square,536.0,551.0,733,735,,
GmTag224,180760,1.000000,Transmission,Mk10,5,15:15:42 16-Aug-2019,15:22:30 16-Aug-2019,Surface,,,,,407,409,53,355
GmTag224,180760,1.000000,Transmission,Mk10,5,15:22:30 16-Aug-2019,15:34:04 16-Aug-2019,Dive,1,U,536.0,551.0,693,695,,
GmTag224,180760,1.000000,Transmission,Mk10,5,15:34:04 16-Aug-2019,15:40:20 16-Aug-2019,Surface,,,,,375,377,49,327
GmTag224,180760,1.000000,Transmission,Mk10,9,15:40:00 16-Aug-2019,20:00:48 16-Aug-2019,Message,10,,,,15638.000000,15658.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,15:40:00 16-Aug-2019,15:51:52 16-Aug-2019,Dive,1,U,632.0,647.0,711,713,,
GmTag224,180760,1.000000,Transmission,Mk10,9,15:51:52 16-Aug-2019,18:49:26 16-Aug-2019,Surface,,,,,10653,10655,687,9967
GmTag224,180760,1.000000,Transmission,Mk10,9,18:49:26 16-Aug-2019,19:00:50 16-Aug-2019,Dive,1,U,536.0,551.0,683,685,,
GmTag224,180760,1.000000,Transmission,Mk10,9,19:00:50 16-Aug-2019,19:08:10 16-Aug-2019,Surface,,,,,439,441,85,355
GmTag224,180760,1.000000,Transmission,Mk10,9,19:08:10 16-Aug-2019,19:19:04 16-Aug-2019,Dive,1,U,356.0,363.0,653,655,,
GmTag224,180760,1.000000,Transmission,Mk10,9,19:19:04 16-Aug-2019,19:26:00 16-Aug-2019,Surface,,,,,415,417,54,362
GmTag224,180760,1.000000,Transmission,Mk10,9,19:26:00 16-Aug-2019,19:38:04 16-Aug-2019,Dive,1,U,436.0,443.0,723,725,,
GmTag224,180760,1.000000,Transmission,Mk10,9,19:38:04 16-Aug-2019,19:44:12 16-Aug-2019,Surface,,,,,367,369,59,309
GmTag224,180760,1.000000,Transmission,Mk10,9,19:44:12 16-Aug-2019,19:56:18 16-Aug-2019,Dive,1,U,484.0,491.0,725,727,,
GmTag224,180760,1.000000,Transmission,Mk10,9,19:56:18 16-Aug-2019,20:00:48 16-Aug-2019,Surface,,,,,269,271,52,218
GmTag224,180760,1.000000,Transmission,Mk10,5,20:00:00 16-Aug-2019,22:02:56 16-Aug-2019,Message,10,,,,7366.000000,7386.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:00:00 16-Aug-2019,20:11:30 16-Aug-2019,Dive,1,U,324.0,331.0,689,691,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:11:30 16-Aug-2019,20:15:48 16-Aug-2019,Surface,,,,,257,259,50,208
GmTag224,180760,1.000000,Transmission,Mk10,5,20:15:48 16-Aug-2019,20:28:04 16-Aug-2019,Dive,1,U,552.0,567.0,735,737,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:28:04 16-Aug-2019,20:33:14 16-Aug-2019,Surface,,,,,309,311,50,260
GmTag224,180760,1.000000,Transmission,Mk10,5,20:33:14 16-Aug-2019,20:45:26 16-Aug-2019,Dive,1,U,568.0,583.0,731,733,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:45:26 16-Aug-2019,20:51:58 16-Aug-2019,Surface,,,,,391,393,51,341
GmTag224,180760,1.000000,Transmission,Mk10,5,20:51:58 16-Aug-2019,21:04:38 16-Aug-2019,Dive,1,U,632.0,647.0,759,761,,
GmTag224,180760,1.000000,Transmission,Mk10,5,21:04:38 16-Aug-2019,21:45:32 16-Aug-2019,Surface,,,,,2453,2455,237,2217
GmTag224,180760,1.000000,Transmission,Mk10,5,21:45:32 16-Aug-2019,21:58:52 16-Aug-2019,Dive,1,U,484.0,491.0,799,801,,
GmTag224,180760,1.000000,Transmission,Mk10,5,21:58:52 16-Aug-2019,22:02:56 16-Aug-2019,Surface,,,,,243,245,39,205
GmTag224,180760,1.000000,Transmission,Mk10,3,22:03:00 16-Aug-2019,23:28:18 16-Aug-2019,Message,10,,,,5108.000000,5128.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,3,22:03:00 16-Aug-2019,22:17:44 16-Aug-2019,Dive,1,Square,484.0,491.0,883,885,,
GmTag224,180760,1.000000,Transmission,Mk10,3,22:17:44 16-Aug-2019,22:22:32 16-Aug-2019,Surface,,,,,287,289,46,242
GmTag224,180760,1.000000,Transmission,Mk10,3,22:22:32 16-Aug-2019,22:35:00 16-Aug-2019,Dive,1,Square,452.0,459.0,747,749,,
GmTag224,180760,1.000000,Transmission,Mk10,3,22:35:00 16-Aug-2019,22:38:58 16-Aug-2019,Surface,,,,,237,239,61,177
GmTag224,180760,1.000000,Transmission,Mk10,3,22:38:58 16-Aug-2019,22:51:10 16-Aug-2019,Dive,1,U,476.0,483.0,731,733,,
GmTag224,180760,1.000000,Transmission,Mk10,3,22:51:10 16-Aug-2019,22:55:08 16-Aug-2019,Surface,,,,,237,239,46,192
GmTag224,180760,1.000000,Transmission,Mk10,3,22:55:08 16-Aug-2019,23:06:24 16-Aug-2019,Dive,1,U,468.0,475.0,675,677,,
GmTag224,180760,1.000000,Transmission,Mk10,3,23:06:24 16-Aug-2019,23:11:02 16-Aug-2019,Surface,,,,,277,279,45,233
GmTag224,180760,1.000000,Transmission,Mk10,3,23:11:02 16-Aug-2019,23:22:56 16-Aug-2019,Dive,1,U,452.0,459.0,713,715,,
GmTag224,180760,1.000000,Transmission,Mk10,3,23:22:56 16-Aug-2019,23:28:18 16-Aug-2019,Surface,,,,,321,323,52,270
GmTag224,180760,1.000000,Transmission,Mk10,10,23:29:00 16-Aug-2019,00:44:32 17-Aug-2019,Message,10,,,,4522.000000,4542.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,10,23:29:00 16-Aug-2019,23:41:10 16-Aug-2019,Dive,1,U,436.0,443.0,729,731,,
GmTag224,180760,1.000000,Transmission,Mk10,10,23:41:10 16-Aug-2019,23:46:52 16-Aug-2019,Surface,,,,,341,343,99,243
GmTag224,180760,1.000000,Transmission,Mk10,10,23:46:52 16-Aug-2019,23:58:02 16-Aug-2019,Dive,1,U,420.0,427.0,669,671,,
GmTag224,180760,1.000000,Transmission,Mk10,10,23:58:02 16-Aug-2019,00:04:28 17-Aug-2019,Surface,,,,,385,387,50,336
GmTag224,180760,1.000000,Transmission,Mk10,10,00:04:28 17-Aug-2019,00:15:26 17-Aug-2019,Dive,1,U,428.0,435.0,657,659,,
GmTag224,180760,1.000000,Transmission,Mk10,10,00:15:26 17-Aug-2019,00:18:02 17-Aug-2019,Surface,,,,,155,157,40,116
GmTag224,180760,1.000000,Transmission,Mk10,10,00:18:02 17-Aug-2019,00:27:26 17-Aug-2019,Dive,1,V,316.0,323.0,563,565,,
GmTag224,180760,1.000000,Transmission,Mk10,10,00:27:26 17-Aug-2019,00:30:20 17-Aug-2019,Surface,,,,,173,175,34,140
GmTag224,180760,1.000000,Transmission,Mk10,10,00:30:20 17-Aug-2019,00:40:46 17-Aug-2019,Dive,1,U,396.0,403.0,625,627,,
GmTag224,180760,1.000000,Transmission,Mk10,10,00:40:46 17-Aug-2019,00:44:32 17-Aug-2019,Surface,,,,,225,227,36,190
GmTag224,180760,1.000000,Transmission,Mk10,9,00:44:00 17-Aug-2019,03:24:18 17-Aug-2019,Message,10,,,,9608.000000,9628.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:44:00 17-Aug-2019,00:52:04 17-Aug-2019,Dive,1,Square,126.0,129.0,483,485,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:52:04 17-Aug-2019,00:56:20 17-Aug-2019,Surface,,,,,255,257,33,223
GmTag224,180760,1.000000,Transmission,Mk10,9,00:56:20 17-Aug-2019,01:06:46 17-Aug-2019,Dive,1,Square,276.0,283.0,625,627,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:06:46 17-Aug-2019,01:20:44 17-Aug-2019,Surface,,,,,837,839,81,757
GmTag224,180760,1.000000,Transmission,Mk10,9,01:20:44 17-Aug-2019,01:29:56 17-Aug-2019,Dive,1,U,276.0,283.0,551,553,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:29:56 17-Aug-2019,01:34:56 17-Aug-2019,Surface,,,,,299,301,29,271
GmTag224,180760,1.000000,Transmission,Mk10,9,01:34:56 17-Aug-2019,01:43:34 17-Aug-2019,Dive,1,U,372.0,379.0,517,519,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:43:34 17-Aug-2019,02:00:38 17-Aug-2019,Surface,,,,,1023,1025,66,958
