DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
GmTag224,180760,Mk10,15:13:58 18-Aug-2019,Argos,3,35.7750,-74.8064,183,441,75,107,,,,,,
GmTag224,180760,Mk10,15:39:47 18-Aug-2019,Argos,B,35.7753,-74.8063,617,2916,130,81,,,,,,
GmTag224,180760,Mk10,15:43:10 18-Aug-2019,Argos,1,35.7855,-74.7846,1340,3462,518,58,,,,,,
GmTag224,180760,Mk10,16:19:18 18-Aug-2019,Argos,0,35.9683,-74.8080,3733,8143,1711,75,,,,,,
GmTag224,180760,Mk10,20:02:38 18-Aug-2019,Argos,B,35.9931,-74.8906,49807,129342,19179,118,,,,,,
GmTag224,180760,Mk10,21:40:55 18-Aug-2019,Argos,0,35.7719,-75.1367,18042,255360,1274,82,,,,,,
GmTag224,180760,Mk10,23:08:58 18-Aug-2019,Argos,0,35.9564,-75.4463,8978,120984,666,116,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,23:09:50 18-Aug-2019,Argos,0,35.7922,-75.1264,2347,4934,1116,69,,,,,,
GmTag224,180760,Mk10,23:44:02 18-Aug-2019,Argos,0,35.6220,-74.6563,2902,26111,322,39,,,,,,
GmTag224,180760,Mk10,00:25:42 19-Aug-2019,Argos,B,35.8985,-74.3081,558,4413,70,47,,,,,,
GmTag224,180760,Mk10,00:48:41 19-Aug-2019,Argos,B,35.8632,-74.3377,835,1272,548,58,,,,,,
GmTag224,180760,Mk10,00:52:24 19-Aug-2019,Argos,A,35.7895,-74.7608,12972,90744,1854,26,,,,,,
GmTag224,180760,Mk10,01:16:01 19-Aug-2019,Argos,B,35.7894,-74.7609,21029,27705,15961,38,,,,,,
GmTag224,180760,Mk10,01:29:16 19-Aug-2019,Argos,0,35.8837,-74.5229,23183,314674,1708,84,,,,,,
GmTag224,180760,Mk10,02:08:35 19-Aug-2019,Argos,Z,36.1124,-74.6249,44946,106571,18955,81,,,,,,
GmTag224,180760,Mk10,02:33:01 19-Aug-2019,Argos,A,35.8803,-74.5250,27468,105837,7128,62,,,,,,
GmTag224,180760,Mk10,03:10:23 19-Aug-2019,Argos,B,35.9591,-74.6811,24998,53009,11788,63,,,,,,
GmTag224,180760,Mk10,10:15:31 19-Aug-2019,Argos,0,35.8081,-74.9716,5545,53621,573,76,,,,,,
GmTag224,180760,Mk10,11:23:59 19-Aug-2019,Argos,2,35.8663,-74.8311,279,334,231,60,,,,,,
GmTag224,180760,Mk10,11:46:51 19-Aug-2019,Argos,A,35.8554,-74.8124,556,898,344,169,,,,,,
GmTag224,180760,Mk10,12:00:49 19-Aug-2019,Argos,2,35.8573,-74.8371,302,943,96,134,,,,,,
GmTag224,180760,Mk10,13:04:23 19-Aug-2019,Argos,3,35.8442,-74.8010,189,253,141,105,,,,,,
GmTag224,180760,Mk10,13:40:32 19-Aug-2019,Argos,2,35.8432,-74.7876,348,657,183,70,,,,,,
GmTag224,180760,Mk10,13:48:05 19-Aug-2019,Argos,3,35.8393,-74.7861,198,577,67,101,,,,,,
GmTag224,180760,Mk10,14:19:20 19-Aug-2019,Argos,3,35.8372,-74.7825,189,321,111,99,,,,,,
GmTag224,180760,Mk10,14:53:21 19-Aug-2019,Argos,0,35.8459,-74.8752,9098,197783,418,101,,,,,,
GmTag224,180760,Mk10,15:24:49 19-Aug-2019,Argos,2,35.8139,-74.7426,353,377,329,97,,,,,,
GmTag224,180760,Mk10,16:00:31 19-Aug-2019,Argos,0,35.9360,-74.8405,2618,5241,1307,49,,,,,,
GmTag224,180760,Mk10,21:25:40 19-Aug-2019,Argos,B,36.1956,-74.9382,51899,64925,41485,90,,,,,,
GmTag224,180760,Mk10,00:09:50 20-Aug-2019,Argos,A,36.2481,-74.8390,25553,114161,5719,134,,,,,,
GmTag224,180760,Mk10,00:23:51 20-Aug-2019,Argos,0,36.0564,-74.7487,1966,11438,337,71,,,,,,
GmTag224,180760,Mk10,00:58:08 20-Aug-2019,Argos,1,35.9923,-74.7196,1191,1460,972,87,,,,,,
GmTag224,180760,Mk10,01:20:39 20-Aug-2019,Argos,0,36.3533,-74.9300,30294,60824,15088,71,,,,,,
GmTag224,180760,Mk10,01:42:05 20-Aug-2019,Argos,A,36.0542,-74.8810,12953,117991,1422,100,,,,,,
GmTag224,180760,Mk10,02:16:31 20-Aug-2019,Argos,0,36.0632,-74.7440,1759,23030,134,79,,,,,,
GmTag224,180760,Mk10,02:43:37 20-Aug-2019,Argos,B,36.1046,-74.7581,3186,9684,1048,74,,,,,,
GmTag224,180760,Mk10,02:55:02 20-Aug-2019,Argos,B,36.1046,-74.7576,3847,8109,1824,78,,,,,,
GmTag224,180760,Mk10,03:24:10 20-Aug-2019,Argos,B,36.1249,-74.8293,2744,6573,1145,50,,,,,,
GmTag224,180760,Mk10,09:44:37 20-Aug-2019,Argos,0,36.1034,-74.8173,4072,10903,1520,172,,,,,,
GmTag224,180760,Mk10,09:56:44 20-Aug-2019,Argos,1,35.9895,-74.7004,1220,6036,246,84,,,,,,
GmTag224,180760,Mk10,10:56:48 20-Aug-2019,Argos,B,35.9972,-74.7173,3507,13175,933,173,,,,,,
GmTag224,180760,Mk10,11:33:00 20-Aug-2019,Argos,B,36.2636,-74.6652,1426,20020,101,119,,,,,,
GmTag224,180760,Mk10,11:35:20 20-Aug-2019,Argos,0,36.1181,-74.8526,1541,2582,920,13,,,,,,
GmTag224,180760,Mk10,12:38:34 20-Aug-2019,Argos,2,36.0499,-74.7180,367,1621,83,100,,,,,,
GmTag224,180760,Mk10,13:23:10 20-Aug-2019,Argos,2,36.0482,-74.7317,256,353,185,71,,,,,,
GmTag224,180760,Mk10,13:37:16 20-Aug-2019,Argos,2,36.0453,-74.7351,350,570,214,77,,,,,,
GmTag224,180760,Mk10,14:05:11 20-Aug-2019,Argos,1,35.9147,-74.6800,1496,7247,308,84,,,,,,
GmTag224,180760,Mk10,14:42:16 20-Aug-2019,Argos,B,35.9174,-74.6777,7621,9637,6026,89,,,,,,
GmTag224,180760,Mk10,15:02:52 20-Aug-2019,Argos,1,36.0032,-74.7863,828,4250,161,115,,,,,,
GmTag224,180760,Mk10,15:21:07 20-Aug-2019,Argos,1,35.9428,-74.9382,775,2673,224,125,,,,,,
GmTag224,180760,Mk10,15:38:35 20-Aug-2019,Argos,0,36.0404,-74.8107,3747,22586,621,110,,,,,,
GmTag224,180760,Mk10,21:13:45 20-Aug-2019,Argos,1,35.9158,-74.7708,582,2018,167,85,,,,,,
GmTag224,180760,Mk10,22:02:01 20-Aug-2019,Argos,A,35.8985,-74.7857,2786,16256,477,123,,,,,,
GmTag224,180760,Mk10,22:15:29 20-Aug-2019,Argos,B,35.8334,-74.6058,3191,6135,1659,11,,,,,,
GmTag224,180760,Mk10,00:40:18 21-Aug-2019,Argos,A,35.8795,-74.6989,4805,15534,1486,160,,,,,,
GmTag224,180760,Mk10,01:00:51 21-Aug-2019,Argos,A,35.8104,-74.6979,4612,26719,796,80,,,,,,
GmTag224,180760,Mk10,01:18:14 21-Aug-2019,Argos,0,35.8497,-74.7804,4794,11867,1936,173,,,,,,
GmTag224,180760,Mk10,01:55:46 21-Aug-2019,Argos,0,35.8480,-74.8183,5228,100217,272,79,,,,,,
GmTag224,180760,Mk10,02:13:39 21-Aug-2019,Argos,B,35.8433,-74.8682,10712,18367,6247,81,,,,,,
GmTag224,180760,Mk10,02:43:46 21-Aug-2019,Argos,0,35.7976,-75.0525,11258,26493,4783,145,,,,,,
GmTag224,180760,Mk10,02:57:15 21-Aug-2019,Argos,0,35.5471,-74.8229,3750,8901,1580,176,,,,,,
GmTag224,180760,Mk10,09:20:12 21-Aug-2019,Argos,0,35.7749,-74.6153,2887,13987,595,103,,,,,,
GmTag224,180760,Mk10,09:46:18 21-Aug-2019,Argos,0,35.5608,-74.8019,5180,39868,672,96,,,,,,
GmTag224,180760,Mk10,10:56:02 21-Aug-2019,Argos,0,35.6143,-74.8543,2239,4146,1209,97,,,,,,
GmTag224,180760,Mk10,11:20:29 21-Aug-2019,Argos,0,35.7248,-74.7620,7412,43788,1254,104,,,,,,
GmTag224,180760,Mk10,12:18:00 21-Aug-2019,Argos,A,35.3398,-74.9129,43971,391191,4942,130,,,,,,
GmTag224,180760,Mk10,12:59:42 21-Aug-2019,Argos,0,35.8967,-74.8074,5304,23298,1207,127,,,,,,
GmTag224,180760,Mk10,13:22:55 21-Aug-2019,Argos,B,35.9108,-74.8342,5880,9278,3725,119,,,,,,
GmTag224,180760,Mk10,13:43:30 21-Aug-2019,Argos,0,35.6302,-74.6871,2026,3589,1143,50,,,,,,
GmTag224,180760,Mk10,13:49:51 21-Aug-2019,Argos,A,35.6460,-74.7421,3058,7335,1274,42,,,,,,
GmTag224,180760,Mk10,14:12:00 21-Aug-2019,Argos,1,35.6067,-74.7636,591,940,371,12,,,,,,
GmTag224,180760,Mk10,14:42:25 21-Aug-2019,Argos,2,35.6065,-74.7629,310,1987,48,108,,,,,,
GmTag224,180760,Mk10,15:04:41 21-Aug-2019,Argos,0,35.6598,-74.7282,1911,8746,417,108,,,,,,
GmTag224,180760,Mk10,15:17:57 21-Aug-2019,Argos,0,35.6995,-74.9038,5838,12520,2722,97,,,,,,
GmTag224,180760,Mk10,15:52:30 21-Aug-2019,Argos,B,35.7047,-74.8935,72224,88268,59096,93,,,,,,
GmTag224,180760,Mk10,16:21:02 21-Aug-2019,Argos,B,35.6823,-74.7971,69176,135423,35336,22,,,,,,
GmTag224,180760,Mk10,21:02:34 21-Aug-2019,Argos,B,35.5048,-74.8249,9612,63600,1452,95,,,,,,
GmTag224,180760,Mk10,21:35:42 21-Aug-2019,Argos,B,35.4958,-74.8405,8180,30569,2188,96,,,,,,
GmTag224,180760,Mk10,23:16:24 21-Aug-2019,Argos,A,35.3410,-75.0811,28408,148271,5442,111,,,,,,
GmTag224,180760,Mk10,00:22:32 22-Aug-2019,Argos,A,35.5235,-75.3748,13468,59745,3035,83,,,,,,
GmTag224,180760,Mk10,00:47:35 22-Aug-2019,Argos,0,35.4301,-74.6161,8010,19688,3258,120,,,,,,
GmTag224,180760,Mk10,00:48:41 22-Aug-2019,Argos,B,35.4443,-74.6205,7968,13984,4540,115,,,,,,
GmTag224,180760,Mk10,00:57:04 22-Aug-2019,Argos,0,35.4223,-74.6537,8527,25203,2884,86,,,,,,
GmTag224,180760,Mk10,01:09:40 22-Aug-2019,Argos,B,35.3957,-74.9570,6073,11193,3295,105,,,,,,
GmTag224,180760,Mk10,01:29:50 22-Aug-2019,Argos,A,35.4784,-74.9235,1954,13170,289,92,,,,,,
GmTag224,180760,Mk10,01:54:29 22-Aug-2019,Argos,1,35.4960,-74.7352,565,1096,291,84,,,,,,
GmTag224,180760,Mk10,02:29:43 22-Aug-2019,Argos,1,35.5038,-74.7155,520,724,372,5,,,,,,
GmTag224,180760,Mk10,02:39:46 22-Aug-2019,Argos,3,35.5097,-74.7108,179,294,108,78,,,,,,
GmTag224,180760,Mk10,03:11:41 22-Aug-2019,Argos,B,35.5197,-74.7482,1724,2145,1384,85,,,,,,
GmTag224,180760,Mk10,09:28:48 22-Aug-2019,Argos,3,35.5532,-74.7588,231,285,186,44,,,,,,
GmTag224,180760,Mk10,11:10:44 22-Aug-2019,Argos,0,35.6635,-74.7527,1687,11910,238,92,,,,,,
GmTag224,180760,Mk10,11:51:13 22-Aug-2019,Argos,A,35.5333,-75.0375,24078,155909,3718,104,,,,,,
GmTag224,180760,Mk10,12:10:06 22-Aug-2019,Argos,B,35.6124,-75.1196,7186,18522,2787,83,,,,,,
GmTag224,180760,Mk10,13:11:39 22-Aug-2019,Argos,0,35.5548,-75.1583,9385,62186,1416,77,,,,,,
GmTag224,180760,Mk10,13:30:51 22-Aug-2019,Argos,0,35.4575,-74.8791,8487,37701,1910,113,,,,,,
GmTag224,180760,Mk10,13:51:16 22-Aug-2019,Argos,B,35.7554,-74.6995,10024,65076,1544,111,,,,,,
GmTag224,180760,Mk10,14:21:01 22-Aug-2019,Argos,1,35.6055,-74.7042,917,8867,94,98,,,,,,
GmTag224,180760,Mk10,14:53:28 22-Aug-2019,Argos,2,35.6422,-74.7750,481,1267,182,83,,,,,,
GmTag224,180760,Mk10,14:55:01 22-Aug-2019,Argos,1,35.6486,-74.7930,814,2265,292,106,,,,,,
GmTag224,180760,Mk10,15:31:46 22-Aug-2019,Argos,3,35.6351,-74.7895,226,357,142,108,,,,,,
GmTag224,180760,Mk10,16:01:17 22-Aug-2019,Argos,1,35.6409,-74.7911,776,1791,336,69,,,,,,
GmTag224,180760,Mk10,16:42:58 22-Aug-2019,Argos,A,35.6315,-74.8783,8842,14426,5419,146,,,,,,
GmTag224,180760,Mk10,20:49:55 22-Aug-2019,Argos,0,35.5847,-75.1468,4561,54537,381,91,,,,,,
GmTag224,180760,Mk10,00:00:57 23-Aug-2019,Argos,B,35.4833,-75.2360,7241,11209,4677,77,,,,,,
GmTag224,180760,Mk10,00:18:03 23-Aug-2019,Argos,0,35.6912,-74.5317,5120,35979,728,108,,,,,,
GmTag224,180760,Mk10,00:38:08 23-Aug-2019,Argos,0,35.5815,-74.4611,12584,40628,3897,61,,,,,,
GmTag224,180760,Mk10,00:38:56 23-Aug-2019,Argos,0,35.6233,-74.5029,13479,79076,2297,68,,,,,,
GmTag224,180760,Mk10,00:48:45 23-Aug-2019,Argos,B,35.6226,-74.5036,14105,25645,7757,72,,,,,,
GmTag224,180760,Mk10,01:13:50 23-Aug-2019,Argos,A,35.6486,-74.5896,2320,6764,795,137,,,,,,
GmTag224,180760,Mk10,01:33:38 23-Aug-2019,Argos,0,35.6623,-74.5975,2254,12632,402,74,,,,,,
GmTag224,180760,Mk10,02:17:08 23-Aug-2019,Argos,0,35.5519,-74.6563,6500,22228,1900,42,,,,,,
GmTag224,180760,Mk10,02:19:26 23-Aug-2019,Argos,B,35.6665,-74.6465,4826,7970,2921,78,,,,,,
GmTag224,180760,Mk10,02:50:55 23-Aug-2019,Argos,B,35.6790,-74.6572,24985,186833,3341,75,,,,,,
GmTag224,180760,Mk10,03:16:43 23-Aug-2019,Argos,2,35.6663,-74.7443,467,899,242,4,,,,,,
GmTag224,180760,Mk10,09:17:04 23-Aug-2019,Argos,1,35.5765,-74.7467,818,1322,505,54,,,,,,
GmTag224,180760,Mk10,09:51:27 23-Aug-2019,Argos,A,35.4450,-74.8183,4496,14423,1401,101,,,,,,
GmTag224,180760,Mk10,10:55:53 23-Aug-2019,Argos,1,35.5668,-74.7912,923,2054,415,93,,,,,,
GmTag224,180760,Mk10,11:32:37 23-Aug-2019,Argos,0,35.4171,-74.8188,4503,11373,1782,122,,,,,,
GmTag224,180760,Mk10,13:08:33 23-Aug-2019,Argos,0,35.3205,-74.8972,19561,97084,3941,99,,,,,,
GmTag224,180760,Mk10,13:08:35 23-Aug-2019,Argos,B,35.2947,-74.7915,15573,70587,3435,98,,,,,,
GmTag224,180760,Mk10,14:36:06 23-Aug-2019,Argos,B,35.5002,-74.9700,77918,130544,46507,80,,,,,,
GmTag224,180760,Mk10,14:40:18 23-Aug-2019,Argos,0,35.2927,-74.2095,16429,141166,1912,132,,,,,,
GmTag224,180760,Mk10,15:17:45 23-Aug-2019,Argos,A,35.4088,-74.5995,20472,313661,1336,70,,,,,,
GmTag224,180760,Mk10,15:40:08 23-Aug-2019,Argos,0,35.7177,-75.0014,2333,3578,1520,31,,,,,,
GmTag224,180760,Mk10,16:22:47 23-Aug-2019,Argos,A,35.7291,-74.7925,8673,42281,1778,161,,,,,,
GmTag224,180760,Mk10,20:40:26 23-Aug-2019,Argos,1,35.6169,-74.7019,943,1154,770,53,,,,,,
GmTag224,180760,Mk10,22:06:29 23-Aug-2019,Argos,B,35.6151,-74.6095,18700,23157,15100,85,,,,,,
GmTag224,180760,Mk10,22:21:03 23-Aug-2019,Argos,0,35.6076,-74.7994,2688,3432,2104,98,,,,,,
GmTag224,180760,Mk10,00:22:50 24-Aug-2019,Argos,0,35.9052,-74.7405,12743,65228,2489,84,,,,,,
GmTag224,180760,Mk10,00:24:54 24-Aug-2019,Argos,0,35.8293,-74.7485,19490,150831,2518,91,,,,,,
GmTag224,180760,Mk10,00:24:54 24-Aug-2019,Argos,B,35.9048,-74.7445,6990,27806,1757,84,,,,,,
GmTag224,180760,Mk10,01:20:43 24-Aug-2019,Argos,0,35.7093,-74.9647,5914,76029,460,69,,,,,,
GmTag224,180760,Mk10,02:06:47 24-Aug-2019,Argos,B,35.6842,-74.9883,11482,16657,7914,77,,,,,,
GmTag224,180760,Mk10,02:07:52 24-Aug-2019,Argos,A,35.6814,-74.8555,3226,11001,945,144,,,,,,
GmTag224,180760,Mk10,02:36:40 24-Aug-2019,Argos,B,35.6808,-74.8493,6167,7647,4973,123,,,,,,
GmTag224,180760,Mk10,02:55:47 24-Aug-2019,Argos,0,35.5305,-74.8758,5406,19257,1517,122,,,,,,
GmTag224,180760,Mk10,03:40:43 24-Aug-2019,Argos,0,35.6457,-74.8742,1701,3321,871,10,,,,,,
GmTag224,180760,Mk10,09:04:05 24-Aug-2019,Argos,A,35.8897,-74.9295,9517,62858,1440,96,,,,,,
GmTag224,180760,Mk10,09:20:52 24-Aug-2019,Argos,A,35.6644,-74.3530,16519,110881,2460,84,,,,,,
GmTag224,180760,Mk10,10:45:53 24-Aug-2019,Argos,0,35.7197,-74.8324,2060,6614,641,103,,,,,,
GmTag224,180760,Mk10,10:56:45 24-Aug-2019,Argos,1,35.7046,-74.8350,1159,2099,639,24,,,,,,
GmTag224,180760,Mk10,11:01:04 24-Aug-2019,Argos,3,35.7046,-74.8297,226,394,129,82,,,,,,
GmTag224,180760,Mk10,12:43:28 24-Aug-2019,Argos,2,35.6939,-74.7708,484,1758,133,106,,,,,,
GmTag224,180760,Mk10,12:53:17 24-Aug-2019,Argos,1,35.6788,-74.8232,1375,6624,285,79,,,,,,
GmTag224,180760,Mk10,14:13:51 24-Aug-2019,Argos,B,35.7195,-74.8874,7651,9266,6317,96,,,,,,
GmTag224,180760,Mk10,14:26:35 24-Aug-2019,Argos,B,35.7205,-75.0181,4504,5800,3496,85,,,,,,
GmTag224,180760,Mk10,14:29:03 24-Aug-2019,Argos,0,35.3991,-74.0087,17097,172309,1696,121,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,14:50:06 24-Aug-2019,Argos,B,35.5871,-74.0181,20481,56587,7413,109,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,15:19:17 24-Aug-2019,Argos,1,35.6686,-74.7970,1449,5098,411,114,,,,,,
GmTag224,180760,Mk10,16:04:25 24-Aug-2019,Argos,B,35.4890,-74.8114,8730,19739,3860,95,,,,,,
GmTag224,180760,Mk10,20:27:22 24-Aug-2019,Argos,1,35.5571,-74.7660,797,1716,370,38,,,,,,
GmTag224,180760,Mk10,22:10:06 24-Aug-2019,Argos,2,35.5431,-74.7403,351,778,157,86,,,,,,
GmTag224,180760,Mk10,22:11:24 24-Aug-2019,Argos,B,35.5444,-74.7418,963,2009,461,82,,,,,,
GmTag224,180760,Mk10,00:12:20 25-Aug-2019,Argos,0,35.4481,-74.7179,2271,4026,1280,43,,,,,,
GmTag224,180760,Mk10,00:31:46 25-Aug-2019,Argos,B,35.4553,-74.7197,6743,8403,5410,84,,,,,,
GmTag224,180760,Mk10,00:55:23 25-Aug-2019,Argos,B,35.7362,-74.8490,5685,24884,1298,67,,,,,,
GmTag224,180760,Mk10,00:56:50 25-Aug-2019,Argos,0,35.4996,-74.6624,5206,13000,2084,41,,,,,,
GmTag224,180760,Mk10,01:44:28 25-Aug-2019,Argos,B,35.4629,-74.6627,30750,37413,25272,87,,,,,,
GmTag224,180760,Mk10,02:06:37 25-Aug-2019,Argos,A,35.4786,-74.7080,368,3154,43,81,,,,,,
GmTag224,180760,Mk10,02:34:33 25-Aug-2019,Argos,0,35.3959,-74.8204,2919,4753,1792,168,,,,,,
GmTag224,180760,Mk10,03:16:32 25-Aug-2019,Argos,1,35.4830,-74.7705,652,801,530,58,,,,,,
GmTag224,180760,Mk10,08:57:28 25-Aug-2019,Argos,0,35.4412,-74.1859,11211,62403,2014,62,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,10:31:00 25-Aug-2019,Argos,A,35.7648,-74.2015,16421,151362,1781,72,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,12:12:19 25-Aug-2019,Argos,A,35.6396,-74.7035,7739,22226,2694,158,,,,,,
GmTag224,180760,Mk10,12:16:58 25-Aug-2019,Argos,2,35.6701,-74.7238,445,1428,138,92,,,,,,
GmTag224,180760,Mk10,12:18:55 25-Aug-2019,Argos,B,35.6489,-74.6662,6097,24139,1540,115,,,,,,
GmTag224,180760,Mk10,12:39:59 25-Aug-2019,Argos,A,35.6811,-74.6968,2469,5443,1120,1,,,,,,
GmTag224,180760,Mk10,13:19:19 25-Aug-2019,Argos,2,35.6751,-74.7136,368,581,233,61,,,,,,
GmTag224,180760,Mk10,13:53:08 25-Aug-2019,Argos,B,35.6793,-74.7030,1952,5588,681,1,,,,,,
GmTag224,180760,Mk10,13:58:05 25-Aug-2019,Argos,2,35.6648,-74.7211,484,911,256,62,,,,,,
GmTag224,180760,Mk10,14:29:19 25-Aug-2019,Argos,B,35.6655,-74.7213,4096,5039,3329,88,,,,,,
GmTag224,180760,Mk10,14:29:57 25-Aug-2019,Argos,0,35.7412,-74.7913,2965,25581,343,109,,,,,,
GmTag224,180760,Mk10,15:35:39 25-Aug-2019,Argos,1,35.6710,-74.6948,575,888,371,135,,,,,,
GmTag224,180760,Mk10,16:00:27 25-Aug-2019,Argos,B,35.6716,-74.7058,3395,10189,1131,1,,,,,,
GmTag224,180760,Mk10,20:15:47 25-Aug-2019,Argos,0,35.5793,-74.9071,6269,49601,792,64,,,,,,
GmTag224,180760,Mk10,21:59:42 25-Aug-2019,Argos,0,35.5870,-74.8133,1852,8363,410,96,,,,,,
GmTag224,180760,Mk10,00:01:29 26-Aug-2019,Argos,B,35.5663,-74.9010,38835,50752,29716,92,,,,,,
GmTag224,180760,Mk10,00:28:06 26-Aug-2019,Argos,0,35.6131,-74.9735,3598,6627,1952,163,,,,,,
GmTag224,180760,Mk10,00:32:12 26-Aug-2019,Argos,0,35.5218,-74.9681,8030,14187,4544,90,,,,,,
GmTag224,180760,Mk10,01:06:18 26-Aug-2019,Argos,0,35.5124,-74.9355,9561,34352,2660,108,,,,,,
GmTag224,180760,Mk10,01:13:23 26-Aug-2019,Argos,1,35.5320,-74.7553,635,1327,304,50,,,,,,
GmTag224,180760,Mk10,01:42:39 26-Aug-2019,Argos,0,35.4751,-74.6327,8298,72731,946,74,,,,,,
GmTag224,180760,Mk10,01:46:21 26-Aug-2019,Argos,B,35.4220,-74.7923,24014,32374,17811,88,,,,,,
GmTag224,180760,Mk10,02:14:13 26-Aug-2019,Argos,0,35.4894,-74.8013,3756,21321,661,77,,,,,,
GmTag224,180760,Mk10,02:55:47 26-Aug-2019,Argos,0,35.3698,-74.8907,6250,10201,3828,111,,,,,,
GmTag224,180760,Mk10,10:00:31 26-Aug-2019,Argos,2,35.5314,-74.7205,329,450,239,55,,,,,,
GmTag224,180760,Mk10,10:30:39 26-Aug-2019,Argos,B,35.4440,-74.7803,22008,28002,17297,95,,,,,,
GmTag224,180760,Mk10,11:38:16 26-Aug-2019,Argos,2,35.6105,-74.6671,260,410,164,140,,,,,,
GmTag224,180760,Mk10,11:52:04 26-Aug-2019,Argos,2,35.6150,-74.6804,275,534,141,80,,,,,,
GmTag224,180760,Mk10,12:02:16 26-Aug-2019,Argos,2,35.6184,-74.6916,459,713,295,41,,,,,,
GmTag224,180760,Mk10,12:58:43 26-Aug-2019,Argos,1,35.6717,-74.6614,651,1097,386,0,,,,,,
GmTag224,180760,Mk10,13:29:07 26-Aug-2019,Argos,2,35.6756,-74.6901,312,478,203,152,,,,,,
GmTag224,180760,Mk10,13:35:14 26-Aug-2019,Argos,2,35.6807,-74.6809,303,343,266,3,,,,,,
GmTag224,180760,Mk10,14:06:44 26-Aug-2019,Argos,1,35.7011,-74.7006,1059,13264,84,100,,,,,,
GmTag224,180760,Mk10,14:08:21 26-Aug-2019,Argos,1,35.6971,-74.6869,621,3055,126,105,,,,,,
GmTag224,180760,Mk10,14:38:07 26-Aug-2019,Argos,2,35.7107,-74.6881,315,1785,55,104,,,,,,
GmTag224,180760,Mk10,15:14:26 26-Aug-2019,Argos,2,35.7142,-74.6573,303,858,107,96,,,,,,
GmTag224,180760,Mk10,15:51:31 26-Aug-2019,Argos,0,35.7098,-74.6633,1665,3550,780,24,,,,,,
GmTag224,180760,Mk10,15:52:48 26-Aug-2019,Argos,B,35.7151,-74.6607,599,1421,252,113,,,,,,
GmTag224,180760,Mk10,20:05:45 26-Aug-2019,Argos,B,35.8187,-74.6433,6246,8821,4423,91,,,,,,
GmTag224,180760,Mk10,00:02:09 27-Aug-2019,Argos,B,35.8153,-74.6388,3089,4305,2216,68,,,,,,
GmTag224,180760,Mk10,00:11:41 27-Aug-2019,Argos,1,35.7364,-74.7183,608,1160,318,37,,,,,,
GmTag224,180760,Mk10,00:40:51 27-Aug-2019,Argos,1,35.7475,-74.6265,1345,2432,744,22,,,,,,
GmTag224,180760,Mk10,00:53:48 27-Aug-2019,Argos,2,35.7630,-74.7195,450,560,361,5,,,,,,
GmTag224,180760,Mk10,01:27:16 27-Aug-2019,Argos,3,35.7703,-74.7359,250,519,120,70,,,,,,
GmTag224,180760,Mk10,01:29:53 27-Aug-2019,Argos,3,35.7749,-74.7333,243,484,121,75,,,,,,
GmTag224,180760,Mk10,01:52:57 27-Aug-2019,Argos,3,35.7733,-74.7361,242,644,91,84,,,,,,
GmTag224,180760,Mk10,02:34:38 27-Aug-2019,Argos,3,35.7791,-74.7386,208,461,93,94,,,,,,
GmTag224,180760,Mk10,03:09:38 27-Aug-2019,Argos,B,35.7857,-74.7417,2132,2704,1680,86,,,,,,
GmTag224,180760,Mk10,03:38:29 27-Aug-2019,Argos,B,35.7823,-74.7405,2828,3283,2436,100,,,,,,
GmTag224,180760,Mk10,09:27:34 27-Aug-2019,Argos,0,35.7214,-74.7055,1514,3762,608,42,,,,,,
GmTag224,180760,Mk10,10:10:19 27-Aug-2019,Argos,0,35.7215,-75.1128,2900,8873,947,48,,,,,,
GmTag224,180760,Mk10,11:09:59 27-Aug-2019,Argos,0,35.6759,-74.8615,2430,2659,2219,135,,,,,,
GmTag224,180760,Mk10,11:27:22 27-Aug-2019,Argos,B,35.6754,-74.8624,17423,21348,14219,91,,,,,,
GmTag224,180760,Mk10,13:02:32 27-Aug-2019,Argos,2,35.7164,-74.7016,250,383,163,86,,,,,,
GmTag224,180760,Mk10,13:14:23 27-Aug-2019,Argos,A,35.7140,-74.7017,1054,2478,447,128,,,,,,
GmTag224,180760,Mk10,13:49:37 27-Aug-2019,Argos,B,35.7302,-74.6393,2233,3528,1413,92,,,,,,
GmTag224,180760,Mk10,13:55:22 27-Aug-2019,Argos,3,35.7188,-74.7157,208,817,52,97,,,,,,
GmTag224,180760,Mk10,14:17:42 27-Aug-2019,Argos,3,35.7192,-74.7130,202,1186,34,100,,,,,,
GmTag224,180760,Mk10,14:53:47 27-Aug-2019,Argos,1,35.7172,-74.6973,1010,16283,62,101,,,,,,
GmTag224,180760,Mk10,15:33:45 27-Aug-2019,Argos,B,35.7003,-74.6483,2545,34008,190,109,,,,,,
GmTag224,180760,Mk10,15:38:19 27-Aug-2019,Argos,A,35.7236,-74.7171,523,795,344,82,,,,,,
GmTag224,180760,Mk10,15:58:08 27-Aug-2019,Argos,2,35.7248,-74.7320,298,466,190,24,,,,,,
