DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag097,180773,Mk10,12:19:23 13-Sep-2019,Argos,B,35.9231,-74.6887,15625,39020,6256,122,,,,,,
ZcTag097,180773,Mk10,12:40:33 13-Sep-2019,Argos,0,35.4148,-74.3761,15294,48369,4835,87,,,,,,
ZcTag097,180773,Mk10,14:02:23 13-Sep-2019,Argos,B,35.8925,-74.6024,13882,19270,9999,99,,,,,,
ZcTag097,180773,Mk10,14:02:43 13-Sep-2019,Argos,A,35.5943,-74.5328,1976,3492,1117,25,,,,,,
ZcTag097,180773,Mk10,14:12:19 13-Sep-2019,Argos,B,35.6024,-74.5309,5975,6809,5242,66,,,,,,
ZcTag097,180773,Mk10,14:41:40 13-Sep-2019,Argos,0,35.6262,-74.5736,6697,76418,586,103,,,,,,
ZcTag097,180773,Mk10,15:04:34 13-Sep-2019,Argos,0,35.8179,-74.8740,4234,10742,1669,120,,,,,,
ZcTag097,180773,Mk10,19:56:22 13-Sep-2019,Argos,0,35.5621,-74.4903,1555,2912,829,10,,,,,,
ZcTag097,180773,Mk10,23:00:08 13-Sep-2019,Argos,0,35.4624,-74.9052,8916,95185,835,121,,,,,,
ZcTag097,180773,Mk10,23:58:25 13-Sep-2019,Argos,B,35.4393,-74.8911,12446,21604,7169,116,,,,,,
ZcTag097,180773,Mk10,00:34:47 14-Sep-2019,Argos,B,35.5814,-74.8833,14079,23777,8336,122,,,,,,
ZcTag097,180773,Mk10,00:38:48 14-Sep-2019,Argos,0,35.5828,-74.6974,2043,10973,380,160,,,,,,
ZcTag097,180773,Mk10,01:23:20 14-Sep-2019,Argos,B,35.6825,-74.7079,4069,7047,2348,84,,,,,,
ZcTag097,180773,Mk10,01:23:29 14-Sep-2019,Argos,B,35.6591,-74.7432,5517,20951,1452,77,,,,,,
ZcTag097,180773,Mk10,02:21:50 14-Sep-2019,Argos,0,35.6356,-74.6528,5308,67690,416,77,,,,,,
ZcTag097,180773,Mk10,11:54:18 14-Sep-2019,Argos,B,35.9807,-74.6104,27407,37072,20262,109,,,,,,
ZcTag097,180773,Mk10,12:17:26 14-Sep-2019,Argos,B,35.9236,-74.7254,23560,35145,15792,119,,,,,,
ZcTag097,180773,Mk10,13:45:15 14-Sep-2019,Argos,0,35.7071,-75.2224,22391,318602,1573,89,,,,,,
ZcTag097,180773,Mk10,13:45:43 14-Sep-2019,Argos,0,35.7092,-74.3896,2137,2764,1651,73,,,,,,
ZcTag097,180773,Mk10,15:20:31 14-Sep-2019,Argos,A,35.7291,-74.4450,14764,24342,8954,134,,,,,,
ZcTag097,180773,Mk10,23:25:10 14-Sep-2019,Argos,B,35.3805,-74.3433,19967,183932,2167,83,,,,,,
ZcTag097,180773,Mk10,01:17:11 15-Sep-2019,Argos,B,35.3753,-74.7380,78305,208619,29391,82,,,,,,
ZcTag097,180773,Mk10,01:38:46 15-Sep-2019,Argos,0,35.5217,-74.8174,2190,23219,206,79,,,,,,
ZcTag097,180773,Mk10,02:00:53 15-Sep-2019,Argos,0,35.4147,-74.6644,2731,20666,361,87,,,,,,
ZcTag097,180773,Mk10,11:30:06 15-Sep-2019,Argos,0,35.3853,-74.2144,18319,214294,1566,120,,,,,,
ZcTag097,180773,Mk10,12:41:26 15-Sep-2019,Argos,B,35.4800,-74.4359,15943,30473,8340,110,,,,,,
ZcTag097,180773,Mk10,14:59:46 15-Sep-2019,Argos,B,35.6610,-74.5549,14788,68599,3188,119,,,,,,
ZcTag097,180773,Mk10,21:10:07 15-Sep-2019,Argos,B,35.8798,-75.1497,11949,17908,7972,111,,,,,,
ZcTag097,180773,Mk10,22:54:18 15-Sep-2019,Argos,Z,35.0418,-74.2949,28059,239243,3290,91,,,,,,
ZcTag097,180773,Mk10,23:59:23 15-Sep-2019,Argos,0,35.4501,-74.3450,18806,127619,2771,63,,,,,,
ZcTag097,180773,Mk10,01:21:21 16-Sep-2019,Argos,B,35.3383,-74.5677,14598,31299,6808,62,,,,,,
ZcTag097,180773,Mk10,01:37:06 16-Sep-2019,Argos,0,34.9839,-74.4380,28719,144371,5712,61,,,,,,
ZcTag097,180773,Mk10,03:20:30 16-Sep-2019,Argos,B,34.9946,-74.4945,33402,78840,14151,65,,,,,,
ZcTag097,180773,Mk10,09:37:19 16-Sep-2019,Argos,0,35.5028,-74.6786,35753,220938,5785,76,,,,,,
ZcTag097,180773,Mk10,10:46:56 16-Sep-2019,Argos,1,35.3087,-74.9147,869,1938,389,109,,,,,,
ZcTag097,180773,Mk10,15:20:58 16-Sep-2019,Argos,0,35.1838,-75.1566,17444,241203,1261,89,,,,,,
ZcTag097,180773,Mk10,15:40:09 16-Sep-2019,Argos,0,35.5559,-74.6332,11292,75375,1691,90,,,,,,
ZcTag097,180773,Mk10,21:06:52 16-Sep-2019,Argos,0,35.4730,-74.8530,3944,43664,356,78,,,,,,
ZcTag097,180773,Mk10,22:44:25 16-Sep-2019,Argos,0,35.2248,-74.9018,6401,36680,1116,120,,,,,,
ZcTag097,180773,Mk10,23:04:47 16-Sep-2019,Argos,0,35.2456,-74.9186,2959,18842,464,115,,,,,,
ZcTag097,180773,Mk10,00:16:23 17-Sep-2019,Argos,0,35.2741,-74.8639,1906,7189,505,114,,,,,,
ZcTag097,180773,Mk10,00:39:40 17-Sep-2019,Argos,A,35.3888,-75.1222,5826,22885,1483,72,,,,,,
ZcTag097,180773,Mk10,02:02:53 17-Sep-2019,Argos,Z,35.3583,-74.5476,25043,492677,1272,77,,,,,,
ZcTag097,180773,Mk10,02:26:19 17-Sep-2019,Argos,0,35.2224,-74.8806,1860,4028,858,142,,,,,,
ZcTag097,180773,Mk10,02:34:24 17-Sep-2019,Argos,B,35.3169,-74.9125,3902,12187,1249,79,,,,,,
ZcTag097,180773,Mk10,03:00:51 17-Sep-2019,Argos,0,35.3681,-74.8597,4933,9602,2533,132,,,,,,
ZcTag097,180773,Mk10,11:06:11 17-Sep-2019,Argos,0,35.1753,-74.2323,31650,394353,2540,131,,,,,,
ZcTag097,180773,Mk10,13:16:26 17-Sep-2019,Argos,A,35.1313,-74.2794,19672,158617,2439,96,,,,,,
ZcTag097,180773,Mk10,13:38:09 17-Sep-2019,Argos,0,35.5217,-75.5071,49838,245944,10098,73,,,,,,
ZcTag097,180773,Mk10,20:53:50 17-Sep-2019,Argos,0,35.5363,-74.6450,1752,9584,320,96,,,,,,
ZcTag097,180773,Mk10,22:35:09 17-Sep-2019,Argos,A,35.4975,-74.9202,4388,20734,928,27,,,,,,
ZcTag097,180773,Mk10,00:34:14 18-Sep-2019,Argos,B,35.4635,-74.9744,18509,22412,15286,76,,,,,,
ZcTag097,180773,Mk10,00:59:33 18-Sep-2019,Argos,B,35.4481,-74.9865,14063,17542,11274,80,,,,,,
ZcTag097,180773,Mk10,01:43:17 18-Sep-2019,Argos,0,35.4378,-74.7090,2038,11127,373,96,,,,,,
