DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag096,180774,Mk10,DS,5,0,4,19,16,01:34:27 20-Sep-2019,MB,1,34.4061,-75.5550,37.6211,-59.7132,68,,401677405,-125
ZcTag096,180774,Mk10,DS,4,0,2,27,20,01:51:58 20-Sep-2019,NN,1,34.4130,-75.5541,34.4130,-75.5541,56,,401677399,-125
ZcTag096,180774,Mk10,DS,7,0,4,21,17,11:18:16 20-Sep-2019,NK,0,34.4952,-75.6056,34.4952,-75.6056,58,,401677469,-129
ZcTag096,180774,Mk10,DS,6,0,4,23,16,13:05:14 20-Sep-2019,NK,0,34.1866,-75.3723,34.1866,-75.3723,48,,401677401,-129
ZcTag096,180774,Mk10,DS,4,0,2,36,20,13:24:17 20-Sep-2019,MC,0,34.2385,-75.4836,34.2385,-75.4836,46,,401677394,-128
ZcTag096,180774,Mk10,DS,5,0,1,31,20,14:22:43 20-Sep-2019,MA,0,34.2488,-75.4232,34.2488,-75.4232,46,,401677432,-120
ZcTag096,180774,Mk10,DS,2,0,0,22,22,14:23:56 20-Sep-2019,NN,B,34.2507,-75.3796,34.2507,-75.3796,6,,401677431,-129
ZcTag096,180774,Mk10,DS,6,0,4,22,17,20:14:38 20-Sep-2019,NP,0,34.2453,-75.4520,34.2453,-75.4520,58,,401677441,-133
ZcTag096,180774,Mk10,DS,4,0,2,18,15,22:03:50 20-Sep-2019,NP,0,34.3831,-75.2257,34.3831,-75.2257,48,,401677404,-131
ZcTag096,180774,Mk10,DS,3,0,1,18,17,00:18:44 21-Sep-2019,SR,A,34.2906,-75.5082,34.2906,-75.5082,8,,401677362,-126
ZcTag096,180774,Mk10,DS,2,0,1,17,17,00:18:53 21-Sep-2019,NK,B,34.3382,-75.5708,34.3382,-75.5708,6,,401677375,-125
ZcTag096,180774,Mk10,DS,6,0,2,19,17,01:36:53 21-Sep-2019,MA,0,34.3323,-75.4719,34.3323,-75.4719,46,,401677406,-118
ZcTag096,180774,Mk10,DS,5,0,3,19,17,01:36:43 21-Sep-2019,NN,0,34.2790,-75.5022,34.2790,-75.5022,56,,401677409,-129
ZcTag096,180774,Mk10,DS,1,0,0,,,02:50:00 21-Sep-2019,MB,B,34.3279,-75.4842,34.3279,-75.4842,6,,401677451,-133
ZcTag096,180774,Mk10,DS,1,0,0,,,08:42:47 21-Sep-2019,NP,B,34.3288,-75.4958,34.3288,-75.4958,8,,401677428,-139
ZcTag096,180774,Mk10,DS,5,0,2,27,15,09:47:16 21-Sep-2019,SR,0,34.1256,-75.6674,34.1256,-75.6674,46,,401677463,-132
ZcTag096,180774,Mk10,DS,4,0,1,15,15,11:29:51 21-Sep-2019,SR,0,34.1190,-75.5016,34.1190,-75.5016,46,,401677518,-133
ZcTag096,180774,Mk10,DS,1,0,1,,,12:23:51 21-Sep-2019,NN,B,34.1635,-75.5829,34.1635,-75.5829,8,,401677368,-140
ZcTag096,180774,Mk10,DS,1,0,1,,,15:52:35 21-Sep-2019,NN,B,34.1002,-75.6877,34.1002,-75.6877,8,,401677381,-135
ZcTag096,180774,Mk10,DS,1,0,1,,,23:25:28 21-Sep-2019,NP,B,34.0586,-75.9523,34.0586,-75.9523,8,,401677421,-139
ZcTag096,180774,Mk10,DS,5,0,1,35,15,00:22:04 22-Sep-2019,MC,0,34.4155,-75.5074,44.8640,-23.3074,50,,401677366,-129
ZcTag096,180774,Mk10,DS,5,0,1,70,19,02:02:31 22-Sep-2019,MC,0,34.3996,-75.4873,34.3996,-75.4873,57,,401677388,-118
ZcTag096,180774,Mk10,DS,1,0,1,,,03:04:09 22-Sep-2019,MA,B,34.4124,-75.4639,34.4124,-75.4639,6,,401677446,-135
ZcTag096,180774,Mk10,DS,1,0,1,,,03:36:35 22-Sep-2019,MC,B,34.4095,-75.4373,34.4095,-75.4373,8,,401677403,-133
ZcTag096,180774,Mk10,DS,6,0,1,20,16,10:08:26 22-Sep-2019,NP,0,34.5084,-75.4925,34.5084,-75.4925,58,,401677390,-135
ZcTag096,180774,Mk10,DS,6,0,2,19,15,13:48:51 22-Sep-2019,NK,0,34.6109,-75.4358,34.6109,-75.4358,58,,401677425,-129
ZcTag096,180774,Mk10,DS,1,0,1,,,13:49:24 22-Sep-2019,NN,B,34.6082,-75.4390,34.6082,-75.4390,6,,401677418,-137
ZcTag096,180774,Mk10,DS,2,0,0,35,35,14:15:20 22-Sep-2019,MC,B,34.6195,-75.4306,34.6195,-75.4306,6,,401677421,-129
ZcTag096,180774,Mk10,DS,8,0,1,17,15,16:01:22 22-Sep-2019,MC,1,34.5954,-75.5303,34.5954,-75.5303,57,,401677448,-120
ZcTag096,180774,Mk10,DS,1,0,1,,,19:57:26 22-Sep-2019,NP,B,34.5706,-75.5031,34.5706,-75.5031,8,,401677390,-140
ZcTag096,180774,Mk10,DS,7,0,1,18,15,21:36:03 22-Sep-2019,NP,1,34.6495,-75.2812,34.6495,-75.2812,56,,401677434,-122
ZcTag096,180774,Mk10,DS,5,0,3,20,15,00:55:20 23-Sep-2019,SR,0,34.5998,-75.4195,34.5998,-75.4195,48,,401677456,-136
ZcTag096,180774,Mk10,DS,8,0,1,18,15,00:55:20 23-Sep-2019,MA,1,34.5907,-75.3859,34.5907,-75.3859,50,,401677360,-120
ZcTag096,180774,Mk10,DS,3,0,3,23,15,01:09:59 23-Sep-2019,NK,A,34.6143,-75.3857,34.6143,-75.3857,6,,401677380,-132
ZcTag096,180774,Mk10,DS,8,0,3,78,23,01:11:03 23-Sep-2019,NN,1,34.5960,-75.3560,34.5960,-75.3560,56,,401677387,-121
ZcTag096,180774,Mk10,DS,7,0,2,18,15,02:39:57 23-Sep-2019,MA,0,34.5941,-75.3668,34.5941,-75.3668,58,,401677383,-121
ZcTag096,180774,Mk10,DS,4,0,2,20,15,02:58:07 23-Sep-2019,NN,0,34.5858,-75.3868,34.5858,-75.3868,56,,401677383,-130
ZcTag096,180774,Mk10,DS,5,0,1,19,15,03:17:06 23-Sep-2019,MC,0,34.5780,-75.3874,34.5780,-75.3874,56,,401677383,-124
ZcTag096,180774,Mk10,DS,5,0,4,33,22,08:49:01 23-Sep-2019,SR,1,34.6630,-75.3201,34.6630,-75.3201,58,,401677391,-133
ZcTag096,180774,Mk10,DS,8,0,0,16,15,09:57:38 23-Sep-2019,NP,0,34.7748,-75.4119,34.7748,-75.4119,45,,401677486,-124
ZcTag096,180774,Mk10,DS,2,0,0,15,15,11:37:10 23-Sep-2019,NP,B,34.8337,-75.3898,34.8337,-75.3898,8,,401677414,-133
ZcTag096,180774,Mk10,DS,8,0,2,19,15,13:19:28 23-Sep-2019,MA,0,34.6562,-75.1660,34.6562,-75.1660,47,,401677440,-121
ZcTag096,180774,Mk10,DS,4,0,2,33,19,13:19:55 23-Sep-2019,NK,0,34.6951,-75.1029,34.6951,-75.1029,46,,401677470,-130
ZcTag096,180774,Mk10,DS,3,0,1,33,18,13:44:58 23-Sep-2019,NN,A,34.6369,-75.1033,34.6369,-75.1033,6,,401677464,-132
ZcTag096,180774,Mk10,DS,6,0,1,29,18,15:36:00 23-Sep-2019,MC,0,34.6369,-75.0193,34.6369,-75.0193,57,,401677492,-121
ZcTag096,180774,Mk10,DS,1,0,1,,,22:38:25 23-Sep-2019,SR,B,34.6634,-74.8260,34.6634,-74.8260,8,,401677366,-137
ZcTag096,180774,Mk10,DS,7,0,1,15,14,22:58:50 23-Sep-2019,NK,0,34.5854,-75.4382,34.5854,-75.4382,56,,401677467,-124
ZcTag096,180774,Mk10,DS,1,0,1,,,22:59:20 23-Sep-2019,NP,B,34.6922,-75.3059,34.6922,-75.3059,6,,401677426,-138
ZcTag096,180774,Mk10,DS,2,0,2,36,36,02:11:41 24-Sep-2019,MA,B,34.7035,-75.2216,34.7035,-75.2216,8,,401677401,-133
ZcTag096,180774,Mk10,DS,3,0,3,17,15,02:51:00 24-Sep-2019,NN,A,34.6443,-75.2978,34.6443,-75.2978,8,,401677380,-135
ZcTag096,180774,Mk10,DS,5,0,3,24,15,11:17:54 24-Sep-2019,NK,0,34.6785,-75.2608,34.6785,-75.2608,48,,401677450,-128
ZcTag096,180774,Mk10,DS,5,0,5,66,26,00:55:55 25-Sep-2019,NN,2,34.5796,-75.3248,34.5796,-75.3248,50,,401677395,-124
ZcTag096,180774,Mk10,DS,3,0,3,106,66,00:56:57 25-Sep-2019,MC,A,34.5785,-75.3464,34.5785,-75.3464,6,,401677382,-124
ZcTag096,180774,Mk10,DS,1,0,1,,,02:34:35 25-Sep-2019,NN,B,34.5693,-75.3555,34.5693,-75.3555,8,,401677387,-130
ZcTag096,180774,Mk10,DS,1,0,1,,,02:36:09 25-Sep-2019,MC,B,34.5762,-75.3547,34.5762,-75.3547,6,,401677389,-127
