DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag096,180774,Mk10,02:00:44 12-Sep-2019,Argos,B,34.9795,-75.1002,3325,4076,2711,82,,,,,,
ZcTag096,180774,Mk10,03:03:49 12-Sep-2019,Argos,0,35.0162,-75.1282,3808,16605,873,124,,,,,,
ZcTag096,180774,Mk10,08:43:44 12-Sep-2019,Argos,B,34.9865,-75.1097,8808,11929,6502,79,,,,,,
ZcTag096,180774,Mk10,12:04:55 12-Sep-2019,Argos,0,35.2814,-75.0097,3963,17734,885,112,,,,,,
ZcTag096,180774,Mk10,12:29:16 12-Sep-2019,Argos,0,35.2698,-74.9301,3009,9758,927,129,,,,,,
ZcTag096,180774,Mk10,12:55:09 12-Sep-2019,Argos,0,35.1870,-74.9701,10847,48389,2431,135,,,,,,
ZcTag096,180774,Mk10,21:49:29 12-Sep-2019,Argos,0,35.0521,-74.7827,13849,371188,516,75,,,,,,
ZcTag096,180774,Mk10,21:49:37 12-Sep-2019,Argos,0,35.1143,-74.5218,14749,246089,884,74,,,,,,
ZcTag096,180774,Mk10,23:27:31 12-Sep-2019,Argos,0,34.9837,-75.0776,11759,109034,1268,110,,,,,,
ZcTag096,180774,Mk10,23:49:45 12-Sep-2019,Argos,B,34.9799,-75.1176,32355,71783,14583,100,,,,,,
ZcTag096,180774,Mk10,00:10:16 13-Sep-2019,Argos,A,35.1006,-75.1548,26159,118726,5763,82,,,,,,
ZcTag096,180774,Mk10,00:12:09 13-Sep-2019,Argos,0,35.1163,-74.8076,6019,19847,1825,62,,,,,,
ZcTag096,180774,Mk10,01:43:58 13-Sep-2019,Argos,0,34.9852,-74.9931,6812,84250,550,83,,,,,,
ZcTag096,180774,Mk10,02:24:47 13-Sep-2019,Argos,B,34.9683,-75.0449,6226,15851,2445,86,,,,,,
ZcTag096,180774,Mk10,10:14:11 13-Sep-2019,Argos,0,35.0211,-75.1256,8318,190870,362,94,,,,,,
ZcTag096,180774,Mk10,10:39:59 13-Sep-2019,Argos,1,34.9755,-75.1177,541,6962,42,87,,,,,,
ZcTag096,180774,Mk10,12:38:32 13-Sep-2019,Argos,0,34.9587,-75.0874,3960,68440,229,96,,,,,,
ZcTag096,180774,Mk10,13:29:09 13-Sep-2019,Argos,0,34.9388,-75.3215,3285,19098,565,108,,,,,,
ZcTag096,180774,Mk10,14:43:17 13-Sep-2019,Argos,0,34.9995,-75.3206,8654,49871,1501,114,,,,,,
ZcTag096,180774,Mk10,15:06:20 13-Sep-2019,Argos,1,35.0095,-75.1367,1142,7822,166,126,,,,,,
ZcTag096,180774,Mk10,16:22:04 13-Sep-2019,Argos,B,35.0105,-75.2102,2671,3623,1968,104,,,,,,
ZcTag096,180774,Mk10,21:46:13 13-Sep-2019,Argos,B,35.0760,-75.5651,11736,15730,8755,87,,,,,,
ZcTag096,180774,Mk10,23:50:09 13-Sep-2019,Argos,A,34.8814,-75.4006,17763,188959,1669,71,,,,,,
ZcTag096,180774,Mk10,01:23:10 14-Sep-2019,Argos,0,35.0179,-75.0127,15419,124369,1911,81,,,,,,
ZcTag096,180774,Mk10,01:23:29 14-Sep-2019,Argos,0,34.9442,-75.0915,3643,42836,309,71,,,,,,
ZcTag096,180774,Mk10,02:00:33 14-Sep-2019,Argos,A,35.0182,-75.0740,3873,58284,257,75,,,,,,
ZcTag096,180774,Mk10,03:36:51 14-Sep-2019,Argos,B,35.0751,-75.0000,10733,20856,5522,77,,,,,,
ZcTag096,180774,Mk10,10:01:59 14-Sep-2019,Argos,0,35.0459,-75.0638,11763,177574,779,81,,,,,,
ZcTag096,180774,Mk10,12:11:42 14-Sep-2019,Argos,1,34.9397,-75.0236,1088,6480,182,83,,,,,,
ZcTag096,180774,Mk10,13:53:27 14-Sep-2019,Argos,B,34.9440,-74.9466,6127,8080,4645,87,,,,,,
ZcTag096,180774,Mk10,13:53:57 14-Sep-2019,Argos,0,34.7309,-75.2974,16891,39874,7155,127,,,,,,
ZcTag096,180774,Mk10,14:17:23 14-Sep-2019,Argos,A,35.0752,-75.3447,9974,89137,1116,100,,,,,,
ZcTag096,180774,Mk10,14:39:16 14-Sep-2019,Argos,B,35.0709,-75.2921,15829,34960,7166,99,,,,,,
ZcTag096,180774,Mk10,22:29:45 14-Sep-2019,Argos,0,34.8792,-75.4696,19150,95004,3860,116,,,,,,
ZcTag096,180774,Mk10,00:02:29 15-Sep-2019,Argos,B,34.8741,-75.4290,5757,115973,285,68,,,,,,
ZcTag096,180774,Mk10,02:08:52 15-Sep-2019,Argos,B,34.9285,-75.2605,21202,35364,12711,79,,,,,,
ZcTag096,180774,Mk10,09:34:50 15-Sep-2019,Argos,0,34.9134,-74.9799,7153,93509,547,87,,,,,,
ZcTag096,180774,Mk10,12:43:45 15-Sep-2019,Argos,0,34.9883,-74.9348,3072,11434,825,23,,,,,,
ZcTag096,180774,Mk10,14:59:53 15-Sep-2019,Argos,0,35.1223,-74.7510,12927,35826,4664,122,,,,,,
ZcTag096,180774,Mk10,16:07:29 15-Sep-2019,Argos,B,34.8625,-74.6654,34788,64569,18742,110,,,,,,
ZcTag096,180774,Mk10,21:10:16 15-Sep-2019,Argos,B,34.8021,-74.4106,58706,80510,42806,100,,,,,,
ZcTag096,180774,Mk10,23:30:11 15-Sep-2019,Argos,0,34.9621,-75.0081,4137,64699,264,115,,,,,,
ZcTag096,180774,Mk10,00:37:34 16-Sep-2019,Argos,B,34.9621,-75.0266,5262,8475,3266,102,,,,,,
ZcTag096,180774,Mk10,00:58:42 16-Sep-2019,Argos,1,34.9573,-75.1073,989,5731,170,62,,,,,,
ZcTag096,180774,Mk10,02:54:45 16-Sep-2019,Argos,B,34.9626,-75.1396,6010,7717,4680,75,,,,,,
ZcTag096,180774,Mk10,09:37:58 16-Sep-2019,Argos,A,35.1607,-75.1837,6863,42524,1107,82,,,,,,
ZcTag096,180774,Mk10,10:42:20 16-Sep-2019,Argos,B,35.1935,-75.0217,9622,38064,2432,82,,,,,,
ZcTag096,180774,Mk10,11:17:06 16-Sep-2019,Argos,0,35.1886,-75.0317,11584,124929,1074,90,,,,,,
ZcTag096,180774,Mk10,11:17:55 16-Sep-2019,Argos,B,35.1876,-75.0241,6939,18703,2574,87,,,,,,
ZcTag096,180774,Mk10,12:56:58 16-Sep-2019,Argos,0,35.1709,-74.9958,14626,125652,1702,124,,,,,,
ZcTag096,180774,Mk10,22:38:47 16-Sep-2019,Argos,1,35.0827,-74.9986,818,3971,168,110,,,,,,
ZcTag096,180774,Mk10,22:57:07 16-Sep-2019,Argos,B,35.0984,-75.0158,4972,8538,2895,101,,,,,,
ZcTag096,180774,Mk10,01:22:31 17-Sep-2019,Argos,1,34.9573,-75.1006,1272,9962,162,88,,,,,,
ZcTag096,180774,Mk10,02:02:41 17-Sep-2019,Argos,0,34.9408,-75.0645,2173,26045,181,75,,,,,,
ZcTag096,180774,Mk10,09:27:03 17-Sep-2019,Argos,0,34.8599,-75.2043,5558,36869,837,117,,,,,,
ZcTag096,180774,Mk10,11:07:15 17-Sep-2019,Argos,0,34.8560,-75.0664,2443,19904,299,108,,,,,,
ZcTag096,180774,Mk10,12:40:09 17-Sep-2019,Argos,0,34.5209,-74.9415,16932,42949,6674,85,,,,,,
ZcTag096,180774,Mk10,14:30:26 17-Sep-2019,Argos,B,34.3933,-74.8579,22889,34460,15202,87,,,,,,
ZcTag096,180774,Mk10,14:50:59 17-Sep-2019,Argos,0,34.7402,-74.8388,13307,155540,1138,110,,,,,,
ZcTag096,180774,Mk10,14:52:28 17-Sep-2019,Argos,B,34.7476,-74.8631,11459,83622,1570,110,,,,,,
ZcTag096,180774,Mk10,20:57:05 17-Sep-2019,Argos,0,34.9063,-75.3126,16632,169773,1629,59,,,,,,
ZcTag096,180774,Mk10,00:31:56 18-Sep-2019,Argos,0,34.7059,-75.3097,1617,14453,181,93,,,,,,
ZcTag096,180774,Mk10,01:06:19 18-Sep-2019,Argos,0,34.6946,-75.4105,4289,9409,1954,53,,,,,,
ZcTag096,180774,Mk10,02:18:49 18-Sep-2019,Argos,A,34.9051,-75.3824,12322,79669,1905,89,,,,,,
ZcTag096,180774,Mk10,02:20:55 18-Sep-2019,Argos,0,34.8768,-75.3171,2513,20485,308,88,,,,,,
ZcTag096,180774,Mk10,03:26:12 18-Sep-2019,Argos,0,34.9544,-75.3273,5106,19528,1334,82,,,,,,
ZcTag096,180774,Mk10,09:19:33 18-Sep-2019,Argos,0,34.7299,-75.2973,14933,72882,3059,46,,,,,,
ZcTag096,180774,Mk10,12:57:09 18-Sep-2019,Argos,B,34.7948,-75.3351,22060,29636,16420,51,,,,,,
ZcTag096,180774,Mk10,13:59:46 18-Sep-2019,Argos,0,34.7701,-75.4383,2393,19531,293,105,,,,,,
ZcTag096,180774,Mk10,14:56:37 18-Sep-2019,Argos,0,34.8762,-75.2045,22584,55963,9113,135,,,,,,
ZcTag096,180774,Mk10,20:41:12 18-Sep-2019,Argos,0,34.6550,-75.3708,4450,12379,1599,6,,,,,,
ZcTag096,180774,Mk10,23:23:29 18-Sep-2019,Argos,0,34.5438,-75.4346,2565,8148,807,76,,,,,,
ZcTag096,180774,Mk10,00:24:55 19-Sep-2019,Argos,0,34.6011,-75.4327,2067,8381,509,109,,,,,,
ZcTag096,180774,Mk10,00:35:32 19-Sep-2019,Argos,0,34.5197,-75.4182,4357,23194,818,84,,,,,,
ZcTag096,180774,Mk10,01:16:26 19-Sep-2019,Argos,B,34.5369,-75.4100,8060,11832,5489,89,,,,,,
ZcTag096,180774,Mk10,09:06:28 19-Sep-2019,Argos,0,34.4471,-75.5088,3728,24108,576,31,,,,,,
ZcTag096,180774,Mk10,11:45:53 19-Sep-2019,Argos,0,34.4319,-75.5096,5276,21892,1271,41,,,,,,
ZcTag096,180774,Mk10,12:59:44 19-Sep-2019,Argos,0,34.5910,-75.5328,7692,40752,1451,113,,,,,,
ZcTag096,180774,Mk10,15:23:14 19-Sep-2019,Argos,0,34.4692,-75.7160,1986,4483,879,145,,,,,,
ZcTag096,180774,Mk10,16:10:46 19-Sep-2019,Argos,A,34.5025,-75.7811,8619,10972,6771,40,,,,,,
ZcTag096,180774,Mk10,00:08:56 20-Sep-2019,Argos,B,34.6179,-76.1503,24282,34633,17024,98,,,,,,Lon > 4 deviations from mean
ZcTag096,180774,Mk10,01:34:27 20-Sep-2019,Argos,1,34.4061,-75.5550,615,1950,194,150,,,,,,
ZcTag096,180774,Mk10,01:51:58 20-Sep-2019,Argos,1,34.4130,-75.5541,937,6326,138,89,,,,,,
ZcTag096,180774,Mk10,11:18:16 20-Sep-2019,Argos,0,34.4952,-75.6056,3469,28848,417,111,,,,,,
ZcTag096,180774,Mk10,13:05:14 20-Sep-2019,Argos,0,34.1866,-75.3723,12903,55526,2998,77,,,,,,
ZcTag096,180774,Mk10,13:24:17 20-Sep-2019,Argos,0,34.2385,-75.4836,12344,62855,2424,71,,,,,,
ZcTag096,180774,Mk10,14:22:43 20-Sep-2019,Argos,0,34.2488,-75.4232,13110,232348,739,103,,,,,,
ZcTag096,180774,Mk10,14:23:56 20-Sep-2019,Argos,B,34.2507,-75.3796,8675,67695,1111,102,,,,,,
ZcTag096,180774,Mk10,20:14:38 20-Sep-2019,Argos,0,34.2453,-75.4520,8245,63885,1064,64,,,,,,
ZcTag096,180774,Mk10,22:03:50 20-Sep-2019,Argos,0,34.3831,-75.2257,19173,46490,7907,87,,,,,,
ZcTag096,180774,Mk10,00:18:44 21-Sep-2019,Argos,A,34.2906,-75.5082,10771,42888,2705,122,,,,,,
ZcTag096,180774,Mk10,00:18:53 21-Sep-2019,Argos,B,34.3382,-75.5708,7384,21229,2568,112,,,,,,
ZcTag096,180774,Mk10,01:36:43 21-Sep-2019,Argos,0,34.2790,-75.5022,3994,8923,1787,64,,,,,,
ZcTag096,180774,Mk10,01:36:53 21-Sep-2019,Argos,0,34.3323,-75.4719,5282,93760,297,78,,,,,,
ZcTag096,180774,Mk10,02:50:00 21-Sep-2019,Argos,B,34.3279,-75.4842,7814,12921,4724,78,,,,,,
ZcTag096,180774,Mk10,08:42:47 21-Sep-2019,Argos,B,34.3288,-75.4958,13271,21860,8056,81,,,,,,
ZcTag096,180774,Mk10,09:47:16 21-Sep-2019,Argos,0,34.1256,-75.6674,20878,220482,1977,97,,,,,,
ZcTag096,180774,Mk10,11:29:51 21-Sep-2019,Argos,0,34.1190,-75.5016,10113,36120,2831,130,,,,,,
ZcTag096,180774,Mk10,12:23:51 21-Sep-2019,Argos,B,34.1635,-75.5829,8556,11790,6209,108,,,,,,
ZcTag096,180774,Mk10,15:52:35 21-Sep-2019,Argos,B,34.1002,-75.6877,13428,16977,10620,94,,,,,,
ZcTag096,180774,Mk10,23:25:28 21-Sep-2019,Argos,B,34.0586,-75.9523,18972,41722,8627,70,,,,,,
ZcTag096,180774,Mk10,00:22:04 22-Sep-2019,Argos,0,34.4155,-75.5074,8812,61887,1254,130,,,,,,
ZcTag096,180774,Mk10,02:02:31 22-Sep-2019,Argos,0,34.3996,-75.4873,3134,37422,262,65,,,,,,
ZcTag096,180774,Mk10,03:04:09 22-Sep-2019,Argos,B,34.4124,-75.4639,3668,6439,2089,70,,,,,,
ZcTag096,180774,Mk10,03:36:35 22-Sep-2019,Argos,B,34.4095,-75.4373,3519,5283,2344,68,,,,,,
ZcTag096,180774,Mk10,10:08:26 22-Sep-2019,Argos,0,34.5084,-75.4925,6481,67898,618,75,,,,,,
ZcTag096,180774,Mk10,13:48:51 22-Sep-2019,Argos,0,34.6109,-75.4358,4697,27588,799,51,,,,,,
ZcTag096,180774,Mk10,13:49:24 22-Sep-2019,Argos,B,34.6082,-75.4390,3614,17400,750,51,,,,,,
ZcTag096,180774,Mk10,14:15:20 22-Sep-2019,Argos,B,34.6195,-75.4306,3617,8057,1623,57,,,,,,
ZcTag096,180774,Mk10,16:01:22 22-Sep-2019,Argos,1,34.5954,-75.5303,1434,5536,371,160,,,,,,
ZcTag096,180774,Mk10,19:57:26 22-Sep-2019,Argos,B,34.5706,-75.5031,5354,6830,4196,69,,,,,,
ZcTag096,180774,Mk10,21:36:03 22-Sep-2019,Argos,1,34.6495,-75.2812,1434,10623,193,89,,,,,,
ZcTag096,180774,Mk10,00:55:20 23-Sep-2019,Argos,0,34.5998,-75.4195,7355,27477,1968,142,,,,,,
ZcTag096,180774,Mk10,00:55:20 23-Sep-2019,Argos,1,34.5907,-75.3859,735,3993,135,56,,,,,,
ZcTag096,180774,Mk10,01:09:59 23-Sep-2019,Argos,A,34.6143,-75.3857,2446,3950,1514,74,,,,,,
ZcTag096,180774,Mk10,01:11:03 23-Sep-2019,Argos,1,34.5960,-75.3560,555,2827,109,77,,,,,,
ZcTag096,180774,Mk10,02:39:57 23-Sep-2019,Argos,0,34.5941,-75.3668,1750,12094,253,71,,,,,,
ZcTag096,180774,Mk10,02:58:07 23-Sep-2019,Argos,0,34.5858,-75.3868,2147,2882,1598,99,,,,,,
ZcTag096,180774,Mk10,03:17:06 23-Sep-2019,Argos,0,34.5780,-75.3874,2064,6964,611,112,,,,,,
ZcTag096,180774,Mk10,08:49:01 23-Sep-2019,Argos,1,34.6630,-75.3201,1369,5510,339,2,,,,,,
ZcTag096,180774,Mk10,09:57:38 23-Sep-2019,Argos,0,34.7748,-75.4119,7318,68407,782,88,,,,,,
ZcTag096,180774,Mk10,11:37:10 23-Sep-2019,Argos,B,34.8337,-75.3898,12195,18042,8242,102,,,,,,
ZcTag096,180774,Mk10,13:19:28 23-Sep-2019,Argos,0,34.6562,-75.1660,4520,24639,829,58,,,,,,
ZcTag096,180774,Mk10,13:19:55 23-Sep-2019,Argos,0,34.6951,-75.1029,3500,8060,1519,62,,,,,,
ZcTag096,180774,Mk10,13:44:58 23-Sep-2019,Argos,A,34.6369,-75.1033,3354,18207,617,84,,,,,,
ZcTag096,180774,Mk10,15:36:00 23-Sep-2019,Argos,0,34.6369,-75.0193,3238,30758,340,113,,,,,,
ZcTag096,180774,Mk10,22:38:25 23-Sep-2019,Argos,B,34.6634,-74.8260,10284,12610,8386,89,,,,,,
ZcTag096,180774,Mk10,22:58:50 23-Sep-2019,Argos,0,34.5854,-75.4382,5466,105160,284,82,,,,,,
ZcTag096,180774,Mk10,22:59:20 23-Sep-2019,Argos,B,34.6922,-75.3059,11941,25046,5692,78,,,,,,
ZcTag096,180774,Mk10,02:11:41 24-Sep-2019,Argos,B,34.7035,-75.2216,3249,10034,1051,55,,,,,,
ZcTag096,180774,Mk10,02:51:00 24-Sep-2019,Argos,A,34.6443,-75.2978,2421,7033,833,80,,,,,,
ZcTag096,180774,Mk10,11:17:54 24-Sep-2019,Argos,0,34.6785,-75.2608,9609,90333,1022,113,,,,,,
ZcTag096,180774,Mk10,00:55:55 25-Sep-2019,Argos,2,34.5796,-75.3248,423,2290,78,95,,,,,,
ZcTag096,180774,Mk10,00:56:57 25-Sep-2019,Argos,A,34.5785,-75.3464,367,407,329,14,,,,,,
ZcTag096,180774,Mk10,02:34:35 25-Sep-2019,Argos,B,34.5693,-75.3555,8104,11065,5935,82,,,,,,
ZcTag096,180774,Mk10,02:36:09 25-Sep-2019,Argos,B,34.5762,-75.3547,6747,8112,5611,45,,,,,,
