DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag084,180753,Mk10,DS,12,0,2,25,17,21:45:40 18-Jun-2019,NP,0,35.8119,-74.5834,35.8119,-74.5834,48,,401677857,-120
ZcTag084,180753,Mk10,DS,8,0,0,16,14,23:09:44 18-Jun-2019,SR,1,35.7856,-74.6260,35.7856,-74.6260,58,,401677835,-120
ZcTag084,180753,Mk10,DS,3,0,0,23,15,02:03:40 19-Jun-2019,MB,A,35.9107,-74.7890,35.9107,-74.7890,7,,401677870,-130
ZcTag084,180753,Mk10,DS,5,0,0,20,14,02:20:49 19-Jun-2019,MA,0,35.7337,-74.6034,35.7337,-74.6034,46,,401677873,-124
ZcTag084,180753,Mk10,DS,5,0,1,20,15,08:32:36 19-Jun-2019,NP,0,35.8052,-74.5329,35.8052,-74.5329,58,,401677837,-136
ZcTag084,180753,Mk10,DS,3,0,1,26,19,10:18:12 19-Jun-2019,NP,A,35.6317,-74.6825,35.6317,-74.6825,8,,401677846,-130
ZcTag084,180753,Mk10,DS,8,0,2,17,16,10:18:12 19-Jun-2019,SR,0,35.7211,-74.7175,35.7211,-74.7175,40,,401677854,-128
ZcTag084,180753,Mk10,DS,2,0,1,33,33,12:04:02 19-Jun-2019,SR,B,35.7441,-74.9738,35.7441,-74.9738,6,,401677908,-134
ZcTag084,180753,Mk10,DS,6,0,2,20,16,12:23:06 19-Jun-2019,NN,0,35.6480,-74.6223,35.6480,-74.6223,58,,401677791,-133
ZcTag084,180753,Mk10,DS,1,0,0,,,13:30:57 19-Jun-2019,NK,B,35.6529,-74.7328,35.6529,-74.7328,8,,401677803,-135
ZcTag084,180753,Mk10,DS,7,0,1,16,14,14:42:18 19-Jun-2019,MA,0,35.8503,-74.6277,35.8503,-74.6277,55,,401677903,-120
ZcTag084,180753,Mk10,DS,4,0,0,27,15,15:22:55 19-Jun-2019,MC,0,35.8464,-74.6445,35.8464,-74.6445,48,,401677864,-123
ZcTag084,180753,Mk10,DS,4,0,3,34,17,15:42:01 19-Jun-2019,NN,0,35.9641,-74.8650,35.9641,-74.8650,56,,401677857,-133
ZcTag084,180753,Mk10,DS,1,0,1,,,17:05:34 19-Jun-2019,MC,B,35.9913,-74.9147,35.9913,-74.9147,8,,401677863,-133
ZcTag084,180753,Mk10,DS,1,0,1,,,21:30:22 19-Jun-2019,NP,B,36.0539,-75.0601,36.0539,-75.0601,8,,401677795,-134
ZcTag084,180753,Mk10,DS,6,0,0,17,16,22:38:18 19-Jun-2019,SR,1,35.7430,-74.6951,31.6433,-54.2948,68,,401677835,-121
ZcTag084,180753,Mk10,DS,3,0,1,31,15,23:17:18 19-Jun-2019,NP,A,35.9402,-75.0898,35.9402,-75.0898,8,,401677875,-137
ZcTag084,180753,Mk10,DS,3,0,0,48,47,23:17:41 19-Jun-2019,NK,A,35.8690,-75.0575,35.8690,-75.0575,6,,401677818,-132
ZcTag084,180753,Mk10,DS,7,0,0,19,14,01:03:46 20-Jun-2019,MC,0,35.6743,-74.7413,35.6743,-74.7413,56,,401677900,-123
ZcTag084,180753,Mk10,DS,6,0,1,17,15,01:22:38 20-Jun-2019,NN,0,35.6490,-74.7368,35.6490,-74.7368,56,,401677854,-124
ZcTag084,180753,Mk10,DS,5,0,1,17,16,01:34:21 20-Jun-2019,MB,0,35.7193,-74.6803,35.7193,-74.6803,56,,401677790,-124
ZcTag084,180753,Mk10,DS,6,0,2,27,17,02:51:02 20-Jun-2019,MC,0,35.8809,-74.4867,35.8809,-74.4867,47,,401677814,-125
ZcTag084,180753,Mk10,DS,1,0,1,,,03:07:55 20-Jun-2019,NN,B,35.7464,-74.5927,35.7464,-74.5927,6,,401677803,-137
ZcTag084,180753,Mk10,DS,14,0,6,48,16,09:56:17 20-Jun-2019,NP,0,35.6501,-74.5702,35.6501,-74.5702,48,,401677844,-132
ZcTag084,180753,Mk10,DS,5,0,3,32,18,09:56:19 20-Jun-2019,SR,1,35.7391,-74.8316,35.7391,-74.8316,46,,401677815,-129
ZcTag084,180753,Mk10,DS,9,0,7,33,20,11:30:11 20-Jun-2019,SR,1,35.6847,-74.8498,35.6847,-74.8498,48,,401677824,-122
ZcTag084,180753,Mk10,DS,9,0,7,33,20,11:32:38 20-Jun-2019,NK,0,35.6071,-74.6886,35.6071,-74.6886,46,,401677791,-125
ZcTag084,180753,Mk10,DS,2,0,1,79,79,11:41:37 20-Jun-2019,NP,B,35.6562,-74.7886,35.6562,-74.7886,6,,401677746,-131
ZcTag084,180753,Mk10,DS,6,0,4,18,15,13:21:04 20-Jun-2019,MC,0,35.8286,-74.6319,35.8286,-74.6319,45,,401677880,-127
ZcTag084,180753,Mk10,DS,11,0,4,18,16,13:46:43 20-Jun-2019,NN,0,35.7877,-74.8323,35.7877,-74.8323,46,,401677849,-126
ZcTag084,180753,Mk10,DS,1,0,1,,,15:43:43 20-Jun-2019,MB,B,35.8339,-74.7839,35.8339,-74.7839,7,,401677886,-133
ZcTag084,180753,Mk10,DS,10,0,3,21,14,21:19:53 20-Jun-2019,NP,0,34.9388,-74.8028,34.9388,-74.8028,48,,401677866,-126
ZcTag084,180753,Mk10,DS,6,0,2,18,16,23:37:06 20-Jun-2019,NN,0,35.7677,-74.2976,35.7677,-74.2976,48,,401677880,-135
ZcTag084,180753,Mk10,DS,10,0,6,39,14,01:37:39 21-Jun-2019,MA,0,35.5773,-74.5619,35.5773,-74.5619,48,,401677768,-126
ZcTag084,180753,Mk10,DS,5,0,2,22,16,03:21:10 21-Jun-2019,MA,0,35.4720,-74.6459,35.4720,-74.6459,47,,401677794,-127
ZcTag084,180753,Mk10,DS,7,0,2,17,17,09:21:14 21-Jun-2019,SR,0,35.7507,-74.5142,35.7507,-74.5142,48,,401677868,-130
ZcTag084,180753,Mk10,DS,3,0,2,38,17,09:43:52 21-Jun-2019,NP,A,35.8772,-74.6295,35.8772,-74.6295,6,,401677844,-136
ZcTag084,180753,Mk10,DS,3,0,1,65,65,12:44:43 21-Jun-2019,NK,A,35.6741,-74.6588,35.6741,-74.6588,8,,401677863,-120
ZcTag084,180753,Mk10,DS,1,0,1,,,13:05:41 21-Jun-2019,MC,B,35.6693,-74.6587,35.6693,-74.6587,6,,401677866,-130
ZcTag084,180753,Mk10,DS,9,0,6,19,15,14:43:43 21-Jun-2019,MC,0,35.6205,-74.5754,35.6205,-74.5754,48,,401677859,-113
ZcTag084,180753,Mk10,DS,3,0,3,36,32,15:23:59 21-Jun-2019,NN,A,35.4198,-74.6066,35.4198,-74.6066,8,,401677811,-133
ZcTag084,180753,Mk10,DS,4,0,1,17,14,16:26:17 21-Jun-2019,MC,0,35.3714,-74.8070,35.3714,-74.8070,48,,401677759,-125
ZcTag084,180753,Mk10,DS,10,0,7,35,16,21:10:25 21-Jun-2019,NP,0,35.5980,-74.6388,35.5980,-74.6388,47,,401677823,-124
ZcTag084,180753,Mk10,DS,7,0,2,16,16,22:23:05 21-Jun-2019,NK,0,35.6541,-74.4540,35.6541,-74.4540,46,,401677892,-129
ZcTag084,180753,Mk10,DS,6,0,3,39,15,23:20:12 21-Jun-2019,NN,0,35.4954,-74.4863,35.4954,-74.4863,48,,401677868,-137
ZcTag084,180753,Mk10,DS,6,0,4,25,15,23:20:39 21-Jun-2019,SR,0,35.1824,-74.5481,35.1824,-74.5481,46,,401677808,-132
ZcTag084,180753,Mk10,DS,8,0,1,18,15,00:26:37 22-Jun-2019,MC,0,35.8763,-74.5695,35.8763,-74.5695,47,,401677814,-126
ZcTag084,180753,Mk10,DS,5,0,2,19,17,00:55:41 22-Jun-2019,MB,0,35.7748,-74.3758,35.7748,-74.3758,46,,401677733,-131
ZcTag084,180753,Mk10,DS,8,0,3,20,17,00:56:12 22-Jun-2019,SR,0,35.4610,-74.7140,35.4610,-74.7140,46,,401677750,-128
ZcTag084,180753,Mk10,DS,5,0,0,20,17,00:57:03 22-Jun-2019,NN,0,35.4568,-74.7134,35.4568,-74.7134,46,,401677802,-132
ZcTag084,180753,Mk10,DS,1,0,1,,,02:09:45 22-Jun-2019,MC,B,35.6439,-74.7181,35.6439,-74.7181,8,,401677823,-131
ZcTag084,180753,Mk10,DS,7,0,4,51,14,02:34:42 22-Jun-2019,MB,2,35.6123,-74.6905,35.6123,-74.6905,56,,401677761,-128
ZcTag084,180753,Mk10,DS,8,0,0,20,16,03:42:01 22-Jun-2019,MC,0,35.4397,-75.0532,35.4397,-75.0532,45,,401677878,-127
ZcTag084,180753,Mk10,DS,10,0,3,26,15,10:30:07 22-Jun-2019,SR,0,35.5687,-75.1554,35.5687,-75.1554,48,,401677781,-120
ZcTag084,180753,Mk10,DS,6,0,2,19,15,12:22:48 22-Jun-2019,NK,0,35.6813,-75.3232,35.6813,-75.3232,58,,401677801,-121
ZcTag084,180753,Mk10,DS,1,0,1,,,14:03:07 22-Jun-2019,NK,B,35.7160,-75.4274,35.7160,-75.4274,6,,401677895,-137
ZcTag084,180753,Mk10,DS,9,0,2,18,15,14:19:36 22-Jun-2019,MC,0,35.5597,-75.4504,35.5597,-75.4504,46,,401677917,-121
ZcTag084,180753,Mk10,DS,3,0,0,15,15,15:01:33 22-Jun-2019,MB,A,35.5108,-75.5060,35.5108,-75.5060,8,,401677815,-125
ZcTag084,180753,Mk10,DS,4,0,3,59,28,15:04:11 22-Jun-2019,NN,0,35.4941,-74.4019,35.4941,-74.4019,46,,401677853,-126
ZcTag084,180753,Mk10,DS,3,0,1,26,18,16:08:33 22-Jun-2019,MC,A,35.3007,-74.4034,35.3007,-74.4034,8,,401677790,-129
ZcTag084,180753,Mk10,DS,1,0,1,,,23:14:30 22-Jun-2019,NN,B,35.0497,-75.0968,35.0497,-75.0968,8,,401677843,-140
ZcTag084,180753,Mk10,DS,7,0,0,19,16,00:27:20 23-Jun-2019,SR,0,35.3152,-74.8813,35.3152,-74.8813,48,,401677812,-129
ZcTag084,180753,Mk10,DS,3,0,1,43,15,00:47:14 23-Jun-2019,NN,A,35.4506,-75.0868,35.4506,-75.0868,6,,401677852,-131
ZcTag084,180753,Mk10,DS,5,0,0,17,15,01:04:50 23-Jun-2019,MA,0,35.4616,-75.0198,35.4616,-75.0198,56,,401677750,-122
ZcTag084,180753,Mk10,DS,3,0,1,29,18,01:18:18 23-Jun-2019,NK,A,35.4891,-74.9865,35.4891,-74.9865,6,,401677830,-130
ZcTag084,180753,Mk10,DS,9,0,2,40,15,02:31:53 23-Jun-2019,NN,0,35.6353,-74.9547,35.6353,-74.9547,58,,401677840,-129
ZcTag084,180753,Mk10,DS,7,0,2,75,15,02:36:43 23-Jun-2019,MA,0,35.5364,-74.8798,35.5364,-74.8798,46,,401677757,-133
ZcTag084,180753,Mk10,DS,6,0,3,54,16,03:24:44 23-Jun-2019,MC,0,35.5232,-74.7345,35.5232,-74.7345,48,,401677770,-119
ZcTag084,180753,Mk10,DS,7,0,1,16,15,09:30:17 23-Jun-2019,NP,0,35.4062,-74.6021,35.4062,-74.6021,48,,401677803,-130
ZcTag084,180753,Mk10,DS,2,0,1,78,78,09:53:15 23-Jun-2019,SR,B,35.4078,-74.6091,35.4078,-74.6091,6,,401677787,-128
ZcTag084,180753,Mk10,DS,9,0,0,18,15,11:03:21 23-Jun-2019,NP,0,35.5461,-74.3772,35.5461,-74.3772,54,,401677940,-127
ZcTag084,180753,Mk10,DS,5,0,0,20,16,13:38:38 23-Jun-2019,NK,0,35.2153,-74.4038,35.2153,-74.4038,48,,401677724,-130
ZcTag084,180753,Mk10,DS,6,0,3,26,15,14:02:14 23-Jun-2019,MC,0,35.5193,-74.5960,35.5193,-74.5960,46,,401677815,-118
ZcTag084,180753,Mk10,DS,6,0,0,31,16,20:50:41 23-Jun-2019,NP,0,35.5713,-74.6862,35.5713,-74.6862,48,,401677794,-126
ZcTag084,180753,Mk10,DS,11,0,2,25,15,22:13:41 23-Jun-2019,SR,1,35.5491,-74.5934,35.5491,-74.5934,46,,401677836,-126
ZcTag084,180753,Mk10,DS,8,0,1,16,15,23:16:24 23-Jun-2019,NK,0,35.7430,-74.7804,35.7430,-74.7804,48,,401677804,-125
ZcTag084,180753,Mk10,DS,1,0,1,,,23:59:03 23-Jun-2019,SR,B,35.7763,-74.7911,35.7763,-74.7911,6,,401677844,-137
ZcTag084,180753,Mk10,DS,8,0,1,32,16,00:37:29 24-Jun-2019,MA,0,35.4455,-74.7669,35.4455,-74.7669,46,,401677812,-122
ZcTag084,180753,Mk10,DS,7,0,0,26,16,00:37:05 24-Jun-2019,NN,0,35.4654,-74.7342,38.7900,-58.5512,58,,401677809,-122
ZcTag084,180753,Mk10,DS,7,0,1,43,15,02:21:40 24-Jun-2019,NN,0,35.6133,-74.7934,35.6133,-74.7934,58,,401677777,-124
ZcTag084,180753,Mk10,DS,11,0,1,26,15,02:23:25 24-Jun-2019,MA,1,35.5752,-74.7587,35.5752,-74.7587,46,,401677773,-116
ZcTag084,180753,Mk10,DS,7,0,0,17,15,09:11:58 24-Jun-2019,NP,0,35.6246,-74.6967,35.6246,-74.6967,57,,401677894,-130
ZcTag084,180753,Mk10,DS,5,0,3,19,15,10:57:38 24-Jun-2019,NP,0,35.4021,-74.7989,35.4021,-74.7989,48,,401677789,-124
ZcTag084,180753,Mk10,DS,8,0,4,15,15,11:29:35 24-Jun-2019,NK,0,35.4872,-74.6262,35.4872,-74.6262,45,,401677833,-124
ZcTag084,180753,Mk10,DS,6,0,0,16,15,13:40:16 24-Jun-2019,MC,0,35.5908,-74.4807,35.5908,-74.4807,48,,401677855,-124
ZcTag084,180753,Mk10,DS,2,0,2,16,16,14:19:05 24-Jun-2019,MB,B,35.5309,-74.4795,35.5309,-74.4795,6,,401677874,-133
ZcTag084,180753,Mk10,DS,8,0,4,38,16,14:39:42 24-Jun-2019,NN,0,35.1755,-74.0794,35.1755,-74.0794,46,,401677889,-128
ZcTag084,180753,Mk10,DS,10,0,1,30,16,14:41:50 24-Jun-2019,MA,0,35.5416,-74.6893,35.5416,-74.6893,46,,401677841,-118
ZcTag084,180753,Mk10,DS,3,0,3,25,17,15:52:05 24-Jun-2019,MB,A,35.6548,-74.5739,35.6548,-74.5739,5,,401677957,-133
ZcTag084,180753,Mk10,DS,2,0,1,21,21,16:17:41 24-Jun-2019,MA,B,35.6493,-74.5640,35.6493,-74.5640,6,,401677869,-133
ZcTag084,180753,Mk10,DS,8,0,1,19,15,20:35:44 24-Jun-2019,NP,0,35.3908,-74.8154,35.3908,-74.8154,48,,401677875,-125
ZcTag084,180753,Mk10,DS,4,0,0,37,16,22:22:00 24-Jun-2019,NP,0,35.6551,-74.6517,35.6551,-74.6517,48,,401677782,-131
ZcTag084,180753,Mk10,DS,7,0,1,18,15,22:43:50 24-Jun-2019,NK,0,35.3887,-74.7757,35.3887,-74.7757,46,,401677855,-125
ZcTag084,180753,Mk10,DS,1,0,1,,,23:28:06 24-Jun-2019,SR,B,35.4231,-74.7274,35.4231,-74.7274,8,,401677821,-137
ZcTag084,180753,Mk10,DS,6,0,2,21,17,01:55:22 25-Jun-2019,MA,0,35.5765,-74.6046,35.5765,-74.6046,48,,401677781,-121
ZcTag084,180753,Mk10,DS,1,0,1,,,08:52:58 25-Jun-2019,SR,B,35.8380,-74.2673,35.8380,-74.2673,8,,401677721,-137
ZcTag084,180753,Mk10,DS,6,0,2,31,15,11:08:51 25-Jun-2019,NK,0,35.3284,-75.4530,27.6355,-37.7006,50,,401677654,-129
ZcTag084,180753,Mk10,DS,2,0,2,18,18,14:14:00 25-Jun-2019,MA,B,35.3523,-75.2235,35.3523,-75.2235,6,,401677822,-133
ZcTag084,180753,Mk10,DS,10,0,6,23,15,14:32:45 25-Jun-2019,NN,0,35.5459,-74.8100,35.5459,-74.8100,46,,401677771,-120
ZcTag084,180753,Mk10,DS,7,0,1,19,15,15:37:16 25-Jun-2019,MB,0,35.4076,-74.5830,35.4076,-74.5830,48,,401677768,-126
ZcTag084,180753,Mk10,DS,1,0,1,,,16:12:59 25-Jun-2019,NN,B,35.4093,-74.4737,35.4093,-74.4737,6,,401677802,-137
ZcTag084,180753,Mk10,DS,6,0,2,75,15,22:20:31 25-Jun-2019,NK,0,35.3468,-74.6685,35.3468,-74.6685,47,,401677898,-131
ZcTag084,180753,Mk10,DS,8,0,1,28,15,23:59:53 25-Jun-2019,MA,0,35.7268,-74.4213,35.7268,-74.4213,48,,401677854,-125
ZcTag084,180753,Mk10,DS,8,0,1,28,15,00:01:24 26-Jun-2019,NK,0,35.5022,-74.7392,35.5022,-74.7392,46,,401677899,-121
ZcTag084,180753,Mk10,DS,6,0,1,19,15,00:18:52 26-Jun-2019,NN,0,35.7760,-74.4988,35.7760,-74.4988,46,,401677831,-129
ZcTag084,180753,Mk10,DS,6,0,0,21,15,00:38:30 26-Jun-2019,MC,0,35.6757,-74.3189,35.6757,-74.3189,46,,401677778,-125
ZcTag084,180753,Mk10,DS,8,0,1,87,15,02:24:13 26-Jun-2019,MC,A,35.6182,-74.2026,35.6182,-74.2026,48,,401677797,-119
ZcTag084,180753,Mk10,DS,1,0,1,,,08:56:04 26-Jun-2019,NP,B,35.6864,-75.3383,35.6864,-75.3383,8,,401677779,-138
ZcTag084,180753,Mk10,DS,9,0,5,21,15,11:40:57 26-Jun-2019,SR,0,35.4491,-74.5919,35.4491,-74.5919,46,,401677923,-127
ZcTag084,180753,Mk10,DS,8,0,0,15,15,14:36:11 26-Jun-2019,MC,0,35.8405,-74.8413,35.8405,-74.8413,48,,401677851,-119
ZcTag084,180753,Mk10,DS,2,0,1,50,50,16:15:54 26-Jun-2019,MC,B,35.9131,-74.6631,35.9131,-74.6631,8,,401677852,-132
ZcTag084,180753,Mk10,DS,7,0,4,20,15,20:19:38 26-Jun-2019,NP,0,35.9956,-74.5223,35.9956,-74.5223,48,,401677820,-132
ZcTag084,180753,Mk10,DS,8,0,2,27,16,23:33:50 26-Jun-2019,NK,0,35.6259,-74.0947,35.6259,-74.0947,48,,401677830,-119
ZcTag084,180753,Mk10,DS,8,0,1,24,15,01:15:36 27-Jun-2019,MA,0,35.4655,-74.5383,35.4655,-74.5383,48,,401677769,-124
ZcTag084,180753,Mk10,DS,9,0,3,24,15,01:16:17 27-Jun-2019,NK,1,35.4472,-74.7909,35.4472,-74.7909,46,,401677782,-129
ZcTag084,180753,Mk10,DS,6,0,1,20,16,02:31:12 27-Jun-2019,MB,0,35.4474,-74.6764,35.4474,-74.6764,56,,401677820,-127
ZcTag084,180753,Mk10,DS,12,0,2,25,15,03:01:55 27-Jun-2019,MA,0,35.4913,-74.7607,35.4913,-74.7607,48,,401677766,-121
ZcTag084,180753,Mk10,DS,8,0,2,31,15,08:39:57 27-Jun-2019,NP,1,35.5787,-74.5470,35.5787,-74.5470,58,,401677798,-132
ZcTag084,180753,Mk10,DS,10,0,1,22,15,11:12:53 27-Jun-2019,SR,1,35.5442,-74.8053,35.5442,-74.8053,48,,401677811,-121
ZcTag084,180753,Mk10,DS,8,0,2,18,15,12:29:38 27-Jun-2019,NN,0,35.3498,-74.4747,35.3498,-74.4747,48,,401677803,-133
ZcTag084,180753,Mk10,DS,8,0,1,21,14,14:08:51 27-Jun-2019,NN,0,35.5830,-74.8540,35.5830,-74.8540,46,,401677858,-123
ZcTag084,180753,Mk10,DS,8,0,1,21,14,15:16:25 27-Jun-2019,MA,0,35.6002,-74.5487,35.6002,-74.5487,46,,401677907,-121
ZcTag084,180753,Mk10,DS,6,0,2,22,14,16:01:33 27-Jun-2019,MC,0,35.5664,-74.9369,35.5664,-74.9369,48,,401677818,-119
ZcTag084,180753,Mk10,DS,9,0,2,18,14,20:06:16 27-Jun-2019,NP,0,35.8377,-74.8454,35.8377,-74.8454,48,,401677728,-131
ZcTag084,180753,Mk10,DS,5,0,0,27,15,23:12:18 27-Jun-2019,NK,0,35.5647,-74.7032,35.5647,-74.7032,47,,401677793,-122
ZcTag084,180753,Mk10,DS,1,0,1,,,00:31:51 28-Jun-2019,MB,B,35.5574,-74.6820,35.5574,-74.6820,7,,401677815,-135
ZcTag084,180753,Mk10,DS,4,0,1,33,15,00:51:59 28-Jun-2019,NK,0,35.5750,-74.8835,35.5750,-74.8835,46,,401677791,-127
ZcTag084,180753,Mk10,DS,6,0,2,20,15,00:52:36 28-Jun-2019,MA,0,35.2643,-74.8530,35.2643,-74.8530,46,,401677851,-129
ZcTag084,180753,Mk10,DS,4,0,2,20,15,01:09:00 28-Jun-2019,SR,0,35.2871,-74.8779,35.2871,-74.8779,56,,401677705,-131
ZcTag084,180753,Mk10,DS,1,0,1,,,02:08:31 28-Jun-2019,MB,B,35.3075,-74.8840,35.3075,-74.8840,4,,401677851,-134
ZcTag084,180753,Mk10,DS,3,0,1,27,17,02:36:04 28-Jun-2019,MA,A,35.4648,-74.8920,35.4648,-74.8920,6,,401677747,-127
ZcTag084,180753,Mk10,DS,4,0,2,26,14,03:24:18 28-Jun-2019,MC,A,35.6491,-74.7257,35.6491,-74.7257,5,,401677836,-130
ZcTag084,180753,Mk10,DS,4,0,2,22,14,09:03:32 28-Jun-2019,SR,0,35.6581,-74.5331,35.6581,-74.5331,47,,401677828,-128
ZcTag084,180753,Mk10,DS,1,0,1,,,10:15:26 28-Jun-2019,NP,B,35.6586,-74.5003,35.6586,-74.5003,7,,401677847,-132
ZcTag084,180753,Mk10,DS,9,0,3,17,14,13:54:17 28-Jun-2019,MC,0,35.7546,-75.1093,35.7546,-75.1093,46,,401677920,-125
ZcTag084,180753,Mk10,DS,7,0,2,20,14,13:53:33 28-Jun-2019,NN,0,35.7523,-74.4076,35.7523,-74.4076,57,,401677892,-120
ZcTag084,180753,Mk10,DS,4,0,0,22,14,14:36:26 28-Jun-2019,MB,0,35.6259,-75.2449,35.6259,-75.2449,48,,401677751,-127
ZcTag084,180753,Mk10,DS,5,0,0,23,14,14:58:17 28-Jun-2019,MA,0,35.5980,-74.9139,35.5980,-74.9139,46,,401677803,-115
ZcTag084,180753,Mk10,DS,4,0,1,24,14,19:55:50 28-Jun-2019,NP,0,35.6225,-75.2348,35.6225,-75.2348,48,,401677734,-134
ZcTag084,180753,Mk10,DS,6,0,4,33,18,21:26:34 28-Jun-2019,NP,Z,35.0819,-75.2369,35.0819,-75.2369,36,,401677803,-135
ZcTag084,180753,Mk10,DS,6,0,3,19,14,22:46:08 28-Jun-2019,NK,0,35.4862,-74.5956,35.4862,-74.5956,56,,401677862,-125
ZcTag084,180753,Mk10,DS,2,0,2,34,34,23:10:15 28-Jun-2019,NP,B,35.3836,-74.6338,35.3836,-74.6338,6,,401677853,-137
ZcTag084,180753,Mk10,DS,7,0,2,18,14,00:25:08 29-Jun-2019,NK,0,35.3745,-74.7396,30.0423,-101.0231,60,,401677916,-121
ZcTag084,180753,Mk10,DS,7,0,4,22,15,01:21:38 29-Jun-2019,NN,0,35.5316,-74.8500,35.5316,-74.8500,48,,401677799,-125
ZcTag084,180753,Mk10,DS,9,0,0,20,15,01:22:12 29-Jun-2019,MC,1,35.5058,-74.9799,35.5058,-74.9799,56,,401677755,-118
ZcTag084,180753,Mk10,DS,8,0,3,21,15,02:18:29 29-Jun-2019,MA,1,35.5765,-74.8190,35.5765,-74.8190,56,,401677811,-119
ZcTag084,180753,Mk10,DS,4,0,3,31,15,08:35:05 29-Jun-2019,SR,0,35.8652,-74.6522,35.8652,-74.6522,58,,401677789,-136
ZcTag084,180753,Mk10,DS,10,0,4,23,14,10:06:25 29-Jun-2019,SR,Z,35.3898,-74.8432,35.3898,-74.8432,36,,401677850,-129
ZcTag084,180753,Mk10,DS,4,0,1,22,14,11:49:00 29-Jun-2019,SR,0,35.5043,-75.1005,35.5043,-75.1005,48,,401677792,-129
ZcTag084,180753,Mk10,DS,8,0,3,26,14,12:56:20 29-Jun-2019,MA,0,35.7699,-74.8934,35.7699,-74.8934,45,,401677897,-124
ZcTag084,180753,Mk10,DS,2,0,1,14,14,15:12:35 29-Jun-2019,MC,B,35.9391,-74.7486,35.9391,-74.7486,8,,401677788,-132
ZcTag084,180753,Mk10,DS,3,0,2,16,14,16:57:17 29-Jun-2019,MC,A,35.9944,-74.8084,35.9944,-74.8084,5,,401677945,-130
ZcTag084,180753,Mk10,DS,6,0,2,19,15,21:26:55 29-Jun-2019,NP,0,36.4580,-74.9928,36.4580,-74.9928,48,,401677787,-129
ZcTag084,180753,Mk10,DS,2,0,1,93,93,22:17:04 29-Jun-2019,NK,B,35.3638,-74.5014,41.5612,-42.1920,,,401677811,-137
ZcTag084,180753,Mk10,DS,6,0,2,15,14,00:53:07 30-Jun-2019,MC,0,41.6028,-42.2712,41.6028,-42.2712,55,,401677993,-127
ZcTag084,180753,Mk10,DS,8,0,2,33,18,01:12:31 30-Jun-2019,NN,0,35.5679,-75.0204,35.5679,-75.0204,46,,401677779,-125
ZcTag084,180753,Mk10,DS,3,0,2,15,15,01:58:29 30-Jun-2019,MA,A,35.5475,-74.9876,35.5475,-74.9876,4,,401677881,-124
ZcTag084,180753,Mk10,DS,5,0,4,18,14,02:39:16 30-Jun-2019,MC,0,35.5791,-74.8298,35.5791,-74.8298,48,,401677799,-119
ZcTag084,180753,Mk10,DS,3,0,3,16,15,02:47:46 30-Jun-2019,NN,A,35.5681,-74.8408,35.5681,-74.8408,6,,401677750,-133
ZcTag084,180753,Mk10,DS,1,0,1,,,03:07:03 30-Jun-2019,MB,B,35.5685,-74.8114,35.5685,-74.8114,6,,401677740,-134
ZcTag084,180753,Mk10,DS,6,0,5,22,15,09:38:12 30-Jun-2019,SR,0,35.5518,-74.5788,35.5518,-74.5788,57,,401677836,-130
ZcTag084,180753,Mk10,DS,1,0,0,,,10:42:03 30-Jun-2019,NK,B,35.5442,-74.5191,35.5442,-74.5191,7,,401677859,-137
ZcTag084,180753,Mk10,DS,4,0,1,27,17,12:16:23 30-Jun-2019,NK,0,35.6698,-74.3405,35.6698,-74.3405,48,,401677849,-121
ZcTag084,180753,Mk10,DS,4,0,4,33,16,12:38:39 30-Jun-2019,MA,0,35.5984,-74.1063,35.5984,-74.1063,46,,401677903,-133
ZcTag084,180753,Mk10,DS,3,0,1,25,16,13:20:31 30-Jun-2019,MC,A,35.5321,-74.0467,35.5321,-74.0467,6,,401677920,-131
ZcTag084,180753,Mk10,DS,8,0,1,36,16,13:35:54 30-Jun-2019,NN,0,35.4790,-74.8153,35.4790,-74.8153,46,,401677762,-126
ZcTag084,180753,Mk10,DS,4,0,1,31,16,15:28:14 30-Jun-2019,MB,0,35.6014,-74.5706,35.6014,-74.5706,45,,401677890,-126
ZcTag084,180753,Mk10,DS,6,0,2,19,15,15:54:41 30-Jun-2019,MA,0,35.7916,-74.7480,35.7916,-74.7480,46,,401677879,-120
ZcTag084,180753,Mk10,DS,4,0,1,25,19,21:12:12 30-Jun-2019,NP,0,35.9239,-74.4756,35.9239,-74.4756,48,,401677849,-125
ZcTag084,180753,Mk10,DS,1,0,1,,,23:20:52 30-Jun-2019,NN,B,35.9552,-74.3303,35.9552,-74.3303,7,,401677868,-135
ZcTag084,180753,Mk10,DS,8,0,5,31,17,23:40:25 30-Jun-2019,NK,0,35.7549,-74.2861,35.7549,-74.2861,46,,401677792,-123
ZcTag084,180753,Mk10,DS,1,0,1,,,23:39:42 30-Jun-2019,SR,B,35.9355,-74.4383,35.9355,-74.4383,6,,401677845,-140
ZcTag084,180753,Mk10,DS,6,0,2,24,16,01:04:02 01-Jul-2019,NN,0,36.0956,-74.9410,36.0956,-74.9410,48,,401677817,-132
ZcTag084,180753,Mk10,DS,3,0,3,57,14,01:06:01 01-Jul-2019,MB,A,35.5030,-74.5712,40.1987,-50.1720,60,,401677811,-133
