DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag082,180754,Mk10,DS,5,0,3,68,23,14:46:44 08-Jun-2019,MB,0,35.9753,-74.0760,35.9753,-74.0760,46,,401677430,-121
ZcTag082,180754,Mk10,DS,4,0,4,109,23,15:14:25 08-Jun-2019,MA,1,36.0196,-74.2891,36.0196,-74.2891,56,,401677390,-118
ZcTag082,180754,Mk10,DS,5,0,5,29,17,20:27:04 08-Jun-2019,NP,0,36.1059,-74.1788,36.1059,-74.1788,48,,401677412,-126
ZcTag082,180754,Mk10,DS,5,0,4,64,18,22:01:28 08-Jun-2019,NP,1,35.8892,-74.3341,35.8892,-74.3341,58,,401677389,-123
ZcTag082,180754,Mk10,DS,4,0,3,25,18,22:47:55 08-Jun-2019,NK,0,35.8189,-74.3290,35.8189,-74.3290,45,,401677475,-121
ZcTag082,180754,Mk10,DS,5,0,2,27,17,23:16:52 08-Jun-2019,SR,0,35.9239,-74.2469,35.9239,-74.2469,46,,401677409,-127
ZcTag082,180754,Mk10,DS,5,0,5,106,20,00:13:06 09-Jun-2019,NN,0,35.9326,-74.0854,35.9326,-74.0854,46,,401677437,-127
ZcTag082,180754,Mk10,DS,1,0,0,,,00:24:34 09-Jun-2019,NK,B,35.7564,-74.3824,35.7564,-74.3824,8,,401677429,-133
ZcTag082,180754,Mk10,DS,2,0,2,78,78,00:58:24 09-Jun-2019,SR,B,36.0037,-74.1588,36.0037,-74.1588,5,,401677476,-132
ZcTag082,180754,Mk10,DS,3,0,2,59,22,01:56:24 09-Jun-2019,NN,A,36.0199,-74.2949,36.0199,-74.2949,8,,401677360,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,02:02:14 09-Jun-2019,MB,B,36.0214,-74.3059,36.0214,-74.3059,6,,401677381,-131
ZcTag082,180754,Mk10,DS,9,0,6,61,18,03:08:59 09-Jun-2019,MC,0,35.7814,-74.5527,35.7814,-74.5527,45,,401677449,-127
ZcTag082,180754,Mk10,DS,3,0,2,17,15,08:44:25 09-Jun-2019,NP,A,35.9043,-75.0017,35.9043,-75.0017,7,,401677521,-133
ZcTag082,180754,Mk10,DS,6,0,4,20,15,14:16:06 09-Jun-2019,NN,0,35.9784,-74.5959,35.9784,-74.5959,48,,401677513,-128
ZcTag082,180754,Mk10,DS,2,0,2,38,38,20:07:37 09-Jun-2019,NP,B,35.4989,-74.4593,35.4989,-74.4593,8,,401677484,-139
ZcTag082,180754,Mk10,DS,7,0,6,27,16,22:27:53 09-Jun-2019,NK,0,35.8425,-74.8854,35.8425,-74.8854,48,,401677381,-128
ZcTag082,180754,Mk10,DS,5,0,2,21,15,00:07:37 10-Jun-2019,NN,0,35.9053,-75.1226,35.9053,-75.1226,58,,401677396,-133
ZcTag082,180754,Mk10,DS,8,0,4,27,15,00:08:18 10-Jun-2019,NK,0,36.0563,-74.8895,36.0563,-74.8895,46,,401677449,-131
ZcTag082,180754,Mk10,DS,6,0,4,34,16,01:39:40 10-Jun-2019,NN,Z,35.4037,-75.2280,35.4037,-75.2280,38,,401677510,-127
ZcTag082,180754,Mk10,DS,3,0,3,81,31,02:13:43 10-Jun-2019,MA,A,35.9381,-75.1771,35.9381,-75.1771,8,,401677453,-126
ZcTag082,180754,Mk10,DS,5,0,5,23,16,09:59:08 10-Jun-2019,SR,0,35.5188,-76.2284,35.5188,-76.2284,47,,401677577,-128
ZcTag082,180754,Mk10,DS,7,0,6,29,16,11:45:49 10-Jun-2019,SR,0,35.5153,-75.0709,28.4917,-108.8213,50,,401677462,-129
ZcTag082,180754,Mk10,DS,5,0,5,19,15,12:51:10 10-Jun-2019,MA,0,35.3488,-74.4616,25.8526,-27.9886,68,,401677423,-130
ZcTag082,180754,Mk10,DS,7,0,2,18,16,14:07:50 10-Jun-2019,NN,Z,35.6204,-75.3652,35.6204,-75.3652,35,,401677521,-124
ZcTag082,180754,Mk10,DS,6,0,5,17,15,14:25:33 10-Jun-2019,MA,Z,36.2685,-73.9914,36.2685,-73.9914,35,,401677520,-125
ZcTag082,180754,Mk10,DS,11,0,9,24,15,23:40:10 10-Jun-2019,NK,1,34.6922,-78.4090,35.4140,-74.9426,50,,401677440,-121
ZcTag082,180754,Mk10,DS,5,0,5,28,15,00:46:37 11-Jun-2019,MC,0,42.3863,-38.0740,34.9943,-76.1893,50,,401677704,-127
ZcTag082,180754,Mk10,DS,7,0,5,26,15,02:29:12 11-Jun-2019,MC,Z,35.3924,-74.7538,35.3924,-74.7538,38,,401677450,-115
ZcTag082,180754,Mk10,DS,1,0,0,,,11:08:15 11-Jun-2019,SR,B,35.2809,-74.9466,35.2809,-74.9466,8,,401677442,-137
ZcTag082,180754,Mk10,DS,2,0,2,19,19,11:46:20 11-Jun-2019,NP,B,35.4199,-75.0159,35.4199,-75.0159,8,,401677365,-132
ZcTag082,180754,Mk10,DS,6,0,6,29,15,14:11:21 11-Jun-2019,MA,1,35.4950,-74.6567,35.4950,-74.6567,46,,401677472,-114
ZcTag082,180754,Mk10,DS,5,0,5,29,16,14:53:19 11-Jun-2019,MC,0,35.4622,-74.6687,35.4622,-74.6687,48,,401677454,-117
ZcTag082,180754,Mk10,DS,4,0,3,22,16,21:34:05 11-Jun-2019,NP,0,36.1770,-74.3487,36.1770,-74.3487,46,,401677454,-133
ZcTag082,180754,Mk10,DS,1,0,1,,,21:33:59 11-Jun-2019,NK,B,35.6638,-74.5297,35.6638,-74.5297,8,,401677467,-140
ZcTag082,180754,Mk10,DS,6,0,4,24,16,23:13:20 11-Jun-2019,NP,0,36.0584,-74.7938,36.0584,-74.7938,48,,401677299,-132
ZcTag082,180754,Mk10,DS,11,0,10,42,15,23:16:07 11-Jun-2019,NK,0,35.5465,-74.5914,35.5465,-74.5914,46,,401677434,-120
ZcTag082,180754,Mk10,DS,1,0,1,,,23:21:52 11-Jun-2019,SR,B,35.5450,-74.5962,35.5450,-74.5962,6,,401677425,-137
ZcTag082,180754,Mk10,DS,1,0,1,,,23:41:24 11-Jun-2019,NN,B,35.5540,-74.6095,35.5540,-74.6095,6,,401677493,-137
ZcTag082,180754,Mk10,DS,3,0,2,106,22,00:51:31 12-Jun-2019,NK,A,35.4713,-75.1307,27.5089,-113.9985,58,,401677479,-131
ZcTag082,180754,Mk10,DS,8,0,6,38,20,01:14:27 12-Jun-2019,NN,0,35.4690,-74.4573,35.4690,-74.4573,46,,401677465,-124
ZcTag082,180754,Mk10,DS,6,0,4,48,22,02:08:12 12-Jun-2019,MC,0,35.4802,-74.4665,35.4802,-74.4665,58,,401677451,-119
ZcTag082,180754,Mk10,DS,2,0,1,21,21,10:00:03 12-Jun-2019,NP,B,35.2214,-74.7316,35.2214,-74.7316,8,,401677483,-132
ZcTag082,180754,Mk10,DS,5,0,5,23,16,10:42:02 12-Jun-2019,SR,A,35.4681,-74.8924,34.5487,-79.4751,68,,401677415,-120
ZcTag082,180754,Mk10,DS,5,0,3,25,20,13:06:25 12-Jun-2019,NK,0,35.4341,-74.1582,35.4341,-74.1582,46,,401677569,-132
ZcTag082,180754,Mk10,DS,9,0,7,31,16,15:01:12 12-Jun-2019,MB,0,35.5443,-74.8904,35.5443,-74.8904,48,,401677499,-126
ZcTag082,180754,Mk10,DS,3,0,3,34,17,15:25:21 12-Jun-2019,NN,A,35.5805,-75.2129,35.5805,-75.2129,6,,401677509,-128
ZcTag082,180754,Mk10,DS,8,0,5,18,16,15:26:22 12-Jun-2019,MA,0,35.8534,-75.1833,35.8534,-75.1833,46,,401677456,-124
ZcTag082,180754,Mk10,DS,1,0,1,,,19:34:15 12-Jun-2019,NP,B,35.9035,-75.4785,35.9035,-75.4785,8,,401677307,-140
ZcTag082,180754,Mk10,DS,10,0,7,23,15,21:15:14 12-Jun-2019,NP,Z,35.3730,-74.8193,35.3730,-74.8193,34,,401677564,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,22:53:43 12-Jun-2019,NK,B,35.9966,-75.7284,35.9966,-75.7284,8,,401677321,-133
ZcTag082,180754,Mk10,DS,9,0,8,30,15,22:55:25 12-Jun-2019,SR,0,35.4874,-74.6795,,,46,,401677488,-119
ZcTag082,180754,Mk10,DS,5,0,5,47,18,22:55:36 12-Jun-2019,NP,0,35.4169,-74.7991,35.4169,-74.7991,46,,401677538,-129
ZcTag082,180754,Mk10,DS,7,0,6,32,16,00:31:50 13-Jun-2019,NK,0,35.5405,-74.9153,35.5405,-74.9153,48,,401677413,-127
ZcTag082,180754,Mk10,DS,5,0,3,27,16,00:32:16 13-Jun-2019,SR,0,35.4462,-74.5246,35.4462,-74.5246,58,,401677502,-130
ZcTag082,180754,Mk10,DS,1,0,1,,,00:47:46 13-Jun-2019,MB,B,35.4468,-74.5260,35.4468,-74.5260,6,,401677511,-133
ZcTag082,180754,Mk10,DS,2,0,1,17,17,03:33:49 13-Jun-2019,MC,B,35.4801,-74.5502,35.4801,-74.5502,8,,401677380,-129
ZcTag082,180754,Mk10,DS,6,0,2,27,16,09:38:55 13-Jun-2019,NP,0,35.5902,-75.2540,35.5902,-75.2540,46,,401677644,-126
ZcTag082,180754,Mk10,DS,3,0,3,29,20,11:10:35 13-Jun-2019,NK,A,35.2393,-75.1611,35.2393,-75.1611,8,,401677377,-129
ZcTag082,180754,Mk10,DS,2,0,2,34,34,11:27:07 13-Jun-2019,NP,B,35.1504,-75.1232,35.1504,-75.1232,6,,401677475,-132
ZcTag082,180754,Mk10,DS,3,0,2,27,17,12:50:41 13-Jun-2019,NK,A,35.0167,-75.0717,35.0167,-75.0717,8,,401677447,-133
ZcTag082,180754,Mk10,DS,4,0,4,27,21,13:31:41 13-Jun-2019,MA,0,35.1310,-74.8493,35.1310,-74.8493,58,,401677401,-121
ZcTag082,180754,Mk10,DS,7,0,6,31,21,13:32:26 13-Jun-2019,NN,0,35.3497,-74.7109,35.3497,-74.7109,46,,401677456,-122
ZcTag082,180754,Mk10,DS,5,0,4,29,21,14:42:00 13-Jun-2019,MB,0,35.4434,-74.8576,35.4434,-74.8576,45,,401677565,-123
ZcTag082,180754,Mk10,DS,1,0,1,,,15:17:57 13-Jun-2019,NN,B,35.4620,-74.8429,35.4620,-74.8429,8,,401677535,-135
ZcTag082,180754,Mk10,DS,1,0,1,,,23:18:24 13-Jun-2019,NN,B,35.6651,-74.5998,35.6651,-74.5998,8,,401677516,-137
ZcTag082,180754,Mk10,DS,6,0,3,30,17,00:08:20 14-Jun-2019,SR,0,35.2032,-74.8577,39.2816,-95.9172,58,,401677414,-125
ZcTag082,180754,Mk10,DS,4,0,3,62,17,00:09:14 14-Jun-2019,NK,B,35.2053,-74.8658,35.2053,-74.8658,46,,401677442,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,01:22:03 14-Jun-2019,MC,B,35.2055,-74.8656,35.2055,-74.8656,8,,401677463,-133
ZcTag082,180754,Mk10,DS,8,0,7,29,16,01:59:59 14-Jun-2019,MB,Z,35.2227,-75.2244,35.2227,-75.2244,38,,401677458,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,03:04:38 14-Jun-2019,MC,B,35.2112,-74.8816,35.2112,-74.8816,8,,401677480,-133
ZcTag082,180754,Mk10,DS,8,0,5,18,14,10:40:32 14-Jun-2019,NK,0,35.4974,-74.5096,35.4974,-74.5096,48,,401677521,-131
ZcTag082,180754,Mk10,DS,6,0,5,17,15,13:21:02 14-Jun-2019,NN,0,35.3984,-74.5975,35.3984,-74.5975,58,,401677504,-127
ZcTag082,180754,Mk10,DS,4,0,3,47,18,13:44:19 14-Jun-2019,MC,0,35.6561,-74.5938,35.6561,-74.5938,46,,401677506,-128
ZcTag082,180754,Mk10,DS,5,0,4,28,19,15:03:22 14-Jun-2019,NN,0,35.1409,-74.7903,40.6586,-101.9751,68,,401677384,-129
ZcTag082,180754,Mk10,DS,2,0,2,20,20,15:24:12 14-Jun-2019,MC,B,35.1105,-74.6432,35.1105,-74.6432,6,,401677444,-130
ZcTag082,180754,Mk10,DS,6,0,5,27,15,20:55:22 14-Jun-2019,NP,0,35.4920,-74.6970,35.4920,-74.6970,48,,401677432,-124
ZcTag082,180754,Mk10,DS,7,0,5,17,15,22:37:51 14-Jun-2019,NP,0,35.7558,-74.8487,35.7558,-74.8487,48,,401677375,-129
ZcTag082,180754,Mk10,DS,5,0,4,22,16,23:43:28 14-Jun-2019,NK,0,36.0699,-74.7992,36.0699,-74.7992,46,,401677431,-131
ZcTag082,180754,Mk10,DS,4,0,1,15,15,01:06:52 15-Jun-2019,MC,0,35.1383,-74.8252,40.4932,-47.5251,68,,401677636,-121
ZcTag082,180754,Mk10,DS,4,0,2,29,14,01:42:35 15-Jun-2019,MB,Z,35.4650,-74.6318,35.4650,-74.6318,38,,401677447,-125
ZcTag082,180754,Mk10,DS,4,0,0,23,17,02:02:59 15-Jun-2019,MA,Z,35.4337,-74.5445,35.4337,-74.5445,38,,401677449,-127
ZcTag082,180754,Mk10,DS,9,0,6,30,15,02:21:34 15-Jun-2019,NN,0,28.0002,-109.2422,28.0002,-109.2422,50,,401677464,-128
ZcTag082,180754,Mk10,DS,5,0,1,18,14,09:06:31 15-Jun-2019,SR,0,35.0632,-74.8032,42.7003,-34.6243,68,,401677637,-131
ZcTag082,180754,Mk10,DS,2,0,2,48,48,09:24:03 15-Jun-2019,NP,B,35.3123,-74.5184,42.1255,-32.5664,6,,401677403,-136
ZcTag082,180754,Mk10,DS,5,0,3,18,16,10:52:09 15-Jun-2019,SR,Z,35.7954,-74.7099,35.7954,-74.7099,37,,401677438,-129
ZcTag082,180754,Mk10,DS,1,0,1,,,10:54:25 15-Jun-2019,NP,B,35.0017,-74.8676,35.0017,-74.8676,8,,401677396,-135
ZcTag082,180754,Mk10,DS,6,0,6,24,16,15:36:35 15-Jun-2019,MB,0,35.3254,-74.1131,35.3254,-74.1131,46,,401677582,-129
ZcTag082,180754,Mk10,DS,3,0,3,26,21,16:03:11 15-Jun-2019,MA,A,35.4329,-74.1661,35.4329,-74.1661,6,,401677568,-129
ZcTag082,180754,Mk10,DS,10,0,5,17,15,20:47:45 15-Jun-2019,NP,0,35.8171,-74.9949,35.8171,-74.9949,48,,401677410,-126
ZcTag082,180754,Mk10,DS,6,0,6,21,15,23:10:33 15-Jun-2019,NK,0,35.2248,-75.3447,35.2248,-75.3447,45,,401677585,-122
ZcTag082,180754,Mk10,DS,4,0,4,70,28,00:44:24 16-Jun-2019,SR,0,35.1662,-74.8970,35.1662,-74.8970,46,,401677345,-132
ZcTag082,180754,Mk10,DS,5,0,5,60,17,00:43:25 16-Jun-2019,MC,0,35.0431,-75.0839,35.0431,-75.0839,48,,401677573,-124
ZcTag082,180754,Mk10,DS,5,0,4,23,18,01:43:47 16-Jun-2019,MA,0,35.2643,-74.8769,35.2643,-74.8769,44,,401677506,-118
ZcTag082,180754,Mk10,DS,3,0,2,17,16,02:22:12 16-Jun-2019,MC,A,35.2424,-74.7970,35.2424,-74.7970,8,,401677425,-128
ZcTag082,180754,Mk10,DS,5,0,2,19,15,10:11:05 16-Jun-2019,SR,0,34.5403,-74.4356,34.5403,-74.4356,48,,401677510,-135
ZcTag082,180754,Mk10,DS,5,0,2,23,16,12:59:38 16-Jun-2019,NN,0,35.2319,-74.7072,35.2319,-74.7072,48,,401677377,-131
ZcTag082,180754,Mk10,DS,9,0,6,24,15,14:08:29 16-Jun-2019,MA,0,35.4086,-74.7362,35.4086,-74.7362,46,,401677411,-119
ZcTag082,180754,Mk10,DS,6,0,3,26,15,15:22:03 16-Jun-2019,MB,1,35.4891,-74.8679,35.4891,-74.8679,47,,401677438,-125
ZcTag082,180754,Mk10,DS,6,0,3,30,15,15:48:36 16-Jun-2019,MA,0,35.5117,-75.0120,35.5117,-75.0120,46,,401677431,-121
ZcTag082,180754,Mk10,DS,2,0,2,67,67,22:44:44 16-Jun-2019,NK,B,35.2580,-74.9265,35.2580,-74.9265,7,,401677580,-127
ZcTag082,180754,Mk10,DS,5,0,2,31,17,00:16:54 17-Jun-2019,NN,0,35.1594,-75.2788,35.1594,-75.2788,46,,401677634,-127
ZcTag082,180754,Mk10,DS,2,0,1,57,57,01:00:57 17-Jun-2019,MB,B,35.6399,-74.5927,41.5334,-44.9692,8,,401677438,-132
ZcTag082,180754,Mk10,DS,6,0,5,60,19,01:20:11 17-Jun-2019,MA,0,35.4623,-74.9228,35.4623,-74.9228,46,,401677446,-124
ZcTag082,180754,Mk10,DS,3,0,3,18,18,02:40:00 17-Jun-2019,MB,A,35.5015,-74.8605,35.5015,-74.8605,7,,401677475,-129
ZcTag082,180754,Mk10,DS,1,0,1,,,03:02:01 17-Jun-2019,MA,B,35.5100,-74.8656,35.5100,-74.8656,6,,401677414,-135
ZcTag082,180754,Mk10,DS,1,0,1,,,09:00:51 17-Jun-2019,NP,B,35.4926,-74.8490,35.4926,-74.8490,7,,401677509,-138
ZcTag082,180754,Mk10,DS,4,0,3,44,17,09:46:12 17-Jun-2019,SR,0,35.6446,-74.5677,39.9470,-53.2295,50,,401677438,-125
ZcTag082,180754,Mk10,DS,5,0,4,35,15,10:40:08 17-Jun-2019,NP,0,35.3590,-74.5549,35.3590,-74.5549,48,,401677410,-122
ZcTag082,180754,Mk10,DS,1,0,1,,,13:52:00 17-Jun-2019,MA,B,35.0545,-74.5447,35.0545,-74.5447,8,,401677416,-132
ZcTag082,180754,Mk10,DS,2,0,1,19,19,14:21:13 17-Jun-2019,NN,B,35.1627,-74.3248,35.1627,-74.3248,6,,401677435,-127
ZcTag082,180754,Mk10,DS,2,0,1,19,19,14:21:13 17-Jun-2019,MC,B,35.1874,-74.6607,35.1874,-74.6607,6,,401677416,-126
ZcTag082,180754,Mk10,DS,6,0,3,21,15,21:59:42 17-Jun-2019,NP,0,35.6387,-74.6777,35.6387,-74.6777,48,,401677496,-122
ZcTag082,180754,Mk10,DS,6,0,3,21,15,22:00:02 17-Jun-2019,SR,0,35.6706,-74.5809,35.6706,-74.5809,46,,401677445,-127
ZcTag082,180754,Mk10,DS,5,0,5,34,18,22:22:26 17-Jun-2019,NK,0,35.5847,-74.3965,35.5847,-74.3965,46,,401677542,-132
ZcTag082,180754,Mk10,DS,4,0,2,19,16,00:14:50 18-Jun-2019,NN,0,35.8826,-74.9555,35.8826,-74.9555,48,,401677434,-135
ZcTag082,180754,Mk10,DS,5,0,2,25,15,00:59:45 18-Jun-2019,MA,Z,35.4948,-75.2773,35.4948,-75.2773,34,,401677530,-124
ZcTag082,180754,Mk10,DS,1,0,1,,,01:16:50 18-Jun-2019,SR,B,35.9047,-75.0360,35.9047,-75.0360,8,,401677406,-138
ZcTag082,180754,Mk10,DS,3,0,3,22,21,02:24:16 18-Jun-2019,MB,A,35.2000,-82.2603,36.7281,-77.0006,58,,401677549,-130
ZcTag082,180754,Mk10,DS,7,0,5,26,17,02:43:39 18-Jun-2019,MA,0,35.5968,-74.6623,29.1476,-106.4805,58,,401677549,-126
ZcTag082,180754,Mk10,DS,3,0,3,39,18,03:24:25 18-Jun-2019,MC,A,35.7834,-74.6288,35.7834,-74.6288,8,,401677383,-124
ZcTag082,180754,Mk10,DS,3,0,2,19,18,10:23:25 18-Jun-2019,NP,A,35.8029,-74.6186,35.8029,-74.6186,7,,401677505,-126
ZcTag082,180754,Mk10,DS,10,0,7,33,14,10:52:05 18-Jun-2019,SR,0,35.7123,-74.7186,35.7123,-74.7186,46,,401677512,-119
ZcTag082,180754,Mk10,DS,4,0,2,20,17,12:20:13 18-Jun-2019,NK,0,35.8292,-74.7058,35.8292,-74.7058,55,,401677606,-124
ZcTag082,180754,Mk10,DS,6,0,4,18,16,12:31:05 18-Jun-2019,NN,0,35.9424,-74.5660,35.9424,-74.5660,57,,401677535,-131
ZcTag082,180754,Mk10,DS,3,0,3,42,16,14:43:49 18-Jun-2019,MB,A,35.3986,-74.9215,35.3986,-74.9215,8,,401677478,-129
ZcTag082,180754,Mk10,DS,4,0,3,36,16,15:08:42 18-Jun-2019,MA,0,35.6069,-75.1136,35.6069,-75.1136,46,,401677456,-124
ZcTag082,180754,Mk10,DS,3,0,2,15,14,21:54:15 18-Jun-2019,NP,A,35.3731,-74.7282,35.3731,-74.7282,,,401677489,-134
ZcTag082,180754,Mk10,DS,4,0,3,63,20,21:54:15 18-Jun-2019,NK,0,35.2467,-74.8892,35.2467,-74.8892,47,,401677598,-129
ZcTag082,180754,Mk10,DS,8,0,6,23,14,23:12:45 18-Jun-2019,SR,0,35.4118,-74.9349,35.4118,-74.9349,48,,401677460,-125
ZcTag082,180754,Mk10,DS,6,0,3,29,20,23:40:16 18-Jun-2019,NK,0,35.6928,-75.1049,35.6928,-75.1049,46,,401677467,-121
ZcTag082,180754,Mk10,DS,2,0,2,24,24,01:43:51 19-Jun-2019,NN,B,35.8270,-74.9166,35.8270,-74.9166,6,,401677520,-133
ZcTag082,180754,Mk10,DS,2,0,1,35,35,02:00:42 19-Jun-2019,MB,B,35.6764,-74.7482,35.6764,-74.7482,6,,401677442,-127
ZcTag082,180754,Mk10,DS,1,0,1,,,02:20:59 19-Jun-2019,MA,B,35.6765,-74.7472,35.6765,-74.7472,6,,401677438,-131
ZcTag082,180754,Mk10,DS,5,0,2,23,17,10:07:28 19-Jun-2019,NP,0,36.3856,-74.9580,36.3856,-74.9580,48,,401677522,-135
ZcTag082,180754,Mk10,DS,5,0,2,26,16,12:03:06 19-Jun-2019,SR,0,35.7826,-75.1355,35.7826,-75.1355,48,,401677318,-130
ZcTag082,180754,Mk10,DS,1,0,1,,,13:09:55 19-Jun-2019,MA,B,35.6727,-75.1988,35.6727,-75.1988,5,,401677412,-136
ZcTag082,180754,Mk10,DS,4,0,3,30,22,14:22:43 19-Jun-2019,MB,0,35.4212,-75.3380,35.4212,-75.3380,48,,401677365,-131
ZcTag082,180754,Mk10,DS,6,0,3,17,14,14:44:39 19-Jun-2019,MA,0,35.5462,-75.0424,35.5462,-75.0424,46,,401677477,-114
ZcTag082,180754,Mk10,DS,6,0,6,26,15,15:30:30 19-Jun-2019,MC,Z,35.1656,-75.0164,35.1656,-75.0164,38,,401677414,-121
ZcTag082,180754,Mk10,DS,4,0,3,22,16,16:23:27 19-Jun-2019,MA,0,35.5687,-75.3198,35.5687,-75.3198,48,,401677372,-128
ZcTag082,180754,Mk10,DS,7,0,5,22,16,21:37:44 19-Jun-2019,NP,0,35.5629,-74.8309,35.5629,-74.8309,48,,401677427,-126
ZcTag082,180754,Mk10,DS,5,0,5,20,14,22:42:36 19-Jun-2019,SR,0,35.3909,-75.1254,35.3909,-75.1254,48,,401677368,-129
ZcTag082,180754,Mk10,DS,5,0,2,28,18,23:44:32 19-Jun-2019,NN,0,35.3477,-74.2915,43.6316,-33.4634,68,,401677372,-130
ZcTag082,180754,Mk10,DS,2,0,2,108,108,00:25:31 20-Jun-2019,MA,B,35.7692,-74.2589,35.7692,-74.2589,4,,401677513,-129
ZcTag082,180754,Mk10,DS,6,0,4,24,15,01:30:11 20-Jun-2019,NN,0,35.7151,-74.2606,35.7151,-74.2606,48,,401677408,-125
ZcTag082,180754,Mk10,DS,9,0,6,37,15,02:06:42 20-Jun-2019,MA,Z,35.5453,-74.6947,35.5453,-74.6947,38,,401677405,-118
ZcTag082,180754,Mk10,DS,4,0,4,51,40,11:29:10 20-Jun-2019,SR,0,35.3587,-73.9162,35.3587,-73.9162,46,,401677669,-131
ZcTag082,180754,Mk10,DS,7,0,4,28,17,11:28:07 20-Jun-2019,NK,0,35.7590,-74.9773,35.7590,-74.9773,47,,401677619,-127
ZcTag082,180754,Mk10,DS,1,0,1,,,12:12:44 20-Jun-2019,NN,B,35.3470,-73.8876,35.3470,-73.8876,8,,401677501,-137
ZcTag082,180754,Mk10,DS,8,0,6,20,15,13:24:19 20-Jun-2019,MC,0,35.7823,-74.2330,26.9845,-32.1660,50,,401677591,-125
ZcTag082,180754,Mk10,DS,7,0,6,30,15,14:26:39 20-Jun-2019,MA,Z,35.4148,-74.3783,35.4148,-74.3783,38,,401677407,-115
ZcTag082,180754,Mk10,DS,3,0,3,26,16,16:05:25 20-Jun-2019,MA,A,35.3327,-75.0967,35.3327,-75.0967,8,,401677409,-130
ZcTag082,180754,Mk10,DS,4,0,3,62,49,22:46:23 20-Jun-2019,NK,0,35.4624,-74.6221,35.4624,-74.6221,47,,401677551,-124
ZcTag082,180754,Mk10,DS,3,0,3,56,35,01:20:55 21-Jun-2019,MB,A,35.6605,-74.9761,35.6605,-74.9761,8,,401677387,-132
ZcTag082,180754,Mk10,DS,1,0,1,,,01:23:36 21-Jun-2019,SR,B,35.6651,-74.9737,35.6651,-74.9737,6,,401677371,-137
ZcTag082,180754,Mk10,DS,2,0,2,18,18,09:49:41 21-Jun-2019,NP,B,35.5510,-74.6164,35.5510,-74.6164,8,,401677459,-123
ZcTag082,180754,Mk10,DS,2,0,0,28,28,14:40:23 21-Jun-2019,MC,B,35.6159,-74.8224,35.6159,-74.8224,8,,401677454,-123
ZcTag082,180754,Mk10,DS,4,0,4,25,21,15:41:23 21-Jun-2019,MA,0,35.7567,-74.9294,35.7567,-74.9294,45,,401677535,-122
ZcTag082,180754,Mk10,DS,1,0,1,,,22:18:08 21-Jun-2019,NK,B,35.9749,-75.6099,35.9749,-75.6099,8,,401677442,-133
ZcTag082,180754,Mk10,DS,1,0,1,,,02:09:12 22-Jun-2019,MC,B,36.1371,-75.9309,36.1371,-75.9309,8,,401677409,-133
ZcTag082,180754,Mk10,DS,7,0,6,17,15,08:52:18 22-Jun-2019,SR,0,35.7248,-74.5410,35.7248,-74.5410,48,,401677424,-132
ZcTag082,180754,Mk10,DS,7,0,5,22,15,09:37:22 22-Jun-2019,NP,0,35.5856,-74.6486,35.5856,-74.6486,45,,401677506,-124
ZcTag082,180754,Mk10,DS,8,0,7,27,15,10:28:17 22-Jun-2019,SR,0,35.4430,-74.7987,35.4430,-74.7987,48,,401677490,-121
ZcTag082,180754,Mk10,DS,7,0,4,28,17,12:17:42 22-Jun-2019,NK,0,35.6705,-74.9300,35.6705,-74.9300,46,,401677531,-123
ZcTag082,180754,Mk10,DS,6,0,5,33,15,13:27:19 22-Jun-2019,NN,0,35.5667,-74.6100,35.5667,-74.6100,48,,401677519,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,15:02:49 22-Jun-2019,MB,B,35.5101,-74.6112,35.5101,-74.6112,8,,401677449,-133
ZcTag082,180754,Mk10,DS,6,0,5,30,16,15:25:57 22-Jun-2019,MA,0,35.3135,-74.7361,35.3135,-74.7361,46,,401677380,-121
ZcTag082,180754,Mk10,DS,6,0,4,18,17,22:42:19 22-Jun-2019,NP,0,35.3133,-75.0047,35.3133,-75.0047,57,,401677547,-130
ZcTag082,180754,Mk10,DS,6,0,4,18,17,22:42:19 22-Jun-2019,SR,0,35.6342,-75.0869,35.6342,-75.0869,40,,401677568,-126
ZcTag082,180754,Mk10,DS,2,0,2,55,55,00:28:39 23-Jun-2019,SR,B,35.1580,-75.0831,35.1580,-75.0831,8,,401677455,-137
ZcTag082,180754,Mk10,DS,5,0,4,20,15,00:51:27 23-Jun-2019,NN,0,35.5362,-74.6932,35.5362,-74.6932,46,,401677530,-121
ZcTag082,180754,Mk10,DS,5,0,4,33,19,01:01:39 23-Jun-2019,MA,1,35.5084,-74.7598,35.5084,-74.7598,56,,401677404,-116
ZcTag082,180754,Mk10,DS,4,0,3,49,32,02:13:39 23-Jun-2019,MB,0,35.5090,-74.8041,35.5090,-74.8041,48,,401677396,-127
ZcTag082,180754,Mk10,DS,9,0,7,22,15,09:28:56 23-Jun-2019,NP,0,35.3482,-74.6676,35.3482,-74.6676,58,,401677419,-126
