DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag092,180761,Mk10,DS,10,0,3,16,15,03:16:30 30-Aug-2019,C,1,35.1200,-75.0070,,,58,,401677668,-121
ZcTag092,180761,Mk10,DS,6,0,1,19,15,11:14:43 30-Aug-2019,R,0,35.1490,-74.7940,,,48,,401677744,-127
ZcTag092,180761,Mk10,DS,5,0,2,24,15,11:14:43 30-Aug-2019,P,0,35.3330,-74.2390,,,46,,401677775,-132
ZcTag092,180761,Mk10,DS,4,0,2,21,15,11:50:22 30-Aug-2019,K,0,35.1710,-74.3250,,,48,,401677731,-124
ZcTag092,180761,Mk10,DS,6,0,1,16,15,13:22:30 30-Aug-2019,N,0,35.3280,-74.5330,,,48,,401677634,-125
ZcTag092,180761,Mk10,DS,1,0,0,,,13:22:14 30-Aug-2019,K,B,35.3420,-74.5550,,,6,,401677717,-137
ZcTag092,180761,Mk10,DS,8,0,5,25,15,14:31:21 30-Aug-2019,B,1,35.3530,-74.6970,,,48,,401677643,-120
ZcTag092,180761,Mk10,DS,8,0,2,22,15,20:59:02 30-Aug-2019,P,0,35.1860,-75.4730,,,47,,401677747,-130
ZcTag092,180761,Mk10,DS,6,0,1,55,15,23:35:58 30-Aug-2019,R,0,35.3210,-74.7450,,,48,,401677627,-120
ZcTag092,180761,Mk10,DS,8,0,3,16,15,00:34:02 31-Aug-2019,A,1,35.3640,-74.7220,,,58,,401677616,-118
ZcTag092,180761,Mk10,DS,8,0,2,36,16,00:51:46 31-Aug-2019,N,1,35.4240,-74.7670,,,56,,401677585,-121
ZcTag092,180761,Mk10,DS,3,0,2,48,39,00:48:51 31-Aug-2019,K,A,35.4400,-74.7420,,,6,,401677602,-133
ZcTag092,180761,Mk10,DS,4,0,3,23,15,02:10:15 31-Aug-2019,A,0,35.3880,-74.7110,,,58,,401677598,-124
ZcTag092,180761,Mk10,DS,7,0,4,17,15,02:27:39 31-Aug-2019,N,1,35.4040,-74.6940,,,56,,401677602,-127
ZcTag092,180761,Mk10,DS,6,0,4,22,17,02:56:17 31-Aug-2019,C,1,35.4190,-74.6750,,,56,,401677603,-120
ZcTag092,180761,Mk10,DS,6,0,0,17,15,11:19:56 31-Aug-2019,K,0,35.6810,-74.6420,,,57,,401677707,-122
ZcTag092,180761,Mk10,DS,8,0,1,22,15,13:03:08 31-Aug-2019,K,1,35.6420,-74.7170,,,48,,401677712,-120
ZcTag092,180761,Mk10,DS,6,0,4,49,21,15:49:48 31-Aug-2019,B,1,35.6640,-74.7370,,,58,,401677685,-130
ZcTag092,180761,Mk10,DS,1,0,1,,,16:13:58 31-Aug-2019,A,B,35.6410,-74.7680,,,6,,401677688,-131
ZcTag092,180761,Mk10,DS,3,0,2,46,39,23:06:51 31-Aug-2019,R,A,35.2630,-75.2380,,,8,,401677634,-136
ZcTag092,180761,Mk10,DS,10,0,8,39,16,01:27:10 01-Sep-2019,B,0,35.5900,-74.6910,,,48,,401677593,-131
ZcTag092,180761,Mk10,DS,6,0,3,68,17,02:19:06 01-Sep-2019,N,1,35.5920,-74.7200,,,48,,401677599,-127
ZcTag092,180761,Mk10,DS,6,0,4,19,17,02:37:45 01-Sep-2019,C,1,35.6660,-74.7020,,,56,,401677614,-116
ZcTag092,180761,Mk10,DS,9,0,2,17,14,13:01:58 01-Sep-2019,N,0,35.4820,-74.2720,,,48,,401677675,-127
ZcTag092,180761,Mk10,DS,1,0,1,,,13:45:18 01-Sep-2019,B,B,35.4970,-74.2690,,,8,,401677589,-133
ZcTag092,180761,Mk10,DS,8,0,6,28,18,14:12:24 01-Sep-2019,A,0,35.7080,-74.7560,,,6,,401677567,-115
ZcTag092,180761,Mk10,DS,1,0,1,,,14:12:45 01-Sep-2019,K,B,35.7080,-74.7520,,,6,,401677606,-137
ZcTag092,180761,Mk10,DS,6,0,4,25,19,20:42:26 01-Sep-2019,P,1,35.7880,-74.5980,,,58,,401677621,-127
ZcTag092,180761,Mk10,DS,8,0,4,22,16,22:23:42 01-Sep-2019,P,0,35.7460,-74.5180,,,58,,401677611,-124
ZcTag092,180761,Mk10,DS,9,0,4,22,15,00:09:14 02-Sep-2019,R,0,35.7300,-74.6090,,,45,,401677766,-121
ZcTag092,180761,Mk10,DS,4,0,3,43,17,00:26:06 02-Sep-2019,N,0,35.6990,-74.5890,,,46,,401677635,-122
ZcTag092,180761,Mk10,DS,2,0,2,416,416,00:29:38 02-Sep-2019,C,B,35.6990,-74.5680,,,6,,401677591,-133
ZcTag092,180761,Mk10,DS,5,0,3,32,24,02:02:40 02-Sep-2019,N,1,35.5750,-74.6300,,,57,,401677614,-128
ZcTag092,180761,Mk10,DS,3,0,3,57,18,02:46:37 02-Sep-2019,B,A,35.5480,-74.8400,,,5,,401677698,-130
ZcTag092,180761,Mk10,DS,7,0,3,18,15,10:42:46 02-Sep-2019,P,0,35.6210,-74.4670,,,48,,401677748,-122
ZcTag092,180761,Mk10,DS,6,0,1,18,15,12:14:32 02-Sep-2019,K,0,35.5440,-74.7230,,,48,,401677646,-120
ZcTag092,180761,Mk10,DS,4,0,1,47,15,14:34:00 02-Sep-2019,N,0,35.1720,-74.5840,,,48,,401677647,-131
ZcTag092,180761,Mk10,DS,9,0,2,17,15,14:34:32 02-Sep-2019,C,0,35.5660,-74.6160,,,46,,401677693,-113
ZcTag092,180761,Mk10,DS,4,0,4,36,20,16:10:03 02-Sep-2019,C,0,35.6050,-74.6780,,,48,,401677668,-131
ZcTag092,180761,Mk10,DS,2,0,2,23,23,23:24:13 02-Sep-2019,K,B,35.2910,-75.2520,,,8,,401677661,-131
ZcTag092,180761,Mk10,DS,2,0,1,31,31,01:57:06 03-Sep-2019,N,B,35.6990,-74.9750,,,8,,401677641,-135
ZcTag092,180761,Mk10,DS,5,0,3,26,15,01:58:18 03-Sep-2019,C,0,35.2640,-75.5120,,,48,,401677593,-123
ZcTag092,180761,Mk10,DS,4,0,3,31,22,09:17:00 03-Sep-2019,R,0,35.4430,-75.0400,,,48,,401677508,-129
ZcTag092,180761,Mk10,DS,4,0,1,22,18,10:48:51 03-Sep-2019,R,0,35.4130,-74.6330,,,45,,401677656,-131
ZcTag092,180761,Mk10,DS,2,0,2,51,51,12:13:25 03-Sep-2019,P,B,35.5650,-75.2200,,,,,401677693,-135
ZcTag092,180761,Mk10,DS,8,0,5,31,16,13:34:38 03-Sep-2019,A,0,35.4060,-74.6190,,,50,,401677636,-118
ZcTag092,180761,Mk10,DS,7,0,4,19,15,15:14:30 03-Sep-2019,A,0,35.3790,-74.7780,,,48,,401677617,-118
ZcTag092,180761,Mk10,DS,6,0,5,22,16,20:13:19 03-Sep-2019,P,0,35.1370,-74.7430,,,46,,401677740,-129
ZcTag092,180761,Mk10,DS,6,0,2,21,16,21:54:52 03-Sep-2019,P,0,35.3710,-74.5550,,,48,,401677710,-126
ZcTag092,180761,Mk10,DS,5,0,3,30,17,23:10:25 03-Sep-2019,R,0,35.3970,-74.8120,,,56,,401677623,-126
ZcTag092,180761,Mk10,DS,3,0,2,18,17,23:08:57 03-Sep-2019,K,A,35.4760,-74.7870,,,8,,401677639,-133
ZcTag092,180761,Mk10,DS,1,0,1,,,23:37:14 03-Sep-2019,P,B,35.3750,-74.6730,,,6,,401677645,-135
ZcTag092,180761,Mk10,DS,3,0,2,38,15,00:44:56 04-Sep-2019,R,A,35.5500,-74.5990,,,6,,401677699,-129
ZcTag092,180761,Mk10,DS,3,0,2,45,15,00:44:10 04-Sep-2019,K,A,35.4290,-74.8120,,,8,,401677641,-128
ZcTag092,180761,Mk10,DS,5,0,2,19,15,00:45:11 04-Sep-2019,A,0,35.4890,-74.9610,,,46,,401677648,-127
ZcTag092,180761,Mk10,DS,7,0,3,24,15,01:43:06 04-Sep-2019,N,0,35.4800,-74.7620,,,58,,401677619,-122
ZcTag092,180761,Mk10,DS,3,0,3,25,15,08:39:36 04-Sep-2019,P,A,35.6250,-74.4020,,,8,,401677689,-134
ZcTag092,180761,Mk10,DS,1,0,1,,,12:03:00 04-Sep-2019,P,B,35.6690,-74.2240,,,7,,401677757,-135
ZcTag092,180761,Mk10,DS,4,0,3,35,16,12:23:24 04-Sep-2019,N,0,35.6740,-74.4200,,,6,,401677679,-137
ZcTag092,180761,Mk10,DS,5,0,5,37,15,13:55:16 04-Sep-2019,C,0,35.3950,-74.5560,,,48,,401677658,-122
ZcTag092,180761,Mk10,DS,4,0,3,22,15,14:22:03 04-Sep-2019,B,0,35.6130,-74.7220,,,46,,401677672,-131
ZcTag092,180761,Mk10,DS,10,0,6,25,15,14:49:11 04-Sep-2019,A,0,35.4430,-74.4530,,,46,,401677697,-116
ZcTag092,180761,Mk10,DS,5,0,5,31,18,00:14:35 05-Sep-2019,K,0,35.5450,-74.4300,,,48,,401677721,-126
ZcTag092,180761,Mk10,DS,8,0,8,18,15,00:16:23 05-Sep-2019,R,0,35.5530,-74.8660,,,46,,401677641,-124
ZcTag092,180761,Mk10,DS,4,0,2,16,15,00:26:48 05-Sep-2019,A,0,35.5110,-74.8660,,,46,,401677636,-124
ZcTag092,180761,Mk10,DS,6,0,3,131,15,01:23:49 05-Sep-2019,N,0,35.2650,-74.7250,,,45,,401677699,-127
ZcTag092,180761,Mk10,DS,2,0,1,64,64,01:48:57 05-Sep-2019,B,B,35.5220,-74.8750,,,8,,401677596,-129
ZcTag092,180761,Mk10,DS,3,0,0,27,21,02:06:32 05-Sep-2019,A,A,35.4930,-74.8770,,,6,,401677585,-125
ZcTag092,180761,Mk10,DS,4,0,0,22,15,02:56:21 05-Sep-2019,C,0,35.5990,-74.7530,,,48,,401677594,-124
ZcTag092,180761,Mk10,DS,6,0,0,15,14,09:51:32 05-Sep-2019,R,1,35.6160,-74.7010,,,58,,401677602,-120
ZcTag092,180761,Mk10,DS,9,0,2,20,16,10:06:50 05-Sep-2019,P,0,35.6770,-74.7130,,,46,,401677672,-126
ZcTag092,180761,Mk10,DS,5,0,2,19,14,10:57:11 05-Sep-2019,K,0,35.6280,-74.4130,,,5,,401677739,-133
ZcTag092,180761,Mk10,DS,8,0,3,34,16,13:36:14 05-Sep-2019,C,0,35.4040,-74.6010,,,48,,401677633,-125
ZcTag092,180761,Mk10,DS,9,0,6,37,14,14:34:21 05-Sep-2019,A,Z,35.6170,-75.0920,,,36,,401677650,-114
ZcTag092,180761,Mk10,DS,5,0,5,23,15,15:17:06 05-Sep-2019,C,0,35.3000,-74.4600,,,48,,401677639,-124
ZcTag092,180761,Mk10,DS,2,0,2,15,15,15:38:30 05-Sep-2019,N,B,35.2870,-74.4350,,,6,,401677596,-133
ZcTag092,180761,Mk10,DS,1,0,1,,,15:40:24 05-Sep-2019,B,B,35.3150,-74.5320,,,6,,401677690,-132
ZcTag092,180761,Mk10,DS,1,0,1,,,21:38:57 05-Sep-2019,P,B,35.0870,-74.0670,,,8,,401677760,-136
ZcTag092,180761,Mk10,DS,4,0,4,23,15,22:03:00 05-Sep-2019,R,0,35.6490,-74.3200,,,46,,401677674,-131
ZcTag092,180761,Mk10,DS,5,0,3,46,15,23:15:28 05-Sep-2019,P,1,35.4710,-75.1230,,,60,,401677738,-135
ZcTag092,180761,Mk10,DS,1,0,1,,,23:32:56 05-Sep-2019,N,B,35.4780,-75.1210,,,6,,401677675,-137
ZcTag092,180761,Mk10,DS,6,0,4,49,18,23:48:29 05-Sep-2019,R,0,35.5110,-74.7240,,,46,,401677625,-119
ZcTag092,180761,Mk10,DS,3,0,1,50,24,23:48:29 05-Sep-2019,K,A,35.5000,-74.7050,,,6,,401677626,-133
ZcTag092,180761,Mk10,DS,2,0,2,46,46,00:54:58 06-Sep-2019,C,B,35.5700,-74.7620,,,8,,401677614,-129
ZcTag092,180761,Mk10,DS,3,0,2,58,17,01:12:42 06-Sep-2019,N,A,35.2830,-74.8610,,,6,,401677672,-128
ZcTag092,180761,Mk10,DS,4,0,3,20,19,01:27:45 06-Sep-2019,B,0,35.3830,-75.0840,,,46,,401677574,-130
ZcTag092,180761,Mk10,DS,7,0,6,25,15,02:36:05 06-Sep-2019,C,A,35.6800,-74.9510,,,5,,401677635,-116
ZcTag092,180761,Mk10,DS,1,0,0,,,03:29:10 06-Sep-2019,A,B,35.4450,-75.1100,,,7,,401677619,-134
ZcTag092,180761,Mk10,DS,8,0,6,25,20,09:55:41 06-Sep-2019,P,0,35.7360,-74.6340,,,48,,401677599,-124
ZcTag092,180761,Mk10,DS,3,0,3,33,21,10:54:09 06-Sep-2019,R,A,35.6480,-74.4120,,,4,,401677723,-132
ZcTag092,180761,Mk10,DS,1,0,1,,,11:32:28 06-Sep-2019,P,B,35.6440,-74.3640,,,8,,401677724,-139
ZcTag092,180761,Mk10,DS,5,0,3,45,18,13:46:51 06-Sep-2019,K,0,35.8920,-74.4210,,,46,,401677777,-130
ZcTag092,180761,Mk10,DS,3,0,2,19,18,13:47:09 06-Sep-2019,N,A,35.8980,-74.5620,,,6,,401677733,-126
ZcTag092,180761,Mk10,DS,6,0,4,33,21,15:20:21 06-Sep-2019,N,0,35.8330,-74.6380,,,57,,401677773,-129
ZcTag092,180761,Mk10,DS,3,0,3,30,24,15:45:48 06-Sep-2019,A,A,35.8440,-74.5910,,,6,,401677743,-129
ZcTag092,180761,Mk10,DS,3,0,3,36,33,16:32:45 06-Sep-2019,C,A,35.8350,-75.1370,,,50,,401677709,-127
ZcTag092,180761,Mk10,DS,1,0,1,,,21:14:07 06-Sep-2019,P,B,35.8320,-75.1450,,,8,,401677693,-140
ZcTag092,180761,Mk10,DS,6,0,6,28,15,21:34:44 06-Sep-2019,R,0,35.5120,-74.5310,,,46,,401677686,-133
ZcTag092,180761,Mk10,DS,8,0,4,28,15,23:17:26 06-Sep-2019,R,0,35.4920,-74.8920,,,48,,401677662,-122
ZcTag092,180761,Mk10,DS,10,0,9,21,16,01:33:49 07-Sep-2019,A,0,35.5160,-75.1180,,,48,,401677662,-118
ZcTag092,180761,Mk10,DS,6,0,6,41,16,02:43:04 07-Sep-2019,B,0,35.4090,-74.5730,,,58,,401677718,-127
ZcTag092,180761,Mk10,DS,4,0,3,94,53,02:45:15 07-Sep-2019,N,0,35.3850,-74.6780,,,6,,401677664,-130
ZcTag092,180761,Mk10,DS,1,0,1,,,08:44:59 07-Sep-2019,R,B,35.3570,-74.6850,,,8,,401677646,-138
ZcTag092,180761,Mk10,DS,6,0,2,18,16,10:24:12 07-Sep-2019,R,0,35.2900,-74.6820,,,47,,401677676,-129
ZcTag092,180761,Mk10,DS,1,0,0,,,13:21:10 07-Sep-2019,K,B,35.2580,-74.6350,,,8,,401677648,-137
ZcTag092,180761,Mk10,DS,3,0,3,26,17,14:35:32 07-Sep-2019,C,A,35.1220,-74.8470,,,7,,401677666,-128
ZcTag092,180761,Mk10,DS,3,0,3,51,17,15:00:34 07-Sep-2019,B,A,35.6660,-74.7500,,,6,,401677705,-132
ZcTag092,180761,Mk10,DS,4,0,2,31,22,21:06:24 07-Sep-2019,P,0,35.4000,-75.1670,,,48,,401677690,-131
ZcTag092,180761,Mk10,DS,7,0,2,18,16,22:41:37 07-Sep-2019,R,0,35.5830,-74.8920,,,56,,401677769,-119
ZcTag092,180761,Mk10,DS,6,0,2,20,15,23:00:14 07-Sep-2019,K,0,35.3830,-74.8720,,,46,,401677692,-130
ZcTag092,180761,Mk10,DS,7,0,2,21,15,00:21:39 08-Sep-2019,R,0,35.5370,-74.7940,,,48,,401677696,-125
ZcTag092,180761,Mk10,DS,3,0,3,32,20,01:55:29 08-Sep-2019,C,A,35.6860,-74.8870,,,8,,401677633,-123
ZcTag092,180761,Mk10,DS,1,0,1,,,03:34:06 08-Sep-2019,C,B,35.7350,-74.9300,,,8,,401677553,-133
ZcTag092,180761,Mk10,DS,4,0,0,17,14,09:54:38 08-Sep-2019,R,0,35.3570,-74.8500,,,48,,401677626,-121
ZcTag092,180761,Mk10,DS,5,0,2,17,15,11:23:22 08-Sep-2019,K,0,35.3330,-74.8140,,,57,,401677648,-126
ZcTag092,180761,Mk10,DS,1,0,1,,,11:41:27 08-Sep-2019,R,B,35.3920,-74.8290,,,7,,401677652,-137
ZcTag092,180761,Mk10,DS,7,0,2,19,17,13:30:40 08-Sep-2019,A,0,35.2710,-74.7950,,,58,,401677665,-118
ZcTag092,180761,Mk10,DS,6,0,2,22,15,14:13:21 08-Sep-2019,C,0,35.2950,-74.8020,,,58,,401677661,-118
ZcTag092,180761,Mk10,DS,5,0,2,20,15,14:55:35 08-Sep-2019,N,0,35.3130,-74.7660,,,57,,401677677,-127
ZcTag092,180761,Mk10,DS,4,0,2,22,15,15:12:42 08-Sep-2019,A,0,35.2810,-74.7440,,,46,,401677631,-124
ZcTag092,180761,Mk10,DS,8,0,6,16,15,21:00:27 08-Sep-2019,P,0,35.3940,-74.8500,,,58,,401677644,-122
ZcTag092,180761,Mk10,DS,7,0,2,24,15,22:36:31 08-Sep-2019,P,0,35.2730,-74.6670,,,46,,401677728,-129
ZcTag092,180761,Mk10,DS,7,0,1,24,15,22:36:31 08-Sep-2019,K,0,35.2300,-74.9310,,,46,,401677699,-124
ZcTag092,180761,Mk10,DS,2,0,2,15,15,23:54:40 08-Sep-2019,R,B,35.2510,-74.6550,,,8,,401677608,-130
ZcTag092,180761,Mk10,DS,4,0,3,28,14,00:51:36 09-Sep-2019,A,Z,35.4450,-75.1150,,,36,,401677637,-125
ZcTag092,180761,Mk10,DS,4,0,1,37,34,02:26:09 09-Sep-2019,A,0,35.2200,-74.8770,,,46,,401677684,-125
ZcTag092,180761,Mk10,DS,1,0,1,,,02:26:50 09-Sep-2019,N,B,35.2220,-74.8790,,,6,,401677683,-133
