DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag092,180761,Mk10,15:20:21 06-Sep-2019,Argos,0,35.8330,-74.6380,,,,,,,,,,
ZcTag092,180761,Mk10,15:45:48 06-Sep-2019,Argos,A,35.8440,-74.5910,,,,,,,,,,
ZcTag092,180761,Mk10,16:32:45 06-Sep-2019,Argos,A,35.8350,-75.1370,,,,,,,,,,
ZcTag092,180761,Mk10,21:14:07 06-Sep-2019,Argos,B,35.8320,-75.1450,,,,,,,,,,
ZcTag092,180761,Mk10,21:34:44 06-Sep-2019,Argos,0,35.5120,-74.5310,,,,,,,,,,
ZcTag092,180761,Mk10,23:17:26 06-Sep-2019,Argos,0,35.4920,-74.8920,,,,,,,,,,
ZcTag092,180761,Mk10,01:33:49 07-Sep-2019,Argos,0,35.5160,-75.1180,,,,,,,,,,
ZcTag092,180761,Mk10,02:43:04 07-Sep-2019,Argos,0,35.4090,-74.5730,,,,,,,,,,
ZcTag092,180761,Mk10,02:45:15 07-Sep-2019,Argos,0,35.3850,-74.6780,,,,,,,,,,
ZcTag092,180761,Mk10,08:44:59 07-Sep-2019,Argos,B,35.3570,-74.6850,,,,,,,,,,
ZcTag092,180761,Mk10,10:24:12 07-Sep-2019,Argos,0,35.2900,-74.6820,,,,,,,,,,
ZcTag092,180761,Mk10,13:21:10 07-Sep-2019,Argos,B,35.2580,-74.6350,,,,,,,,,,
ZcTag092,180761,Mk10,14:35:32 07-Sep-2019,Argos,A,35.1220,-74.8470,,,,,,,,,,
ZcTag092,180761,Mk10,15:00:34 07-Sep-2019,Argos,A,35.6660,-74.7500,,,,,,,,,,
ZcTag092,180761,Mk10,21:06:24 07-Sep-2019,Argos,0,35.4000,-75.1670,,,,,,,,,,
ZcTag092,180761,Mk10,22:41:37 07-Sep-2019,Argos,0,35.5830,-74.8920,,,,,,,,,,
ZcTag092,180761,Mk10,23:00:14 07-Sep-2019,Argos,0,35.3830,-74.8720,,,,,,,,,,
ZcTag092,180761,Mk10,00:21:39 08-Sep-2019,Argos,0,35.5370,-74.7940,,,,,,,,,,
ZcTag092,180761,Mk10,01:55:29 08-Sep-2019,Argos,A,35.6860,-74.8870,,,,,,,,,,
ZcTag092,180761,Mk10,03:34:06 08-Sep-2019,Argos,B,35.7350,-74.9300,,,,,,,,,,
ZcTag092,180761,Mk10,09:54:38 08-Sep-2019,Argos,0,35.3570,-74.8500,,,,,,,,,,
ZcTag092,180761,Mk10,11:23:22 08-Sep-2019,Argos,0,35.3330,-74.8140,,,,,,,,,,
ZcTag092,180761,Mk10,11:41:27 08-Sep-2019,Argos,B,35.3920,-74.8290,,,,,,,,,,
ZcTag092,180761,Mk10,13:30:40 08-Sep-2019,Argos,0,35.2710,-74.7950,,,,,,,,,,
ZcTag092,180761,Mk10,14:13:21 08-Sep-2019,Argos,0,35.2950,-74.8020,,,,,,,,,,
ZcTag092,180761,Mk10,14:55:35 08-Sep-2019,Argos,0,35.3130,-74.7660,,,,,,,,,,
ZcTag092,180761,Mk10,15:12:42 08-Sep-2019,Argos,0,35.2810,-74.7440,,,,,,,,,,
ZcTag092,180761,Mk10,21:00:27 08-Sep-2019,Argos,0,35.3940,-74.8500,,,,,,,,,,
ZcTag092,180761,Mk10,22:36:31 08-Sep-2019,Argos,0,35.2730,-74.6670,,,,,,,,,,
ZcTag092,180761,Mk10,22:36:31 08-Sep-2019,Argos,0,35.2300,-74.9310,,,,,,,,,,
ZcTag092,180761,Mk10,23:54:40 08-Sep-2019,Argos,B,35.2510,-74.6550,,,,,,,,,,
ZcTag092,180761,Mk10,00:51:36 09-Sep-2019,Argos,Z,35.4450,-75.1150,,,,,,,,,,
ZcTag092,180761,Mk10,02:26:09 09-Sep-2019,Argos,0,35.2200,-74.8770,,,,,,,,,,
ZcTag092,180761,Mk10,02:26:09 09-Sep-2019,Argos,0,35.2200,-74.8770,,,,,,,,,,
ZcTag092,180761,Mk10,02:26:50 09-Sep-2019,Argos,B,35.2220,-74.8790,,,,,,,,,,
